10003320	1379	2264	152	1052	0
10008221	1621	2060	151	1015	0
10013014	2085	364	112	2286	0
10027540	1999	1712	149	987	0
10029913	2105	2082	123	537	0
10036009	1210	325	107	3205	0
10043989	1843	11	3	2990	0
10046460	2544	363	112	1828	0
10049177	1390	2235	148	1074	0
10059718	2382	41	10	2414	0
10061671	1314	49	15	3469	0
10071787	2044	19	10	2774	0
10093457	1880	903	133	1931	0
10094313	2505	131	38	2173	0
10101712	1615	106	19	3107	0
10102318	1886	4	1	2956	0
10106775	1699	220	53	2875	0
10112426	2015	31	8	2793	0
10123395	2226	83	34	2504	0
10125566	1577	45	7	3218	0
10125765	2470	303	71	2003	0
10155283	1462	2925	82	378	0
10165301	2522	345	126	1854	0
10165316	2442	47	11	2347	0
10176901	2610	46	7	2184	0
10193026	1401	359	83	3004	0
10195940	2757	570	125	1395	0
10197612	1915	155	62	2715	0
10200574	2760	397	104	1586	0
10203988	1430	858	134	2425	0
10204186	1612	1330	160	1745	0
10209557	2042	556	122	2127	0
10218439	1825	756	134	2132	0
10219202	2261	275	85	2226	0
10220054	1443	106	25	3273	0
10220654	1723	97	21	3006	0
10221847	2092	735	134	1886	0
10229158	2309	374	91	2073	0
10230506	1333	236	65	3213	0
10231463	1543	564	115	2625	0
10234035	1170	509	110	3058	0
10235946	1395	1100	177	2175	0
10236039	1291	1392	165	1999	0
10236402	1636	1450	168	1593	0
10238770	1255	149	33	3410	0
10239197	1239	239	52	3317	0
10242470	1176	154	33	3484	0
10257167	1614	338	55	2840	0
10260592	2568	1130	170	979	0
10260835	1460	53	2	3332	0
10265606	1796	796	156	2099	0
10275592	1448	1654	197	1548	0
10277898	2567	440	149	1691	0
10282166	1745	938	171	1993	0
10282264	1644	86	2	3115	0
10282431	1274	62	2	3509	0
10286176	2471	205	75	2096	0
10286358	1560	1570	195	1522	0
10287568	1837	0	0	3010	0
10293159	1887	23	8	2929	0
10294089	1587	5	3	3252	0
10296452	1616	856	154	2221	0
10302949	1777	4	0	3066	0
10306038	1898	765	160	2024	0
10307295	1222	1241	174	2210	0
10308597	1201	1726	194	1726	0
10309026	1958	134	24	2731	0
10313811	2245	848	171	1583	0
10313839	1845	654	144	2204	0
10322054	1384	1170	171	2122	0
10322153	1719	783	144	2201	0
10331951	1620	57	2	3168	0
10341516	2827	145	60	1815	0
10342169	2356	16	2	2473	0
10342522	1344	171	46	3286	0
10342629	2279	1615	169	784	0
10342975	1742	940	169	1996	0
10345067	2418	46	2	2381	0
10345772	2212	823	171	1641	0
10353112	1610	992	167	2078	0
10354601	2501	726	137	1483	0
10359944	1213	957	156	2521	0
