80002274	2034	143	0	2670	0
80002523	3516	164	3	1164	0
80006542	1593	426	3	2825	0
80007503	2983	411	0	1453	0
80007717	2019	762	0	2066	0
80007727	1982	155	0	2710	0
80010375	2861	785	1	1200	0
80012038	1766	243	3	2835	0
80012056	1725	253	1	2868	0
80012193	2160	68	0	2619	0
80012194	2159	356	3	2329	0
80013231	3338	216	1	1292	0
80015085	2320	294	3	2230	0
80015274	1817	116	0	2914	0
80016594	2788	278	3	1778	0
80016686	1973	10	0	2864	0
80017115	2928	271	3	1645	0
80019076	2831	859	1	1156	0
80019287	2242	95	0	2510	0
80020791	2014	41	0	2792	0
80022046	3078	416	2	1351	0
80022458	4332	158	1	356	0
80022746	4049	0	0	798	0
80022970	2617	100	0	2130	0
80023852	1803	515	0	2529	0
80025940	3815	387	1	644	0
80026341	3958	56	1	832	0
80026432	3399	637	1	810	0
80034570	4292	97	1	457	0
80035372	2186	468	0	2193	0
80039791	3610	834	1	402	0
80039855	2967	1269	1	610	0
80045029	3175	0	0	1672	0
80045133	3587	165	2	1093	0
80049718	1626	1865	2	1354	0
80051572	3404	598	3	842	0
80052528	2958	37	0	1852	0
80053619	2764	28	0	2055	0
80054653	3204	30	0	1613	0
80054826	3991	379	1	476	0
80054984	2968	27	0	1852	0
80056097	2835	1790	1	221	0
80059495	3457	495	2	893	0
80059925	2697	10	0	2140	0
80060079	4043	247	0	557	0
80060283	2678	867	1	1301	0
80064042	2961	148	1	1737	0
80066498	3243	1295	1	308	0
80074779	1724	1180	2	1941	0
80079468	4110	2	0	735	0
80080531	2436	749	1	1661	0
80081182	2496	675	1	1675	0
80081516	1758	152	0	2937	0
80081856	2052	2266	2	527	0
80082218	3995	213	1	638	0
80082768	1927	6	0	2914	0
80083899	1987	736	1	2123	0
80084011	2165	143	0	2539	0
80086434	1761	1428	4	1654	0
80086475	2008	1234	1	1604	0
80086876	1811	260	0	2776	0
80086888	1935	610	0	2302	0
80087527	1608	1687	4	1548	0
80088390	4095	109	1	642	0
80088493	2910	977	1	959	0
80089717	3095	1557	1	194	0
80089819	2860	748	2	1237	0
80089920	2227	643	1	1976	0
80090527	1736	726	1	2384	0
80090793	2556	4	0	2287	0
80091426	1810	713	1	2323	0
80092547	4113	205	1	528	0
80092723	2133	448	1	2265	0
80094614	2400	387	1	2059	0
80094718	3660	312	1	874	0
80097279	1831	676	1	2339	0
80102308	1850	902	1	2094	0
80104027	3585	208	1	1053	0
80104119	4493	185	0	169	0
80104331	3923	104	2	818	0
80107015	2520	2067	1	259	0
80111797	3173	1421	1	252	0
80112641	2820	1748	1	278	0
80112744	3492	82	0	1273	0
80115035	3087	290	0	1470	0
80115288	3318	371	0	1158	0
80115384	1628	838	3	2378	0
80117158	2869	116	0	1862	0
80119494	2607	101	0	2139	0
80119938	2772	1793	2	280	0
80120235	3702	523	0	622	0
80121731	2269	678	2	1898	0
80124540	3048	314	0	1485	0
80125942	1717	435	1	2694	0
80126127	1798	215	1	2833	0
80126150	1751	477	1	2618	0
80126192	1796	1060	2	1989	0
80128603	3607	19	0	1221	0
80128808	3730	28	0	1089	0
80131034	1748	3	0	3096	0
80137331	2622	276	1	1948	0
80137537	3065	68	2	1712	0
80138245	1989	760	3	2095	0
80142822	3964	530	1	352	0
80143021	2028	1239	1	1579	0
80146199	2205	463	2	2177	0
80146561	3469	113	1	1264	0
80146869	2256	100	2	2489	0
80148737	3360	548	2	937	0
80149205	3307	379	3	1158	0
80149815	3635	442	2	768	0
80152516	3925	450	1	471	0
80153660	1870	365	1	2611	0
80153996	3886	150	0	811	0
80156246	2122	1802	1	922	0
80157640	1859	437	3	2548	0
80159500	1884	134	0	2829	0
80162195	1907	1999	1	940	0
80164058	2307	261	0	2279	0
80168291	3194	1	0	1652	0
80168646	2372	4	0	2471	0
80169400	1523	578	2	2744	0
80170944	2143	2523	1	180	0
80171873	3809	980	1	57	0
80171888	3645	264	0	938	0
80172596	4026	36	0	785	0
80173467	3353	1396	1	97	0
80173691	3863	378	3	603	0
80174072	2311	336	1	2199	0
80174097	2828	317	0	1702	0
80174923	3343	545	0	959	0
80175253	3029	821	2	995	0
80175291	2712	374	2	1759	0
80175339	1482	9	0	3356	0
80175510	3550	287	1	1009	0
80175600	3519	999	2	327	0
80176143	4270	229	1	347	0
80176308	4112	122	0	613	0
80176422	2996	1267	1	583	0
80176806	2241	1171	1	1434	0
80177744	3290	949	2	606	0
80179111	1966	982	3	1896	0
80180246	1499	604	1	2743	0
80180508	1887	889	2	2069	0
80181532	2390	958	2	1497	0
80181661	3392	29	0	1426	0
80182551	2125	519	0	2203	0
