200000125	1642	1184	0	2021	0
200000147	1576	215	0	3056	0
200002067	3171	246	1	1429	0
200005143	2215	172	0	2460	0
200006861	3184	595	0	1068	0
200007432	1753	1167	0	1927	0
200010824	1921	1220	0	1706	0
200010928	2518	419	1	1909	0
200014762	3440	471	1	935	0
200014790	3076	271	0	1500	0
200014859	3352	164	1	1330	0
200015228	4190	44	0	613	0
200015730	3171	65	0	1611	0
200016146	4341	157	1	348	0
200017723	1795	7	0	3045	0
200018851	2438	150	0	2259	0
200020261	3960	68	0	819	0
200022667	1636	504	0	2707	0
200023141	2126	6	0	2715	0
200028378	2477	308	0	2062	0
200028431	1977	342	0	2528	0
200031107	2463	657	0	1727	0
200032080	2675	496	0	1676	0
200036139	2126	363	0	2358	0
200037007	2488	309	0	2050	0
200037727	3833	216	1	797	0
200040724	3390	172	0	1285	0
200040845	3831	486	2	528	0
200041204	3511	615	1	720	0
200041223	3522	3	0	1322	0
200042031	2556	671	0	1620	0
200048392	2737	5	0	2105	0
200050990	4269	382	1	195	0
200051037	4212	298	1	336	0
200051274	1977	1438	1	1431	0
200055867	2226	1316	1	1304	0
200056238	3728	453	1	665	0
200059708	3272	131	0	1444	0
200059742	3068	2	0	1777	0
200061873	4253	73	0	521	0
200062389	2104	911	1	1831	0
200065215	2354	778	0	1715	0
200066893	2029	1295	1	1522	0
200068658	2499	645	1	1702	0
200071636	1789	2648	1	409	0
200073182	1852	297	0	2698	0
200077043	2755	741	1	1350	0
200078006	1966	1388	1	1492	0
200082464	1790	1402	2	1653	0
200085004	2295	2304	1	247	0
200085376	2436	2106	1	304	0
200086424	3763	145	0	939	0
200087926	2048	1169	2	1628	0
200088559	3171	743	3	930	0
200089872	3880	386	2	579	0
200090120	2840	563	0	1444	0
200090219	4206	229	0	412	0
200090461	3074	14	0	1759	0
200091255	2294	59	0	2494	0
200092352	2479	2110	0	258	0
200092448	1994	1381	1	1471	0
200093253	2272	1110	1	1464	0
200093351	1922	2605	1	319	0
200094305	3484	1	0	1362	0
200097743	3089	1601	1	156	0
200098537	2679	1228	3	937	0
200101481	2282	2244	1	320	0
200101920	3147	1358	1	341	0
200107578	4170	401	0	276	0
200108427	3972	321	0	554	0
200119048	3036	8	0	1803	0
200121027	1984	227	0	2636	0
200129258	1751	881	0	2215	0
200129302	2044	399	1	2403	0
200132084	3390	294	0	1163	0
200134492	1575	322	0	2950	0
200136068	3567	287	1	992	0
200136582	1465	982	0	2400	0
