240001917	1929	155	0	2763	0
240002419	3464	65	0	1318	0
240005310	2984	109	0	1754	0
240006785	4378	222	1	246	0
240007113	3703	492	0	652	0
240008207	1772	63	0	3012	0
240008383	2579	8	0	2260	0
240009037	2054	2756	0	37	0
240009941	2311	1030	0	1506	0
240011753	4036	178	1	632	0
240012198	3891	7	0	949	0
240015308	1832	388	1	2626	0
240019977	1770	3011	0	66	0
240023786	3120	930	0	797	0
240023865	3268	597	0	982	0
240025977	4216	337	0	294	0
240028895	1628	10	0	3209	0
240039068	3237	1	0	1609	0
240039840	2877	138	0	1832	0
240040098	2333	29	0	2485	0
240045908	2276	1477	1	1093	0
240046468	1780	26	0	3041	0
240046659	1491	2	0	3354	0
240048022	3734	658	2	453	0
240048298	1993	249	0	2605	0
240048721	1838	23	0	2986	0
240051340	2699	645	1	1502	0
240052604	2304	785	1	1757	0
240054681	2878	0	0	1969	0
240055089	1665	2851	0	331	0
240055179	1921	21	0	2905	0
240055553	4258	236	1	352	0
240056299	2399	1125	1	1322	0
240059486	1731	3	0	3113	0
240060057	2528	466	0	1853	0
240060328	3844	136	1	866	0
240061635	2595	2121	0	131	0
240062123	3517	460	0	870	0
240064136	4103	151	2	591	0
240064538	1542	1009	2	2294	0
240065644	3318	675	2	852	0
240065878	2195	1253	2	1397	0
240067260	2404	1173	4	1266	0
240070068	2489	18	0	2340	0
240070187	3319	637	2	889	0
240074981	3237	800	1	809	0
240077023	3504	340	0	1003	0
240077669	3528	340	1	978	0
240080706	2285	33	1	2528	0
240084496	2709	41	1	2096	0
240087172	3716	23	1	1107	0
240088977	2453	4	0	2390	0
240094975	1992	1843	0	1012	0
240102885	1742	747	1	2357	0
240103234	3861	359	2	625	0
240103855	4038	124	0	685	0
240108543	1967	1367	1	1512	0
240112465	2991	1259	1	596	0
240113513	1658	390	0	2799	0
240114540	3660	181	0	1006	0
240115759	1640	2139	4	1064	0
240115808	1609	7	0	3231	0
240117637	2640	1124	1	1082	0
240118068	2306	734	1	1806	0
240121383	1440	702	0	2705	0
240122305	2475	993	0	1379	0
240124190	3713	261	1	872	0
240126276	2430	1030	2	1385	0
240127293	1846	338	0	2663	0
240128286	2745	190	1	1911	0
240129249	2667	572	1	1607	0
240129497	2541	297	0	2009	0
240130042	1975	538	1	2333	0
240132039	3259	469	0	1119	0
240132968	3564	986	1	296	0
240133137	2165	372	0	2310	0
240133472	3693	580	4	570	0
240134191	2399	375	0	2073	0
240135772	3187	34	0	1626	0
240136882	3742	3	0	1102	0
240137149	1942	339	0	2566	0
240137682	2073	579	1	2194	0
240137811	3555	346	0	946	0
240140575	2172	1211	1	1463	0
240140986	1498	1432	0	1917	0
240144965	2282	541	1	2023	0
240145409	2210	7	0	2630	0
240146525	1938	1828	1	1080	0
240147503	2387	1951	1	508	0
240154534	2845	3	0	1999	0
240157086	3947	85	0	815	0
240158050	2356	501	0	1990	0
240158598	2339	554	0	1954	0
240159166	2504	1656	1	686	0
240160122	4071	291	1	484	0
240161721	3104	522	1	1220	0
240166205	1880	699	0	2268	0
240167654	2239	775	1	1832	0
240170796	1738	1151	1	1957	0
240170977	2154	30	0	2663	0
240171208	3879	317	1	650	0
240171517	2979	703	3	1162	0
240173483	2197	472	2	2176	0
240173998	1473	1291	0	2083	0
240174115	2594	781	3	1469	0
240174291	1836	2204	1	806	0
240175006	2040	975	3	1829	0
240176320	2272	851	3	1721	0
240176742	3740	485	3	619	0
240177781	3285	754	0	808	0
240178595	2994	988	3	862	0
240181748	3580	491	0	776	0
240181801	4065	43	0	739	0
240183949	4103	342	0	402	0
