140000301	1715	953	0	2179	0
140002534	4004	365	1	477	0
140002855	3450	520	2	875	0
140004659	4053	47	0	747	0
140007493	4101	144	0	602	0
140014974	3953	4	0	890	0
140017418	2343	2430	0	74	0
140019187	3936	330	1	580	0
140020932	3303	297	0	1247	0
140023486	4056	217	0	574	0
140024278	1535	222	1	3089	0
140024957	2323	2451	0	73	0
140025825	3504	412	2	929	0
140030968	3074	130	1	1642	0
140031202	2728	595	1	1523	0
140031626	2095	504	0	2248	0
140036852	3534	326	0	987	0
140037016	3396	168	1	1282	0
140046867	3269	441	0	1137	0
140049207	2345	231	1	2270	0
140049241	2924	540	3	1380	0
140050693	3508	287	1	1051	0
140051873	3533	114	1	1199	0
140053158	1806	658	1	2382	0
140056052	2644	971	1	1231	0
140056274	1966	182	1	2698	0
140062182	3597	517	1	732	0
140063148	3489	147	0	1211	0
140064440	4035	772	0	40	0
140068935	2049	3	0	2795	0
140071800	1872	2789	0	186	0
140072869	1871	2804	0	172	0
140074659	3624	442	0	781	0
140077038	2960	1785	0	102	0
140077049	3152	1590	0	105	0
140077355	2596	2151	0	100	0
140082554	2438	203	0	2206	0
140083905	2976	3	0	1868	0
140083984	1767	84	0	2996	0
140084615	3130	673	0	1044	0
140087319	4099	392	0	356	0
140087593	4231	106	0	510	0
140088190	4133	244	0	470	0
140088391	4047	794	0	6	0
140093719	3530	586	1	730	0
140093843	4401	40	0	406	0
140095800	3238	364	0	1245	0
140098262	3195	399	0	1253	0
140100106	3166	351	1	1329	0
140101421	2627	579	0	1641	0
140102691	3369	305	0	1173	0
140103862	1724	418	0	2705	0
140114369	3717	93	0	1037	0
140114659	3571	151	0	1125	0
140119094	2423	590	1	1833	0
140124661	3224	183	1	1439	0
140124879	3704	217	1	925	0
140126129	3067	244	2	1534	0
140128722	3390	145	1	1311	0
140132537	2634	1772	0	441	0
140132731	4106	578	0	163	0
140135984	3665	1	0	1181	0
140139702	3232	147	1	1467	0
140140828	3777	67	1	1002	0
140141427	3318	346	0	1183	0
140142448	3132	237	1	1477	0
140143415	3514	338	0	995	0
140143616	1616	3	0	3228	0
140144688	1822	945	0	2080	0
140146729	1782	1499	0	1566	0
140147832	3702	168	0	977	0
140152400	2758	175	1	1913	0
140159379	2583	178	0	2086	0
140161948	1817	349	1	2680	0
140162773	4192	178	0	477	0
140164090	2154	5	0	2688	0
140164622	2786	911	1	1149	0
140165231	1892	1671	2	1282	0
140178191	4066	414	0	367	0
140183276	2334	686	0	1827	0
140196166	2765	620	0	1462	0
140196520	2655	260	1	1931	0
140197053	1937	1179	0	1731	0
140197851	3309	85	0	1453	0
140204688	2741	180	1	1925	0
140208503	2157	1178	0	1512	0
140211435	3939	85	0	823	0
140211697	2984	763	0	1100	0
140215002	3244	57	0	1546	0
140216074	4096	537	0	214	0
140220527	2052	844	0	1951	0
140223565	3084	505	0	1258	0
140224680	2774	1396	0	677	0
140224777	2830	502	2	1513	0
140229118	3084	424	0	1339	0
140229257	2831	628	0	1388	0
140234050	2853	21	0	1973	0
140234778	2777	27	0	2043	0
140234955	2098	72	0	2677	0
140235648	3420	1102	0	325	0
140237967	1940	22	0	2885	0
140238458	2246	2001	0	600	0
140238508	2364	36	0	2447	0
140239574	3469	13	0	1365	0
140240122	3510	13	0	1324	0
140244750	3630	907	0	310	0
140250506	2911	500	0	1436	0
140251960	3322	63	0	1462	0
140255399	3310	70	0	1467	0
140261700	2836	1422	0	589	0
140263382	2067	868	0	1912	0
140265440	4181	210	0	456	0
140276356	4173	25	0	649	0
140278729	2083	2021	0	743	0
140279603	2353	286	0	2208	0
140280295	2359	109	0	2379	0
140281994	2286	82	0	2479	0
140282181	2836	54	0	1957	0
140283908	3896	49	0	902	0
140287352	2286	1892	0	669	0
140297560	3685	839	0	323	0
140300894	2144	81	0	2622	0
140300946	1753	743	0	2351	0
140301222	2257	658	0	1932	0
140313269	4429	53	1	364	0
140316202	1861	6	0	2980	0
140316844	2814	2	0	2031	0
140317965	3916	46	0	885	0
140318199	2041	524	1	2281	0
140318995	3728	124	1	994	0
140320186	3621	837	0	389	0
140320670	2662	4	0	2181	0
140320779	4074	568	0	205	0
140330171	1955	2000	0	892	0
140330409	2429	1554	1	863	0
140331392	3824	47	0	976	0
140338409	3396	347	1	1103	0
140341020	2506	1020	1	1320	0
140343865	2625	805	1	1416	0
140343938	3214	56	0	1577	0
140344972	2171	1877	0	799	0
140348800	3462	329	1	1055	0
140349035	2762	0	0	2085	0
140350327	4157	3	0	687	0
140354322	3249	10	0	1588	0
140356067	2102	629	1	2115	0
140356296	2111	10	0	2726	0
