80000648	3115	41	0	1691	0
80008744	2147	1196	2	1502	0
80014353	2777	1076	0	994	0
80016295	1820	2952	0	75	0
80017276	3280	1529	0	38	0
80018314	3682	1163	0	2	0
80020722	3258	809	3	777	0
80025255	3956	725	0	166	0
80026228	1748	1306	0	1793	0
80030700	3773	477	0	597	0
80040353	2580	1379	3	885	0
80052033	2211	1510	3	1123	0
80052483	1918	1706	2	1221	0
80054163	3534	675	2	636	0
80054293	3689	492	2	664	0
80054779	4292	327	0	228	0
80055408	2874	1001	2	970	0
80057409	3282	31	0	1534	0
80059329	1947	259	1	2640	0
80062148	2113	1266	3	1465	0
80066259	1836	597	0	2414	0
80069082	4173	200	0	474	0
80069451	4072	98	0	677	0
80070748	2208	1642	1	996	0
80071876	3123	3	0	1721	0
80072206	3520	1320	0	7	0
80072305	2883	1056	0	908	0
80077766	3367	865	0	615	0
80079996	2511	1455	3	878	0
80087419	1673	1212	2	1960	0
80087456	1869	979	3	1996	0
80095498	1983	1733	3	1128	0
80095748	2282	471	0	2094	0
80098006	3326	284	1	1236	0
80098080	2948	324	1	1574	0
80098823	3618	284	1	944	0
80101805	4188	551	1	107	0
80102675	3469	331	0	1047	0
80113471	4369	172	1	305	0
80115353	4032	47	1	767	0
80115793	4007	174	0	666	0
80116138	2933	1128	1	785	0
80116403	2292	34	0	2521	0
80117634	2069	531	0	2247	0
80120993	3963	314	2	568	0
80123872	2906	1	0	1940	0
80124513	2691	801	2	1353	0
80126241	1765	2808	0	274	0
80128969	3905	49	1	892	0
80129920	3713	349	1	784	0
80131994	1720	1188	1	1938	0
80133090	2076	2454	1	316	0
80133186	3758	295	0	794	0
80133717	2860	15	0	1972	0
80133949	2984	506	1	1356	0
80134123	2994	310	0	1543	0
80134261	1704	1013	1	2129	0
80135445	2666	681	1	1499	0
80135949	4194	20	0	633	0
80139113	3711	700	1	435	0
80144704	3971	245	0	631	0
80145482	1783	2874	0	190	0
80146736	3620	1112	0	115	0
80148857	3823	683	0	341	0
80152599	2500	1599	0	748	0
80153691	3082	227	0	1538	0
80153834	2741	23	0	2083	0
80155982	1918	1255	0	1674	0
80159221	1493	3131	0	223	0
80171197	1811	1990	0	1046	0
80172400	3953	181	0	713	0
80172811	3347	227	0	1273	0
80174338	3509	307	0	1031	0
80176139	2020	1643	0	1184	0
80177947	2245	203	0	2399	0
80177985	2135	254	0	2458	0
80179748	3203	234	1	1409	0
80183698	3636	92	0	1119	0
80184311	2292	399	1	2155	0
80192323	1973	206	0	2668	0
80196238	4055	386	0	406	0
80197401	1904	2783	1	159	0
80197572	1710	2992	0	145	0
80200449	2927	479	0	1441	0
80201588	3777	0	0	1070	0
80203708	3024	1569	1	253	0
80207492	2054	2443	1	349	0
