160006809	2204	667	1	1975	0
160006913	2107	8	0	2732	0
160009121	1648	1161	0	2038	0
160009419	3519	1062	0	266	0
160011090	1588	44	0	3215	0
160011094	1634	2	0	3211	0
160011512	1522	219	0	3106	0
160013353	3768	869	0	210	0
160013853	2640	4	0	2203	0
160015877	1839	2	0	3006	0
160023053	2092	1227	0	1528	0
160025223	2739	38	0	2070	0
160026783	1858	1484	2	1503	0
160028758	2060	1335	2	1450	0
160029212	2035	870	2	1940	0
160031330	1550	506	0	2791	0
160033502	1563	1822	0	1462	0
160039084	2194	2222	0	431	0
160041783	1588	936	1	2322	0
160043329	2213	84	0	2550	0
160044678	1729	90	0	3028	0
160044953	1704	493	0	2650	0
160045972	1784	1627	0	1436	0
160046020	1724	1599	1	1523	0
160046151	2423	1308	1	1115	0
160046261	2231	1271	1	1344	0
160048431	1651	7	0	3189	0
160055932	1509	1104	0	2234	0
160058252	1612	920	0	2315	0
160060677	2221	0	0	2626	0
160061934	1642	699	1	2505	0
160061959	1974	602	1	2270	0
160064418	2683	1110	1	1053	0
160067382	1630	3	0	3214	0
160069912	1559	1623	0	1665	0
160071819	1547	843	1	2456	0
160075437	2194	1294	0	1359	0
160076224	2068	1662	1	1116	0
160077854	3359	236	1	1251	0
160081369	1842	93	0	2912	0
160083012	1712	2640	0	495	0
160084163	1862	410	0	2575	0
160084643	1916	336	0	2595	0
160087940	1854	8	0	2985	0
160088394	2861	1	0	1985	0
160089992	2426	388	2	2031	0
160090202	1881	2952	0	14	0
160092121	1704	2673	0	470	0
160094343	1703	641	1	2502	0
160094644	1854	1870	0	1123	0
160095446	2167	955	0	1725	0
160095625	2674	315	0	1858	0
160099900	1994	15	0	2838	0
160101865	3370	1	0	1476	0
160102060	2348	2108	1	390	0
160102185	1536	144	0	3167	0
160102188	1525	2	0	3320	0
160102256	2596	1872	1	378	0
160102928	1810	7	0	3030	0
160105582	1915	16	0	2916	0
160106549	1556	22	0	3269	0
160107588	2470	321	0	2056	0
160107845	1708	13	0	3126	0
160108662	3850	685	2	310	0
160108803	1615	463	0	2769	0
160110198	3018	289	0	1540	0
160112138	2110	497	2	2238	0
160112741	2927	412	2	1506	0
160114070	1688	522	0	2637	0
160114343	2548	972	0	1327	0
160114408	2962	335	0	1550	0
160120335	2580	425	0	1842	0
160121488	1769	926	0	2152	0
160123781	2904	422	0	1521	0
160126020	2589	235	1	2022	0
160126084	3074	7	0	1766	0
160126138	2191	1283	0	1373	0
160126188	2428	708	0	1711	0
160128118	2227	1514	1	1105	0
160128671	1906	1393	0	1548	0
160128994	2507	2056	1	283	0
160129495	3349	833	1	664	0
160129557	3640	360	0	847	0
160131429	1580	2845	1	421	0
160133177	2082	81	0	2684	0
160133897	2255	8	0	2584	0
160134056	1779	266	1	2801	0
160134205	2305	1718	0	824	0
160136208	2992	1232	1	622	0
160137300	1744	1789	0	1314	0
160137422	2046	623	3	2175	0
160137881	2479	544	1	1823	0
160140774	2087	454	3	2303	0
160141268	2541	343	1	1962	0
160141525	2224	8	0	2615	0
160141636	3328	598	1	920	0
160142361	2671	1106	2	1068	0
160143258	3158	6	0	1683	0
160144895	1755	1189	0	1903	0
160145298	1942	2146	0	759	0
160145707	2034	236	0	2577	0
160146645	1721	595	2	2529	0
160146803	1912	2116	0	819	0
160146943	2648	703	2	1494	0
160148769	3180	194	2	1471	0
160148810	2486	316	2	2043	0
160152057	2910	1195	2	740	0
160152382	1708	296	0	2843	0
160157242	2073	735	2	2037	0
160157328	1665	963	2	2217	0
160157992	1950	632	4	2261	0
160158031	1574	176	3	3094	0
160159090	2756	1022	1	1068	0
160159470	1745	20	0	3082	0
160160756	1675	5	0	3167	0
160160801	1357	95	0	3395	0
160162425	1856	9	0	2982	0
160162872	1926	1234	2	1685	0
160162911	1826	521	1	2499	0
160162959	1884	1106	2	1855	0
160166235	2987	322	1	1537	0
160172613	2555	24	0	2268	0
160173901	1669	1342	3	1833	0
160175723	3165	13	0	1669	0
160176740	2134	98	0	2615	0
160180906	1500	1430	0	1917	0
160182511	2267	0	0	2580	0
160185873	1708	25	0	3114	0
160187918	2013	6	0	2828	0
160189500	2249	1492	0	1106	0
160191429	3082	9	0	1756	0
160194350	2407	11	0	2429	0
160195281	1689	7	0	3151	0
160196722	2863	1079	0	905	0
160196952	2005	251	0	2591	0
160198533	3149	32	0	1666	0
160198536	3167	3	0	1677	0
160201245	2523	20	0	2304	0
160204086	1765	3	0	3079	0
160204840	4420	250	0	177	0
160206067	3331	429	0	1087	0
160206394	3088	861	2	896	0
160207892	2034	26	0	2787	0
160208472	2264	23	0	2560	0
160212700	2868	181	2	1796	0
160214213	2558	13	0	2276	0
