ind_id	pop_id	time	sampled	lat	lon	node1	node2	pop
5970	1	43531	True	34.2880276096368	52.4810053326847	4436	4437	OOA
6935	1	42296	True	34.1523765945688	53.7525314742583	5170	5171	OOA
25988	2	20830	True	58.48756383658	31.4205085736514	18078	18079	EHG
24295	3	22433	True	38.5744442854429	37.3254258982914	17062	17063	ANA
36751	4	10107	True	49.0129158636189	15.5342034350161	24348	24349	EUR
15201	1	31919	True	40.7489332646793	62.0874431480657	11360	11361	OOA
22871	4	23787	True	51.817206013351	18.3189511017876	16246	16247	EUR
45035	4	1196	True	48.7494756346185	24.6192877554165	29620	29621	EUR
20036	1	26547	True	40.718836409157	63.6364039961899	14608	14609	OOA
34601	3	12293	True	39.0171568953106	32.2903927487519	23088	23089	ANA
23787	2	22871	True	56.6957645609546	45.3043117150256	16766	16767	EHG
7674	1	41331	True	35.7466896642447	57.3198072073548	5722	5723	OOA
39549	3	7425	True	38.1177029981181	38.8331380646618	26024	26025	ANA
21448	1	25116	True	40.8708158441373	59.3399699216542	15474	15475	OOA
1677	1	48929	True	30.3595660467839	35.4078932813018	1226	1227	OOA
10385	1	37967	True	42.5712304962652	58.0764332475288	7728	7729	OOA
15927	1	31049	True	38.5874088349912	61.4181382014767	11916	11917	OOA
40220	3	6769	True	44.1056102439874	27.6547291207395	26422	26423	ANA
29130	4	17636	True	53.5309679507371	11.7711651738484	19934	19935	EUR
17281	1	29322	True	38.3491090330213	57.9576174934725	12944	12945	OOA
15686	1	31346	True	37.3714422826712	60.4287157246104	11724	11725	OOA
26621	4	20138	True	48.2503516136428	9.39628575695193	18462	18463	EUR
19612	3	26988	True	37.3846640437939	32.7221061365903	14328	14329	ANA
34720	2	12170	True	58.0161516011564	36.8542942868877	23164	23165	EHG
13963	1	33525	True	37.336745752131	61.2393207769982	10422	10423	OOA
7714	1	41273	True	37.7324168664797	56.2734250171578	5756	5757	OOA
44877	4	1451	True	47.8692955725203	13.2687208778344	29488	29489	EUR
23137	2	23537	True	60.6977910106335	37.5081304585247	16416	16417	EHG
35305	4	11549	True	46.6854859513385	8.29947095051635	23510	23511	EUR
1179	1	49544	True	29.7713091761633	29.1081910369402	840	841	OOA
27917	3	18894	True	39.2232414219274	30.6525330911746	19224	19225	ANA
34121	3	12792	True	37.0585978013022	38.4441677597543	22804	22805	ANA
14849	1	32409	True	41.9304476175048	58.1862613678872	11096	11097	OOA
10565	1	37731	True	39.2500131793044	57.1042261661082	7872	7873	OOA
2995	1	47286	True	30.2393270312513	40.0127271934065	2200	2201	OOA
43312	5	3213	True	50.1432518570791	22.875701111285	28452	28453	YAM
7914	1	41018	True	37.5009475583362	54.7108338970107	5892	5893	OOA
40901	3	6052	True	47.0554909713796	24.8326909481214	26844	26845	ANA
11675	1	36368	True	39.9689680671004	60.4121404823837	8694	8695	OOA
12869	1	34795	True	37.5226711494025	62.4977611855315	9578	9579	OOA
23938	2	22713	True	55.4828255112374	39.882111511511	16866	16867	EHG
2911	1	47373	True	28.544704590308	38.9603645391892	2150	2151	OOA
16171	1	30739	True	37.7267809524976	62.2037717400444	12090	12091	OOA
3210	1	47045	True	27.3370391147682	40.1558538464835	2380	2381	OOA
21329	3	25243	True	39.5446797886806	39.9475078461141	15388	15389	ANA
18651	3	27979	True	39.7232580171582	30.3572415452172	13770	13771	ANA
38223	3	8717	True	39.8079938305609	40.15854220349	25204	25205	ANA
5427	1	44224	True	28.8160411212835	47.43119769753	4020	4021	OOA
12028	1	35822	True	40.6418968243685	63.6104158884458	8960	8961	OOA
5304	1	44394	True	31.2143929662965	46.9627425265891	3908	3909	OOA
35862	3	10994	True	35.0818281173964	38.2533107128263	23822	23823	ANA
4095	1	45885	True	29.0965857522727	44.4604927814559	3024	3025	OOA
27082	3	19705	True	37.2696220713897	29.3714114956123	18720	18721	ANA
43218	4	3320	True	53.1929177904383	14.7830915216942	28380	28381	EUR
34039	3	12858	True	36.9506578183048	27.8016428762228	22752	22753	ANA
23785	4	22857	True	46.9692740408433	17.6451653700322	16774	16775	EUR
31988	4	14875	True	46.0354574362023	21.9723626982381	21576	21577	EUR
6625	1	42686	True	32.9180297710271	52.7293445581007	4932	4933	OOA
24077	2	22588	True	59.5859534128663	41.2617496555354	16956	16957	EHG
7769	1	41189	True	35.502839538604	58.1083918812477	5792	5793	OOA
3408	1	46772	True	28.660389145254	39.6656931404933	2520	2521	OOA
30303	2	16518	True	55.5441723947858	48.6670022184714	20614	20615	EHG
28555	2	18260	True	61.4202493611244	37.323641942319	19594	19595	EHG
40181	2	6797	True	56.7714214540682	43.9861681706365	26404	26405	EHG
35013	4	11850	True	51.4732921484441	11.4119710659102	23350	23351	EUR
24179	4	22496	True	50.2429972609736	16.0992639757943	17016	17017	EUR
35891	3	10964	True	37.0907149297238	33.5844304152565	23846	23847	ANA
18141	1	28287	True	42.1061099023323	59.6823419889736	13566	13567	OOA
25985	4	20821	True	51.9004897895013	20.0832864210608	18086	18087	EUR
27352	2	19421	True	59.2332720187839	54.5101971755089	18880	18881	EHG
27929	3	18892	True	39.5822477433245	30.3960455488265	19228	19229	ANA
6975	1	42261	True	34.5778896855822	54.0966824242857	5186	5187	OOA
2500	1	47851	True	30.7095116381759	39.0649174769912	1842	1843	OOA
4612	1	45254	True	32.2522869528501	49.8246412838144	3398	3399	OOA
33042	4	13862	True	47.8373641660211	17.8323533026559	22204	22205	EUR
29985	2	16843	True	57.611882471087	49.0616443871818	20428	20429	EHG
8981	1	39742	True	41.1776384426065	58.9213681207781	6682	6683	OOA
14818	1	32446	True	40.5878420072663	56.4607344953712	11074	11075	OOA
36944	4	9931	True	45.7528606927915	23.7512311222569	24452	24453	EUR
5016	1	44754	True	31.0361795345831	47.0536636709105	3704	3705	OOA
17184	1	29434	True	41.1965477138463	62.392848548879	12874	12875	OOA
31855	4	15008	True	46.2937388458308	0.529875096701639	21508	21509	EUR
1316	1	49383	True	30.957375485489	35.7371326191303	948	949	OOA
4118	1	45850	True	33.2670660547746	44.2010729017389	3046	3047	OOA
22727	3	23933	True	39.2834345241248	33.4148803822478	16156	16157	ANA
4992	1	44784	True	30.6565488435482	46.8513058544664	3684	3685	OOA
21087	2	25473	True	58.0827955584189	29.0160422988668	15236	15237	EHG
19205	3	27409	True	39.6483685874617	38.6663838287129	14090	14091	ANA
2307	1	48102	True	27.5932788660476	38.5403813010016	1692	1693	OOA
28246	4	18544	True	50.0541563010034	23.1084508397712	19422	19423	EUR
44653	4	1743	True	45.0014234358693	10.268663544439	29356	29357	EUR
33893	4	12987	True	45.8249829832082	23.4746993775305	22680	22681	EUR
18556	1	28002	True	37.8955183476762	58.8572766442709	13760	13761	OOA
12996	1	34659	True	41.8755907057771	56.1423943147831	9672	9673	OOA
17209	1	29399	True	38.5235598844723	60.4153338856645	12892	12893	OOA
37880	3	9044	True	38.7903295616556	31.7749991832557	25002	25003	ANA
33106	4	13797	True	51.2693863975542	19.6545853601691	22240	22241	EUR
24995	2	21764	True	61.6999747393831	38.5676988103425	17492	17493	EHG
38674	3	8299	True	38.6187776778155	38.9333684102205	25472	25473	ANA
16314	1	30561	True	38.5728147333211	58.4973584870688	12198	12199	OOA
37118	2	9803	True	55.4456158402156	42.8435233236737	24542	24543	EHG
2164	1	48270	True	29.8144263646474	40.554941195089	1592	1593	OOA
29159	4	17610	True	43.171509006577	-0.372251471786868	19954	19955	EUR
38847	2	8131	True	57.2704613033287	34.8693055852307	25578	25579	EHG
24327	4	22378	True	45.254464184673	0.483228142928253	17108	17109	EUR
45254	4	789	True	48.8553052971997	27.4355351728092	29842	29843	EUR
3230	1	47017	True	31.4860912274661	38.5262033624382	2396	2397	OOA
20326	1	26246	True	39.4514398508175	60.0840269714802	14784	14785	OOA
13870	1	33617	True	39.8208172755413	57.3638969423203	10350	10351	OOA
44220	4	2206	True	47.4079519664664	20.4261956777121	29038	29039	EUR
44924	4	1382	True	45.2190118014966	0.856410530850989	29528	29529	EUR
16997	1	29682	True	41.125871170531	59.336491381462	12736	12737	OOA
15448	1	31632	True	41.6025475440912	63.3791054234731	11526	11527	OOA
8932	1	39783	True	41.512090582609	59.8609832077599	6660	6661	OOA
337	1	50576	True	28.1573070888088	30.0606798303717	204	205	OOA
38472	2	8466	True	61.048275049939	49.220466376298	25372	25373	EHG
44031	4	2381	True	53.8018015043916	17.608966996128	28908	28909	EUR
37912	4	9003	True	43.4916069814177	26.1537973171953	25026	25027	EUR
10467	1	37854	True	41.3501229817335	63.6636662412929	7780	7781	OOA
358	1	50552	True	27.8349851398583	31.0176754180459	224	225	OOA
4219	1	45715	True	27.8236957014114	47.4885736551472	3118	3119	OOA
44809	4	1539	True	48.1768593640049	18.7324367871372	29438	29439	EUR
11516	1	36575	True	38.6601734698286	57.0344119659253	8580	8581	OOA
16197	1	30699	True	40.0447170116304	59.4538029728563	12116	12117	OOA
2634	1	47705	True	30.9265945835245	40.684077616247	1944	1945	OOA
14540	1	32838	True	41.5646583810721	59.6163751622395	10866	10867	OOA
2890	1	47403	True	31.8898294413825	38.49275377963	2128	2129	OOA
10820	1	37422	True	38.1569099969888	56.8983978634779	8044	8045	OOA
24626	4	22109	True	40.7266926616673	-2.23793249408236	17272	17273	EUR
2301	1	48112	True	30.1734405515609	37.1731772372436	1680	1681	OOA
17766	1	28762	True	40.5903954216665	63.6506349739784	13290	13291	OOA
9309	1	39286	True	38.9354318396208	61.0031821904081	6934	6935	OOA
35341	2	11532	True	53.2843363178193	50.3527422769341	23530	23531	EHG
3633	1	46488	True	29.1878840872923	41.2187446694945	2678	2679	OOA
17816	1	28698	True	38.8118059649136	60.7639362000894	13334	13335	OOA
9342	1	39237	True	39.3052493356236	59.8005955802759	6974	6975	OOA
15814	1	31211	True	37.1265467750172	59.4309158141691	11820	11821	OOA
15705	1	31328	True	37.6944581017784	59.4824089710132	11732	11733	OOA
42949	4	3588	True	46.8843794371321	11.1766366337419	28204	28205	EUR
4094	1	45887	True	30.7411482592804	45.2159812721816	3022	3023	OOA
15363	1	31735	True	39.7572717404566	61.3533198244204	11474	11475	OOA
32607	4	14282	True	49.4898332739835	18.4616918112495	21918	21919	EUR
13173	1	34453	True	40.5846772585243	60.0128521092388	9810	9811	OOA
16411	1	30437	True	37.9548054908189	61.7072027698497	12286	12287	OOA
350	1	50573	True	31.1594983831319	31.3987959139023	208	209	OOA
26953	3	19825	True	39.3859244667983	31.3579706624174	18628	18629	ANA
17609	1	28942	True	41.1700342007173	59.5286484370585	13160	13161	OOA
17183	1	29435	True	41.5209819769856	58.1976274365134	12872	12873	OOA
16862	1	29848	True	42.0797459662716	58.0035910786042	12622	12623	OOA
12320	1	35473	True	40.8781549722121	61.5973270294828	9158	9159	OOA
27521	3	19280	True	40.0334241570544	34.7404236323601	18984	18985	ANA
43275	5	3249	True	50.5021483036481	21.0903329040427	28426	28427	YAM
37788	4	9124	True	45.3286041105188	21.8389543547362	24960	24961	EUR
42972	5	3536	True	53.1473098486754	23.6901159507104	28236	28237	YAM
22042	2	24582	True	59.8188377968956	45.700454409581	15744	15745	EHG
43336	4	3204	True	49.7025158453553	27.8076757527699	28456	28457	EUR
14580	1	32761	True	40.8599207819019	55.2489654035586	10904	10905	OOA
13381	1	34197	True	40.8077049553549	57.9405044900691	9978	9979	OOA
33735	2	13158	True	54.6072116561017	40.4714033970693	22588	22589	EHG
36778	4	10080	True	52.0800845021752	15.7572319372249	24362	24363	EUR
10936	1	37257	True	41.3901778199413	59.4055678988498	8140	8141	OOA
45053	4	1177	True	46.9544464228622	11.6781132599193	29634	29635	EUR
18285	1	28173	True	40.1146124341961	56.333681176599	13658	13659	OOA
20491	1	26069	True	37.6958117116956	63.4832177450622	14888	14889	OOA
2598	1	47743	True	28.0766027795134	39.007721291623	1912	1913	OOA
30012	3	16818	True	39.4832943308522	34.2327463965558	20442	20443	ANA
23694	4	22956	True	50.2909261560643	20.8994015436073	16722	16723	EUR
42119	5	4560	True	52.7622188436206	39.2649001725466	27660	27661	YAM
42614	5	3939	True	55.591698524606	30.0287894071339	28000	28001	YAM
32483	4	14396	True	42.6361139198019	21.1459859271322	21860	21861	EUR
6684	1	42615	True	32.7227165185372	54.099758339088	4980	4981	OOA
24696	3	22071	True	38.6108943426039	33.0881608245774	17304	17305	ANA
15806	1	31217	True	39.8955441119519	60.6251846206071	11804	11805	OOA
13301	1	34313	True	40.5925188961666	58.1906524928138	9902	9903	OOA
40774	2	6174	True	57.6419084859535	47.6224051037439	26762	26763	EHG
18684	2	27936	True	58.1398034705311	50.2610268834261	13786	13787	EHG
37278	2	9646	True	55.887214275596	40.6387914297356	24632	24633	EHG
25905	2	20899	True	61.7337281604275	39.7563021346748	18018	18019	EHG
22997	2	23678	True	59.2267446707027	39.1489783200253	16308	16309	EHG
33345	4	13556	True	50.6295037519721	17.208779102834	22370	22371	EUR
16069	1	30845	True	40.9499371506549	59.9133302105961	12012	12013	OOA
35543	4	11308	True	46.5043603420635	15.3837084265059	23656	23657	EUR
29509	4	17250	True	52.4115183993071	21.2074647041	20158	20159	EUR
39473	3	7514	True	37.4318636785937	32.5385065647775	25974	25975	ANA
10496	1	37821	True	39.8164387573446	63.5772806360493	7808	7809	OOA
20054	2	26539	True	55.1629757931948	36.1000694994292	14612	14613	EHG
15674	1	31362	True	40.1046706019235	61.3137969457055	11700	11701	OOA
7593	1	41430	True	37.6874955084638	56.4409728643803	5658	5659	OOA
27484	4	19294	True	46.97300765257	28.1999199210334	18978	18979	EUR
9514	1	39026	True	41.2008783131824	57.2550597972721	7094	7095	OOA
15572	1	31487	True	39.7247332046067	59.8699596305136	11610	11611	OOA
11445	1	36674	True	40.1658753738893	61.6901714366622	8510	8511	OOA
23656	3	22999	True	37.1915382041301	39.2996519683808	16694	16695	ANA
16408	1	30444	True	42.6741866184033	60.275068795918	12280	12281	OOA
25875	4	20909	True	47.2877115506149	3.11039135217827	18010	18011	EUR
4723	1	45101	True	27.6585341943945	44.3151396783621	3498	3499	OOA
19132	2	27470	True	57.4238642029825	31.01147026705	14056	14057	EHG
12921	1	34762	True	38.2681681329168	58.8500582097949	9610	9611	OOA
31190	4	15636	True	44.579920166402	3.8703415873313	21132	21133	EUR
25058	3	21713	True	37.3788248333313	40.4770924022171	17530	17531	ANA
25718	3	21085	True	38.0150222359798	32.5644642767601	17904	17905	ANA
18485	1	28016	True	39.7922536270063	62.2326954237734	13746	13747	OOA
39108	4	7895	True	50.5607687751867	16.215229360293	25736	25737	EUR
27231	3	19544	True	36.9451257608626	36.4355997128111	18806	18807	ANA
2188	1	48240	True	29.9753671022432	39.9546388880504	1606	1607	OOA
11414	1	36713	True	39.179123537645	63.332327064508	8484	8485	OOA
42089	3	4604	True	43.7893048587869	19.5942447964531	27636	27637	ANA
6760	1	42526	True	30.9076836990833	53.9724234451987	5032	5033	OOA
35213	2	11647	True	58.5101628373733	47.0366696108227	23452	23453	EHG
8390	1	40444	True	37.3278229092945	59.5649963864747	6244	6245	OOA
44794	4	1567	True	49.4601960773816	21.2470129264265	29430	29431	EUR
13661	1	33883	True	38.4892617979483	61.4708111432609	10208	10209	OOA
1025	1	49746	True	30.7465514099558	29.5724059517735	732	733	OOA
30633	4	16195	True	50.2363521343985	3.02791084621285	20824	20825	EUR
7703	1	41282	True	33.9311282870678	56.3148960980894	5752	5753	OOA
28165	3	18644	True	38.0003379973524	39.5475193304123	19372	19373	ANA
16489	1	30343	True	42.987192833328	58.3397967384487	12332	12333	OOA
33860	3	13043	True	38.0513373552894	36.2809586191871	22650	22651	ANA
2183	1	48262	True	32.4737724077884	39.4524979063817	1596	1597	OOA
11503	1	36603	True	38.5212130783114	59.9282783326121	8568	8569	OOA
6805	1	42455	True	34.7170540840505	52.6793429045816	5062	5063	OOA
16858	1	29862	True	39.9392497383569	56.4575471636346	12614	12615	OOA
1512	1	49135	True	30.8360027077539	35.1303702208677	1108	1109	OOA
22544	2	24093	True	59.5619954706088	34.0139351218981	16050	16051	EHG
27623	4	19170	True	47.1784347034931	2.40089110361723	19056	19057	EUR
2810	1	47510	True	30.2811796694603	36.6062999268073	2054	2055	OOA
41092	3	5839	True	46.2469606863001	24.5501586956613	26960	26961	ANA
32991	3	13942	True	37.999463949238	39.5525083480317	22154	22155	ANA
34767	3	12107	True	36.4493684732996	36.4178415454192	23184	23185	ANA
35208	4	11644	True	48.0707366722619	11.3655481039874	23458	23459	EUR
3613	1	46509	True	29.2591057499022	43.4696658299338	2664	2665	OOA
466	1	50424	True	29.5265917674411	31.8301094369909	294	295	OOA
40336	2	6635	True	58.6225060345134	34.9635640331073	26502	26503	EHG
7946	1	40979	True	36.7754306542792	54.9261981105122	5922	5923	OOA
18974	1	27631	True	38.8623042908	63.0526588873198	13970	13971	OOA
1774	1	48793	True	28.1538144458121	38.1380254473539	1300	1301	OOA
8611	1	40159	True	40.370280735279	55.2550575038548	6416	6417	OOA
39372	2	7604	True	59.3698021722313	50.1509917407767	25912	25913	EHG
3018	1	47253	True	33.1506201438068	41.6141862905447	2222	2223	OOA
40781	2	6172	True	59.1473063175694	51.4812597838531	26764	26765	EHG
15627	1	31420	True	38.9743242205904	58.3543179853728	11662	11663	OOA
38991	4	8012	True	40.8915583223762	22.8246429723834	25676	25677	EUR
41651	5	5159	True	52.9369759983053	43.4986838362397	27340	27341	YAM
11272	1	36870	True	41.0235328733316	55.1661736380501	8394	8395	OOA
14450	1	32944	True	41.3519973250137	58.2942962083388	10796	10797	OOA
37090	4	9810	True	47.1287074191551	5.69277035479771	24536	24537	EUR
7700	1	41295	True	34.5169691185166	55.1855543698585	5746	5747	OOA
10053	1	38354	True	41.9747630352055	58.5689264926605	7462	7463	OOA
34198	2	12692	True	56.1028516512774	36.7877779061205	22856	22857	EHG
29699	3	17091	True	35.5273314467218	39.2215201224526	20258	20259	ANA
15192	1	31939	True	40.4923659442468	61.0298910037974	11342	11343	OOA
37127	2	9785	True	54.5121380556421	38.00713885403	24552	24553	EHG
42177	3	4476	True	46.4329758666086	15.1957918105398	27704	27705	ANA
45181	4	958	True	46.6143805736528	12.2058031146259	29758	29759	EUR
31535	2	15311	True	59.1706789073211	32.0447675987107	21312	21313	EHG
31495	2	15347	True	59.6004942148487	57.9663844994178	21286	21287	EHG
8115	1	40802	True	38.2326981934721	58.6895100274954	6062	6063	OOA
15900	1	31085	True	39.2614535391155	61.0999887612172	11892	11893	OOA
33124	3	13794	True	37.8461656295095	36.1668788116564	22242	22243	ANA
40476	3	6505	True	39.4546285865413	31.713043776839	26584	26585	ANA
43822	4	2633	True	50.7001530135619	12.783233688517	28776	28777	EUR
41015	4	5923	True	46.1907180264679	24.1939880775531	26918	26919	EUR
6977	1	42260	True	34.7096247423961	50.2430464866758	5190	5191	OOA
24563	3	22189	True	36.4792813168233	39.8153462826688	17224	17225	ANA
994	1	49788	True	26.4418563895483	33.4802883501371	692	693	OOA
43002	5	3509	True	52.8597030621621	23.6111962794002	28254	28255	YAM
25632	4	21146	True	52.6108077373832	13.9654065006539	17874	17875	EUR
8904	1	39806	True	37.4621950640948	60.3841355621325	6638	6639	OOA
5422	1	44232	True	29.41348832542	52.9363760212952	4010	4011	OOA
10506	1	37801	True	42.3448007922717	60.5181696424367	7828	7829	OOA
20444	2	26136	True	58.7198388011842	38.6252487534391	14850	14851	EHG
10048	1	38363	True	38.5513275711274	57.2913731437049	7452	7453	OOA
41216	4	5715	True	47.3371202725189	2.39859481390588	27040	27041	EUR
6450	1	42889	True	34.4690605911495	52.774399700152	4792	4793	OOA
11672	1	36380	True	41.8359085054878	58.4224402858451	8688	8689	OOA
26531	4	20216	True	49.1086850137612	19.9694445308371	18406	18407	EUR
4186	1	45761	True	29.9448182890088	46.3730620092465	3090	3091	OOA
16104	1	30812	True	39.8329320671614	62.7786396763542	12042	12043	OOA
8190	1	40692	True	37.4378855186199	56.8193765931242	6106	6107	OOA
38609	2	8341	True	55.9269948949698	58.3138612346889	25450	25451	EHG
23196	2	23469	True	57.6838421279042	50.9150901010881	16444	16445	EHG
45160	4	1007	True	49.1120463165791	6.3805768290434	29728	29729	EUR
36571	3	10310	True	38.2178717811395	36.937416443868	24236	24237	ANA
30098	3	16732	True	37.5826039912553	30.4586533792835	20492	20493	ANA
37314	3	9614	True	38.2755157236291	35.9910109346775	24652	24653	ANA
3475	1	46703	True	32.1420700771407	42.5057174964852	2554	2555	OOA
12314	1	35483	True	38.873827256356	61.8644332715455	9146	9147	OOA
17637	1	28910	True	42.2341989446596	61.5257312918593	13188	13189	OOA
37691	3	9261	True	39.3678305073726	39.4990031543214	24892	24893	ANA
22729	4	23912	True	51.6708751697312	11.0791110163423	16170	16171	EUR
15878	1	31121	True	38.2868080797274	58.641403479736	11876	11877	OOA
13239	1	34376	True	40.7247114125106	59.4936102370659	9872	9873	OOA
43804	5	2645	True	46.4250479679507	17.65230866213	28772	28773	YAM
41733	4	5078	True	46.7810591232446	23.0772800371015	27398	27399	EUR
32217	4	14636	True	48.4666110783467	26.735913802979	21720	21721	EUR
7436	1	41647	True	34.6709037501384	54.0088375836093	5550	5551	OOA
3182	1	47083	True	31.187701594003	38.221055925076	2344	2345	OOA
33253	3	13674	True	37.6510300482512	34.0967839938861	22312	22313	ANA
7362	1	41736	True	35.2839111126747	53.4652648712297	5494	5495	OOA
4912	1	44874	True	27.7082671972755	47.6244357897778	3626	3627	OOA
27273	2	19504	True	59.6432166338636	36.0798258190302	18838	18839	EHG
42349	4	4281	True	49.5030853138777	5.52701169991179	27824	27825	EUR
26690	3	20091	True	40.5935927028292	30.7314978487891	18500	18501	ANA
16391	1	30446	True	41.5667539302417	60.4558614266352	12278	12279	OOA
19729	1	26853	True	41.2702216705433	58.2815878592243	14414	14415	OOA
2835	1	47482	True	29.3568584856907	39.7143078009841	2078	2079	OOA
24072	4	22588	True	43.6214619521222	23.625892480926	16960	16961	EUR
43649	4	2837	True	47.9631710523562	11.1129953631658	28668	28669	EUR
38359	4	8577	True	45.9083261354127	27.8750429262137	25306	25307	EUR
33649	3	13254	True	40.4506851278509	35.5290502144932	22540	22541	ANA
21484	1	25080	True	41.2842302474439	58.8893721764523	15492	15493	OOA
36775	3	10099	True	37.2319496553486	33.0372719161867	24350	24351	ANA
39810	3	7161	True	40.3215830339791	32.1017176455869	26176	26177	ANA
41626	5	5193	True	50.5580656063691	39.9809053263455	27324	27325	YAM
36084	2	10780	True	58.9227314248429	37.6245878011088	23962	23963	EHG
2549	1	47796	True	30.4965223772066	35.1784839615224	1882	1883	OOA
44790	4	1583	True	41.9105792150364	23.6268464743945	29422	29423	EUR
9911	1	38513	True	43.2306158711632	60.7644278137054	7358	7359	OOA
3955	1	46064	True	32.6459258993232	43.8200280667078	2908	2909	OOA
4262	1	45667	True	28.3648885887417	46.2999783828976	3150	3151	OOA
28793	3	17988	True	38.9162816635393	38.1782302134396	19740	19741	ANA
10544	1	37743	True	41.3119470670184	59.7734733586968	7858	7859	OOA
13964	1	33525	True	40.6503545012826	59.9166133821635	10424	10425	OOA
15100	1	32044	True	41.1518305519102	59.9354507690696	11280	11281	OOA
45218	4	875	True	51.5708225653662	11.7306515061514	29792	29793	EUR
20669	2	25897	True	56.5956878366522	35.6883833362177	14976	14977	EHG
2359	1	48032	True	27.5123447890398	41.3866257637576	1744	1745	OOA
15277	1	31839	True	39.1414919506162	59.6811081670774	11404	11405	OOA
21873	2	24726	True	55.4048260126471	38.5108083097464	15656	15657	EHG
43370	4	3165	True	51.4473021531059	7.3835767209639	28478	28479	EUR
8130	1	40768	True	37.0936642261181	58.2270279314063	6072	6073	OOA
16725	1	30032	True	38.9843068893204	59.1863317563173	12516	12517	OOA
43590	4	2932	True	50.8378448095897	13.8494196447913	28630	28631	EUR
13658	1	33888	True	38.8840866319533	57.3504456335672	10202	10203	OOA
17668	1	28871	True	40.0451946074062	63.0939864028223	13218	13219	OOA
14871	1	32370	True	38.4789672805159	63.1047804681282	11120	11121	OOA
15474	1	31589	True	42.6197281576818	58.3870382844554	11554	11555	OOA
15167	1	31964	True	40.2369317205584	60.771149785341	11320	11321	OOA
16517	1	30305	True	39.1240336163392	61.3776753700259	12356	12357	OOA
28340	4	18456	True	49.789786620217	9.20482764125652	19478	19479	EUR
24497	4	22226	True	50.9708832967958	21.5389230224811	17200	17201	EUR
19927	3	26691	True	39.5850826060023	37.3199205722389	14528	14529	ANA
37717	2	9230	True	59.841352167246	42.3605787892665	24914	24915	EHG
11495	1	36620	True	41.3446218691255	63.5077842167213	8552	8553	OOA
41862	5	4864	True	53.1231059856314	39.6173546446237	27494	27495	YAM
27950	3	18863	True	36.0430662367151	38.1770222030744	19260	19261	ANA
4100	1	45867	True	29.6182802800305	46.1599022246763	3034	3035	OOA
8525	1	40282	True	37.0101432943192	56.9748440413677	6352	6353	OOA
6144	1	43311	True	31.6876772695012	51.0716973055864	4570	4571	OOA
28956	2	17828	True	57.142905827031	57.6987257437153	19822	19823	EHG
11827	1	36128	True	42.263072688933	58.9444055246833	8816	8817	OOA
31307	4	15511	True	44.1143540105747	23.312562852577	21200	21201	EUR
10937	1	37257	True	39.3611441787011	60.1583257637144	8142	8143	OOA
24007	3	22674	True	39.380495216081	33.0184991707299	16892	16893	ANA
25441	2	21337	True	56.2453315075581	46.1924605490236	17734	17735	EHG
35123	4	11733	True	47.6955461106374	27.9851701559258	23420	23421	EUR
17771	1	28744	True	41.800700387212	61.3349486490663	13300	13301	OOA
12569	1	35133	True	38.7000613669364	63.2784963514622	9348	9349	OOA
4650	1	45210	True	30.2038953651088	45.1468935622194	3440	3441	OOA
5277	1	44418	True	30.1534726267912	47.992601181746	3894	3895	OOA
9703	1	38764	True	40.5210396599969	60.1751775016689	7242	7243	OOA
28218	2	18573	True	55.4706726620069	59.5230734355967	19400	19401	EHG
8616	1	40142	True	41.1706654666764	60.0046792956594	6426	6427	OOA
6621	1	42700	True	33.2249923158909	55.6579603179736	4924	4925	OOA
36052	2	10810	True	58.4228744366057	37.2192880604776	23948	23949	EHG
41075	5	5846	True	55.0824956033361	45.0095555213823	26954	26955	YAM
29916	4	16896	True	45.7257580934487	21.7964658382324	20382	20383	EUR
20353	2	26231	True	57.1609246892113	32.4093003091235	14796	14797	EHG
16068	1	30850	True	38.3661309977224	58.160181996496	12010	12011	OOA
7459	1	41610	True	36.9677731316284	57.0917181157451	5570	5571	OOA
24530	4	22207	True	52.6565387436736	14.3224813659291	17216	17217	EUR
3229	1	47021	True	31.7260653838895	37.9217872659915	2394	2395	OOA
30692	4	16139	True	52.5162263211736	16.0849371697493	20860	20861	EUR
15649	1	31386	True	41.1275786499751	58.2686410655345	11686	11687	OOA
37384	3	9564	True	39.1288536953977	29.0468259521677	24700	24701	ANA
22434	4	24207	True	49.4556057681272	18.7044232670104	15988	15989	EUR
12024	1	35839	True	40.4533657634787	57.0607514339324	8952	8953	OOA
42787	4	3740	True	48.4300873437383	25.8416510834765	28094	28095	EUR
32609	2	14291	True	59.401903291504	36.8812621354334	21908	21909	EHG
38253	2	8668	True	59.9074120510058	58.702252960622	25244	25245	EHG
18973	1	27638	True	40.6848842044893	60.0241656122785	13968	13969	OOA
9533	1	38998	True	40.7209571112307	58.7003593004423	7120	7121	OOA
4973	1	44786	True	30.4574255469227	48.9138935510137	3682	3683	OOA
21733	2	24875	True	60.9742475599308	43.4435121925513	15586	15587	EHG
38161	2	8768	True	62.3570176049291	50.6855987927829	25164	25165	EHG
17611	1	28926	True	40.7238435799618	62.0597086879524	13164	13165	OOA
28634	2	18168	True	58.0441677588808	40.5616780154849	19642	19643	EHG
21854	3	24773	True	37.3583189451247	31.8932122162231	15634	15635	ANA
21949	2	24672	True	59.9693266882084	53.792817235137	15698	15699	EHG
11674	1	36370	True	41.0039305223859	63.061530645494	8692	8693	OOA
