90044863	2920	1614	0	351	0
90077496	3549	843	0	493	0
90106160	1714	198	0	2973	0
90107940	2081	1762	2	1040	0
90109538	1948	168	0	2769	0
90112745	1734	255	0	2896	0
90116107	2353	2293	0	239	0
90120151	2429	2063	0	393	0
90237441	2026	697	1	2161	0
90240473	1740	259	1	2885	0
91782469	1159	114	0	3612	0
91788696	1016	1588	1	2280	0
91794926	1358	1521	1	2005	0
91800445	946	2144	1	1794	0
91819253	698	1923	1	2263	0
91820554	785	1554	1	2545	0
91821412	790	2035	1	2059	0
92174772	1815	334	1	2735	0
95429424	1620	379	1	2885	0
95444917	1746	268	1	2870	0
95459413	2779	954	2	1150	0
95535544	1480	1358	2	2045	0
95537501	2100	100	0	2685	0
95586249	2898	578	1	1408	0
95595941	2934	571	1	1379	0
95615157	2902	139	1	1843	0
95628045	2464	1713	1	707	0
95639504	2615	1607	1	662	0
95647366	1923	7	0	2955	0
95667621	1680	1580	2	1623	0
95671747	1623	82	0	3180	0
95675477	1579	2941	1	364	0
95676438	1981	484	0	2420	0
95680267	1742	1527	2	1614	0
95687924	1603	0	0	3282	0
95690258	1909	233	1	2742	0
95692774	1838	1899	2	1146	0
95698646	1912	370	0	2603	0
95700730	1616	2256	1	1012	0
95707519	1637	2164	2	1082	0
95715867	2595	1626	1	663	0
95722909	1554	2405	1	925	0
95729053	1808	2206	1	870	0
95731727	2965	52	0	1868	0
95734623	2042	2046	1	796	0
95735422	1802	6	0	3077	0
95737679	1876	2176	0	833	0
95739363	1729	3	0	3153	0
95769197	1893	1	0	2991	0
95773411	1862	0	0	3023	0
95778365	1852	375	0	2658	0
95778413	1391	0	0	3494	0
95780442	2777	2	0	2106	0
95806969	2469	176	0	2240	0
95809604	2925	64	0	1896	0
95812929	1871	2	0	3012	0
95818151	1883	2124	0	878	0
95822447	2786	1097	1	1001	0
95822881	1659	0	0	3226	0
95833873	2694	2	0	2189	0
95856611	1862	2223	0	800	0
95858169	1750	1	0	3134	0
95862274	1883	83	0	2919	0
95862736	2528	1401	0	956	0
95865066	1418	48	0	3419	0
95888434	2923	244	0	1718	0
