210000282	1707	1137	1	2040	0
210000390	2395	398	0	2092	0
210003489	1913	16	0	2956	0
210004332	1790	405	0	2690	0
210004613	2639	1377	1	868	0
210004682	2380	1616	1	888	0
210005713	2544	1472	1	868	0
210006603	1520	2307	1	1057	0
210007218	1651	524	0	2710	0
210007368	2726	1361	1	797	0
210007777	2293	352	0	2240	0
210008673	2492	1525	1	867	0
210015128	3147	0	0	1738	0
210015201	2604	2	0	2279	0
210017083	1998	470	0	2417	0
210019701	1750	946	0	2189	0
210019824	1873	2235	1	776	0
210019910	2280	330	0	2275	0
210020013	2312	488	1	2084	0
210022778	2354	415	0	2116	0
210023765	2124	442	0	2319	0
210023787	2278	389	0	2218	0
210024097	2512	389	0	1984	0
210024679	1642	2	0	3241	0
210026323	2218	0	0	2667	0
210026596	1949	1074	1	1861	0
210027026	2449	1458	1	977	0
210028454	2474	1117	1	1293	0
210029223	1775	0	0	3110	0
210030197	1800	424	0	2661	0
210030622	2360	1	0	2524	0
210034859	1736	0	0	3149	0
210034870	1594	0	0	3291	0
210036699	2054	623	0	2208	0
210043483	2182	1167	1	1535	0
210043565	1418	1527	1	1939	0
210044587	1845	1417	1	1622	0
210048819	1954	595	0	2336	0
210049893	2785	256	0	1844	0
210050794	2547	1476	1	861	0
210052146	1904	1304	1	1676	0
210052238	2245	11	0	2629	0
210054435	2235	278	0	2372	0
210055630	2742	463	1	1679	0
210057927	1980	1827	1	1077	0
210064188	1646	1368	2	1869	0
210064317	2754	873	2	1256	0
210066875	2070	198	1	2616	0
210068117	1821	1409	0	1655	0
210070821	1909	31	0	2945	0
210095527	1712	1724	0	1449	0
210096378	3291	1065	1	528	0
210109286	2156	1461	0	1268	0
210109962	2728	1447	1	709	0
210110537	2546	1042	0	1297	0
210115396	1959	10	0	2916	0
210118426	2113	0	0	2772	0
210118841	2491	347	0	2047	0
210119135	2758	1859	0	268	0
210134935	2830	14	0	2041	0
210135806	2353	2197	0	335	0
210136187	2793	7	0	2085	0
210142192	2289	1	0	2595	0
210145298	2528	735	1	1621	0
210156770	2404	1622	1	858	0
210162005	2814	1	0	2070	0
210168172	2575	10	0	2300	0
210173104	2031	0	0	2854	0
210174417	1967	283	1	2634	0
210176869	2826	89	0	1970	0
210191272	2894	1842	0	149	0
210202851	2796	14	0	2075	0
210205471	2882	665	1	1337	0
210210140	2793	11	0	2081	0
210214632	1696	4	0	3185	0
210216946	2247	1151	0	1487	0
210217355	2819	9	0	2057	0
210219938	2900	10	0	1975	0
210226856	2885	8	0	1992	0
210235308	3025	268	1	1591	0
210236470	2897	424	1	1563	0
210236946	2847	1735	0	303	0
210255422	2707	4	0	2174	0
210255765	2648	10	0	2227	0
210258653	2810	8	0	2067	0
210261227	2150	0	0	2735	0
210263606	2236	7	0	2642	0
210282346	1954	2302	1	628	0
210284074	3200	79	1	1605	0
210291121	2841	0	0	2044	0
210291309	2761	6	0	2118	0
210296910	2632	1751	1	501	0
210301982	2396	9	0	2480	0
210302043	2036	664	1	2184	0
210302595	2537	290	0	2058	0
210304319	2874	426	1	1584	0
210304551	2585	782	0	1518	0
210309727	2509	0	0	2376	0
210310967	2688	12	0	2185	0
210311800	2610	968	0	1307	0
210312760	2645	1271	1	968	0
210316665	2888	4	0	1993	0
210323545	1535	479	0	2871	0
210327940	2884	389	1	1611	0
210331377	2560	390	0	1935	0
210331585	2253	850	1	1781	0
210333428	2464	434	1	1986	0
210334201	2023	1	0	2861	0
210335066	2670	744	1	1470	0
210337726	1883	358	0	2644	0
210338196	2215	1869	1	800	0
210338397	2967	839	1	1078	0
210342236	2040	349	0	2496	0
210347417	2098	2013	1	773	0
210348155	1776	1904	0	1205	0
210348682	1894	0	0	2991	0
210352196	2739	1201	0	945	0
210353596	3094	1504	1	286	0
210354442	1819	1962	2	1102	0
210354586	1819	1918	0	1148	0
210355442	2945	308	1	1631	0
210356238	2594	364	1	1926	0
210356878	1754	0	0	3131	0
210357399	3031	1555	1	298	0
210369136	1738	665	1	2481	0
210370590	1870	747	1	2267	0
210370761	2454	1058	1	1372	0
210370851	2153	2170	1	561	0
210371949	1688	1434	1	1762	0
210372301	1926	2377	1	581	0
210376149	1792	1756	1	1336	0
210376547	2329	369	1	2186	0
210381257	2193	472	1	2219	0
210386585	1799	1783	2	1301	0
210387097	1705	2	0	3178	0
210393918	2207	2167	1	510	0
210396557	2066	148	0	2671	0
210397552	2920	641	2	1322	0
210398242	2363	852	2	1668	0
210399411	2179	4	0	2702	0
210413739	1586	1626	1	1672	0
210417861	2819	213	0	1853	0
210419766	2239	3	0	2643	0
210421547	1717	2	0	3166	0
210421594	1897	562	1	2425	0
210425509	2123	1339	1	1422	0
210429102	1528	1596	1	1760	0
210429154	2205	461	1	2218	0
210431186	1873	5	0	3007	0
210431761	1931	224	0	2730	0
210433351	1430	560	1	2894	0
210434514	2852	5	0	2028	0
210438546	1420	4	0	3461	0
210438586	1491	23	0	3371	0
210442417	1539	2	0	3344	0
210442476	2456	6	0	2423	0
210443474	1587	1807	0	1491	0
210443546	1511	1307	1	2066	0
210444159	2398	3	0	2484	0
210450618	1654	59	0	3172	0
210453581	1666	26	0	3193	0
210454422	1482	5	0	3398	0
210455250	1389	4	0	3492	0
210455365	2645	1	0	2239	0
210457990	1706	1	0	3178	0
210458697	1470	666	1	2748	0
210458798	2750	0	0	2135	0
210459159	1833	2335	0	717	0
210463122	1708	627	1	2549	0
210463786	2160	553	1	2171	0
210466359	2470	340	0	2075	0
210467025	1925	431	0	2529	0
210467047	1707	1152	1	2025	0
210468160	1977	1129	1	1778	0
210470666	1790	9	0	3086	0
210475254	1998	1007	2	1878	0
210479864	2647	2	0	2236	0
210480361	2333	192	0	2360	0
210480853	1733	32	0	3120	0
210480940	1666	10	0	3209	0
210482140	2369	897	1	1618	0
210483105	2241	42	0	2602	0
210483705	1591	24	0	3270	0
210484485	4131	89	0	665	0
210484981	1998	1026	1	1860	0
210499394	2544	160	0	2181	0
210500594	2542	458	0	1885	0
210505726	2114	1835	2	934	0
210506382	2074	3	0	2808	0
210507519	3269	737	0	879	0
210507809	1552	198	0	3135	0
210510894	2039	1458	1	1387	0
210511713	2156	0	0	2729	0
210513708	2830	1024	1	1030	0
210515588	1988	1925	2	970	0
210517471	2058	1052	1	1774	0
210519658	1979	394	1	2511	0
210522686	2699	345	1	1840	0
210525509	2041	419	1	2424	0
210527418	1556	512	1	2816	0
210528907	2911	1077	2	895	0
210529582	2759	632	1	1493	0
210530094	1738	1656	2	1489	0
210530377	1886	2167	1	831	0
210531438	1627	2199	1	1058	0
210532035	1738	530	1	2616	0
210533525	2335	1722	1	827	0
210536025	2017	388	1	2479	0
210536554	1631	352	0	2902	0
210537248	2470	486	1	1928	0
210537625	2628	368	1	1888	0
210541178	1652	441	1	2791	0
210543246	1484	1378	1	2022	0
210547213	2015	1318	0	1552	0
210547992	2948	392	0	1545	0
210551543	2515	46	0	2324	0
210554287	1577	488	1	2819	0
210554987	2347	1023	1	1514	0
210555288	2073	1	0	2811	0
210555619	2844	308	1	1732	0
210556973	2365	388	0	2132	0
210557388	1969	0	0	2916	0
210558227	2475	7	0	2403	0
210558981	2030	322	0	2533	0
210559048	2562	428	1	1894	0
210559381	2872	363	0	1650	0
210565133	3036	1209	0	640	0
210566150	1665	2245	0	975	0
210567430	1874	1061	1	1949	0
210567820	1632	218	0	3035	0
210568608	2302	8	0	2575	0
210569102	2438	443	0	2004	0
210570783	2414	1357	0	1114	0
210571216	2186	6	0	2693	0
210572004	2316	1408	1	1160	0
210572044	1780	664	1	2440	0
210572437	2176	440	1	2268	0
210572449	1985	1523	1	1376	0
210572589	2677	1243	1	964	0
210573436	2027	1512	1	1345	0
210575444	1706	431	1	2747	0
210577134	3098	295	1	1491	0
210577486	1709	2	0	3174	0
