150000165	1610	2192	1	1082	0
150001478	2527	290	0	2068	0
150001899	1878	328	1	2678	0
150002385	2101	48	0	2736	0
150002436	2231	276	1	2377	0
150003274	1513	2	0	3370	0
150013019	3115	1599	1	170	0
150014078	3602	103	1	1179	0
150019327	1572	374	1	2938	0
150026207	2491	246	1	2147	0
150029483	2313	0	0	2572	0
150029936	1716	337	1	2831	0
150034629	2457	2427	0	1	0
150039207	1857	379	0	2649	0
150040884	2460	0	0	2425	0
150049429	2730	3	0	2152	0
150049934	2557	249	1	2078	0
150055021	2102	333	0	2450	0
150056401	2678	2205	0	2	0
150058577	2514	211	1	2159	0
150061910	2329	2556	0	0	0
150080265	2750	1911	1	223	0
150080659	2424	255	1	2205	0
150081066	2763	22	0	2100	0
150087865	2055	0	0	2830	0
150094018	2826	2	0	2057	0
150106226	2851	1837	1	196	0
150107793	2033	1	0	2851	0
150115974	1578	297	1	3009	0
150126002	1698	66	0	3121	0
150127836	1658	0	0	3227	0
150128006	1540	3344	0	1	0
150130096	1952	56	0	2877	0
150134735	1449	2588	2	846	0
150139471	1770	3069	0	46	0
150142121	2130	2754	0	1	0
150143153	1599	357	1	2928	0
150143193	1556	366	1	2962	0
150145893	2525	7	0	2353	0
150149016	1559	361	0	2965	0
150153950	1710	3139	0	36	0
150166675	2052	1068	1	1764	0
150173302	2083	4	0	2798	0
150175887	3013	4	0	1868	0
150177559	1787	2	0	3096	0
150178493	2842	1	0	2042	0
150179127	2401	209	1	2274	0
150183060	1720	1461	0	1704	0
150183069	1691	1	0	3193	0
150185432	1490	1288	1	2106	0
150186091	1802	499	1	2583	0
150187103	3435	593	1	856	0
150188606	2614	1039	0	1232	0
150189284	2825	161	1	1898	0
150189738	3100	144	1	1640	0
150197860	2959	10	0	1916	0
150199123	2023	1315	0	1547	0
150200441	3225	5	0	1655	0
150206704	2242	0	0	2643	0
150210120	1613	1215	1	2056	0
150212089	2061	40	0	2784	0
150224127	3077	744	2	1062	0
150234282	1979	1165	2	1739	0
150245552	1688	573	1	2623	0
150246070	2295	244	0	2346	0
150250636	2869	1061	2	953	0
150257262	1957	269	0	2659	0
150260948	1704	0	0	3181	0
150260993	1553	1665	2	1665	0
150266903	1587	30	1	3267	0
150267965	1920	26	0	2939	0
150270209	2308	1398	1	1178	0
150274610	2123	1475	1	1286	0
150276022	2400	1505	1	979	0
150276429	2496	1247	1	1141	0
150278389	1574	558	1	2752	0
150279333	1676	30	1	3178	0
150284349	2286	1	0	2598	0
150294925	2231	239	0	2415	0
150295131	2857	630	1	1397	0
150298750	2024	1384	2	1475	0
150300507	2830	26	1	2028	0
150304781	2687	746	1	1451	0
150306125	2827	914	1	1143	0
150310827	2752	130	0	2003	0
150316265	3069	29	1	1786	0
150324284	1868	286	0	2731	0
150335740	2184	149	0	2552	0
150338613	2040	24	1	2820	0
150347374	2626	1157	2	1100	0
150356425	2800	36	1	2048	0
150359983	2259	1	0	2625	0
150363261	2789	35	0	2061	0
150371394	3078	153	0	1654	0
150373077	2262	1284	2	1337	0
150376141	3031	147	1	1706	0
150388318	2911	1410	1	563	0
150388948	2836	108	0	1941	0
150395663	2153	181	0	2551	0
150407723	1626	499	0	2760	0
150415975	2928	284	0	1673	0
150416913	2830	291	1	1763	0
150418796	1728	76	1	3080	0
150425941	1609	158	0	3118	0
150426030	2115	1	0	2769	0
150426224	2584	803	1	1497	0
150432802	2975	368	0	1542	0
150448557	2627	1	0	2257	0
150449195	2165	1290	1	1429	0
150449557	2111	176	0	2598	0
150458094	1769	1476	2	1638	0
150466925	2200	426	1	2258	0
150468547	1856	142	0	2887	0
150469256	1622	38	1	3224	0
150470918	2607	7	0	2271	0
150472781	1911	981	1	1992	0
150477840	1647	206	0	3032	0
150478623	1784	1509	2	1590	0
150482557	2590	3	0	2292	0
150484987	1588	1244	1	2052	0
150490370	2453	55	1	2376	0
150498138	1784	264	0	2837	0
150504947	1762	853	1	2269	0
150506263	1445	476	1	2963	0
150506289	1676	18	0	3191	0
150506478	1524	619	1	2741	0
150508120	2200	34	1	2650	0
150510122	2395	204	1	2285	0
150512332	2762	469	1	1653	0
150515021	1442	1699	1	1743	0
