160006809	1886	876	1	2122	0
160006913	1886	0	0	2999	0
160009121	1532	1324	0	2029	0
160009419	2748	1816	0	321	0
160011090	1564	26	0	3295	0
160011094	1592	5	0	3288	0
160011512	1487	171	0	3227	0
160013353	2864	1781	0	240	0
160013853	2375	2	0	2508	0
160015877	1757	1	0	3127	0
160023053	1877	1211	1	1796	0
160025223	2348	17	0	2520	0
160026783	1702	1365	1	1817	0
160028758	1871	1601	1	1412	0
160029212	1798	866	0	2221	0
160031330	1567	494	0	2824	0
160033502	1483	2041	1	1360	0
160039084	1950	2609	1	325	0
160041783	1533	924	0	2428	0
160043329	1940	78	0	2867	0
160044678	1595	81	0	3209	0
160044953	1616	352	0	2917	0
160045972	1649	1904	0	1332	0
160046020	1643	1829	0	1413	0
160046151	2143	1648	0	1094	0
160046261	1958	1592	0	1335	0
160048431	1572	5	0	3308	0
160055932	1464	1096	0	2325	0
160058252	1588	957	0	2340	0
160060677	1933	0	0	2952	0
160061934	1568	627	2	2688	0
160061959	1827	551	2	2505	0
160064418	2276	1239	2	1368	0
160067382	1535	2	0	3348	0
160069912	1444	1482	0	1959	0
160071819	1428	726	2	2729	0
160075437	1987	1281	0	1617	0
160076224	1921	1596	2	1366	0
160077854	2601	479	1	1804	0
160081369	1859	98	0	2928	0
160083012	1573	2922	0	390	0
160084163	1768	297	0	2820	0
160084643	1704	370	0	2811	0
160087940	1773	6	0	3106	0
160088394	2334	2	0	2549	0
160089992	2164	536	0	2185	0
160090202	1755	3124	0	6	0
160092121	1523	2745	0	617	0
160094343	1610	604	1	2670	0
160094644	1673	1979	1	1232	0
160095446	1969	1072	1	1843	0
160095625	2231	474	0	2180	0
160099900	1835	10	0	3040	0
160101865	2666	0	0	2219	0
160102060	2106	2308	1	470	0
160102185	1461	182	0	3242	0
160102188	1459	0	0	3426	0
160102256	2232	2172	1	480	0
160102928	1704	1	0	3180	0
160105582	1825	9	0	3051	0
160106549	1559	17	0	3309	0
160107588	2149	449	0	2287	0
160107845	1577	5	0	3303	0
160108662	2920	1348	1	616	0
160108803	1459	372	0	3054	0
160110198	2459	233	0	2193	0
160112138	1879	597	0	2409	0
160112741	2335	566	0	1984	0
160114070	1601	614	1	2669	0
160114343	2154	1061	1	1669	0
160114408	2373	534	1	1977	0
160120335	2067	583	0	2235	0
160121488	1690	1070	1	2124	0
160123781	2339	593	1	1952	0
160126020	2253	187	1	2444	0
160126084	2482	8	0	2395	0
160126138	1910	1644	1	1330	0
160126188	2073	958	1	1853	0
160128118	1966	1722	1	1196	0
160128671	1741	1405	1	1738	0
160128994	2187	2400	1	297	0
160129495	2605	1280	1	999	0
160129557	2757	650	1	1477	0
160131429	1529	2955	1	400	0
160133177	1893	33	1	2958	0
160133897	1989	0	0	2896	0
160134056	1688	278	1	2918	0
160134205	2051	1800	0	1034	0
160136208	2385	1759	1	740	0
160137300	1669	1732	1	1483	0
160137422	1824	690	0	2371	0
160137881	2082	747	2	2054	0
160140774	1900	491	0	2494	0
160141268	2148	417	0	2320	0
160141525	1939	17	0	2929	0
160141636	2611	988	0	1286	0
160142361	2213	1360	2	1310	0
160143258	2528	3	0	2354	0
160144895	1621	1367	1	1896	0
160145298	1759	2318	1	807	0
160145707	1825	313	0	2747	0
160146645	1540	565	1	2779	0
160146803	1768	2235	1	881	0
160146943	2205	799	0	1881	0
160148769	2533	263	1	2088	0
160148810	2097	360	1	2427	0
160152057	2363	1531	2	989	0
160152382	1565	354	0	2966	0
160157242	1863	796	1	2225	0
160157328	1579	959	0	2347	0
160157992	1781	655	1	2448	0
160158031	1604	151	1	3129	0
160159090	2397	1283	1	1204	0
160159470	1621	22	0	3242	0
160160756	1572	1	0	3312	0
160160801	1332	106	0	3447	0
160162425	1681	4	0	3200	0
160162872	1797	1258	0	1830	0
160162911	1720	632	0	2533	0
160162959	1818	1185	0	1882	0
160166235	2442	394	0	2049	0
160172613	2174	7	0	2704	0
160173901	1575	1354	0	1956	0
160175723	2689	3	0	2193	0
160176740	1865	97	0	2923	0
160180906	1452	1436	0	1997	0
160182511	2018	0	0	2867	0
160185873	1588	18	0	3279	0
160187918	1825	1	0	3059	0
160189500	1952	1696	0	1237	0
160191429	2471	4	0	2410	0
160194350	2134	2	0	2749	0
160195281	1548	6	0	3331	0
160196722	2333	1430	0	1122	0
160196952	1718	323	0	2844	0
160198533	2527	14	0	2344	0
160198536	2533	0	0	2352	0
160201245	2071	19	0	2795	0
160204086	1611	0	0	3274	0
160204840	3208	943	0	734	0
160206067	2893	717	0	1275	0
160206394	2469	1156	0	1260	0
160207892	1773	12	0	3100	0
160208472	1970	16	0	2899	0
160212700	2298	271	2	2314	0
160214213	2182	2	0	2701	0
160214946	1527	108	0	3250	0
160216969	1730	1507	0	1648	0
160217831	2418	7	0	2460	0
160222008	2232	13	0	2640	0
160228220	2695	0	0	2190	0
160229564	1560	3	0	3322	0
160230256	2873	1136	0	876	0
160230711	1572	13	0	3300	0
160234691	1789	1817	0	1279	0
160234756	2642	3	0	2240	0
160237045	1723	16	0	3146	0
160238232	2063	0	0	2822	0
160244523	2726	5	0	2154	0
160246924	2071	89	0	2725	0
160246988	2607	3	0	2275	0
160247284	1741	20	0	3124	0
160249362	1970	10	0	2905	0
160251572	2507	1	0	2377	0
160253783	1918	14	0	2953	0
160256004	1735	1788	0	1362	0
160259235	2698	3	0	2184	0
160265515	1912	1525	0	1448	0
