20002226	2600	10	0	2237	0
20006584	1904	1972	1	970	0
20008880	2008	2035	1	803	0
20013276	1845	9	0	2993	0
20014081	3213	6	0	1628	0
20014523	2672	25	1	2149	0
20014827	2344	1292	2	1209	0
20015655	1467	1054	3	2323	0
20017295	2206	181	0	2460	0
20017721	1928	1491	2	1426	0
20017738	1818	1682	2	1345	0
20017831	2180	456	3	2208	0
20018091	2165	1350	5	1327	0
20018195	1578	509	3	2757	0
20020466	2284	1911	1	651	0
20021935	1487	46	1	3313	0
20025383	2914	1501	1	431	0
20026572	1528	1554	1	1764	0
20026758	2734	1033	2	1078	0
20027049	2818	1584	3	442	0
20031148	2971	758	0	1118	0
20036890	1960	1185	0	1702	0
20037489	1721	863	0	2263	0
20039820	2161	2028	0	658	0
20041054	2561	1801	0	485	0
20041973	2892	143	0	1812	0
20047291	1985	1	0	2861	0
20049085	2646	1733	0	468	0
20050859	1914	948	1	1984	0
20052348	1489	496	0	2862	0
20052373	1575	1240	1	2031	0
20052571	1892	451	0	2504	0
20053363	3131	46	0	1670	0
20056558	2748	274	0	1825	0
20056631	1533	1519	1	1794	0
20056759	2064	1472	1	1310	0
20057205	1706	188	1	2952	0
20057317	1772	1	0	3074	0
20058237	1781	690	1	2375	0
20058239	1758	220	2	2867	0
20061244	3317	2	0	1528	0
20061456	1910	612	2	2323	0
20063613	2705	2	0	2140	0
20064575	2595	472	3	1777	0
20068594	1441	412	1	2993	0
20078134	2908	151	0	1788	0
20080310	2176	685	2	1984	0
20081036	1938	796	2	2111	0
20081064	1912	293	1	2641	0
20087406	2001	916	0	1930	0
20089063	1814	192	0	2841	0
20089905	2011	1105	4	1727	0
20089945	2136	217	0	2494	0
20090064	2083	576	3	2185	0
20090156	1977	695	0	2175	0
20091436	1872	240	0	2735	0
20091791	1762	1059	3	2023	0
20095361	1986	182	0	2679	0
20095663	1781	262	0	2804	0
20095828	1406	373	0	3068	0
20096176	2127	1289	2	1429	0
20096220	2206	304	0	2337	0
20097285	2441	177	0	2229	0
20097370	2264	699	3	1881	0
20097941	1520	1112	3	2212	0
20098917	2412	183	0	2252	0
20099109	1725	1486	2	1634	0
20099765	2553	15	0	2279	0
20102935	2150	193	0	2504	0
20109839	2124	257	1	2465	0
20110436	1654	198	0	2995	0
20117992	1791	2622	0	434	0
20118776	2285	13	0	2549	0
20122098	2975	33	0	1839	0
20127066	1517	46	0	3284	0
20128011	1982	52	0	2813	0
20135583	1607	342	1	2897	0
20135612	1483	1520	2	1842	0
20135845	2202	6	0	2639	0
20137314	1723	48	0	3076	0
20137386	3837	19	0	991	0
20137973	2643	35	0	2169	0
20138121	1776	50	0	3021	0
20138436	3031	1334	1	481	0
20139463	3167	35	0	1645	0
20140036	2551	498	1	1797	0
20141920	2569	1270	1	1007	0
20142270	1813	1367	1	1666	0
20142681	2194	1065	1	1587	0
20142866	3387	741	0	719	0
20143206	2518	370	1	1958	0
20144332	2477	778	2	1590	0
20148249	3621	972	0	254	0
20148417	1676	1	0	3170	0
20149560	2509	609	1	1728	0
