60000136	2081	1668	2	1096	0
60000394	2852	973	2	1020	0
60003996	1814	0	0	3033	0
60005190	2585	348	0	1914	0
60006705	2425	1491	2	929	0
60012090	2878	1127	1	841	0
60012802	2080	1255	2	1510	0
60014129	4107	75	0	665	0
60016037	2986	38	1	1822	0
60016871	2395	1456	4	992	0
60018483	1751	217	1	2878	0
60020374	1522	2169	1	1155	0
60025963	1775	1988	3	1081	0
60026209	1852	8	0	2987	0
60027032	1475	2247	2	1123	0
60027497	3712	756	2	377	0
60029857	1726	2166	3	952	0
60030511	1867	2100	3	877	0
60030534	1606	577	0	2664	0
60030580	2177	1931	3	736	0
60030943	2223	1810	3	811	0
60034004	2480	1662	2	703	0
60034754	1879	86	1	2881	0
60039203	1717	2	0	3128	0
60039819	2044	0	0	2803	0
60039895	1695	6	0	3146	0
60040160	3598	14	0	1235	0
60040489	2564	411	0	1872	0
60040646	1709	81	0	3057	0
60040726	1840	15	0	2992	0
60041068	2032	7	0	2808	0
60041231	2397	9	0	2441	0
60041820	2374	1	0	2472	0
60043123	3268	10	0	1569	0
60043682	1609	2	0	3236	0
60046629	2121	0	0	2726	0
60050219	2454	6	0	2387	0
60051447	2395	33	0	2419	0
60051716	2042	6	0	2799	0
60053357	3450	46	1	1350	0
60053727	4245	456	2	144	0
60055010	3267	904	2	674	0
60061397	3795	166	2	884	0
60062052	3123	246	2	1476	0
60064355	1947	94	0	2806	0
60064449	2150	374	1	2322	0
60064501	1876	458	2	2511	0
60068526	3100	181	2	1564	0
60069115	2843	1	0	2003	0
60069919	1586	1023	2	2236	0
60071234	1748	966	2	2131	0
60073321	2291	310	1	2245	0
60074136	2253	325	1	2268	0
60074591	1737	1470	3	1637	0
60077002	2700	679	0	1468	0
60079250	1968	1407	1	1471	0
60079439	2040	889	2	1916	0
60081632	3724	135	1	987	0
60082872	2392	406	1	2048	0
60083300	2094	1039	0	1714	0
60083748	1533	1129	2	2183	0
60084018	1958	397	1	2491	0
60091601	2325	856	0	1666	0
60093896	4170	3	0	674	0
60094706	1770	1397	3	1677	0
60095304	2520	1	0	2326	0
60097447	2764	1371	3	709	0
60097987	2820	232	2	1793	0
60098316	3704	178	1	964	0
60098746	2169	1633	3	1042	0
60098748	2164	1620	3	1060	0
60100982	2184	511	1	2151	0
60101212	2189	1443	3	1212	0
60103471	2338	518	4	1987	0
60103493	1865	543	2	2437	0
60103775	3105	762	1	979	0
60105275	3005	510	4	1328	0
60105682	3922	467	0	458	0
60107888	1832	0	0	3015	0
60109519	1538	1910	1	1398	0
60110205	1605	1823	2	1417	0
60111222	1793	158	0	2896	0
60113529	2616	345	2	1884	0
60114444	3892	793	0	162	0
60115422	1783	1792	2	1270	0
60117297	1835	1805	2	1205	0
60118138	2019	1780	1	1047	0
60119744	2339	1621	1	886	0
60123187	2094	1416	4	1333	0
60123522	1949	1	0	2897	0
