210000091	3904	621	1	321	0
210000798	2417	1968	1	461	0
210006556	2831	2	0	2014	0
210009479	3883	345	1	618	0
210009863	4265	279	1	302	0
210011962	1649	820	1	2377	0
210013527	3461	1126	2	258	0
210014699	2604	249	1	1993	0
210017774	3856	291	2	698	0
210018246	2230	649	1	1967	0
210026798	3767	338	1	741	0
210035464	2274	784	2	1787	0
210041369	2993	558	0	1296	0
210044774	2112	974	1	1760	0
210045229	1598	1175	1	2073	0
210051578	2457	526	0	1864	0
210053121	3562	488	1	796	0
210053176	3298	13	0	1536	0
210058068	1997	315	1	2534	0
210058383	2717	720	1	1409	0
210065711	2647	523	0	1677	0
210065783	1748	1615	3	1481	0
210066904	3840	18	0	989	0
210070544	3871	253	3	720	0
210071191	4000	728	1	118	0
210073135	2342	1011	1	1493	0
210073194	2998	373	0	1476	0
210073308	3286	408	0	1153	0
210077614	3147	1241	3	456	0
210078453	2038	717	0	2092	0
210088080	3490	985	3	369	0
210089663	1944	2089	3	811	0
210092124	2861	353	0	1633	0
210092200	3071	1534	1	241	0
210100231	2820	504	0	1523	0
210102577	1722	0	0	3125	0
210102616	1768	613	0	2466	0
210103176	4222	67	1	557	0
210105205	3481	714	2	650	0
210105767	2749	1827	2	269	0
210112390	1628	687	1	2531	0
210114896	4050	199	0	598	0
210118307	2737	322	1	1787	0
210118574	2879	982	2	984	0
210118782	1679	912	1	2255	0
210118801	1769	703	2	2373	0
210123479	3242	926	1	678	0
210124661	2204	80	0	2563	0
210128347	2194	1	0	2652	0
210133260	3901	273	1	672	0
210136044	3579	37	0	1231	0
210137488	3685	46	0	1116	0
210137702	2784	1785	2	276	0
210137843	3086	821	3	937	0
210139929	2696	1841	2	308	0
210142143	3152	405	1	1289	0
210142871	3010	3	0	1834	0
210143074	3002	471	0	1374	0
210143298	2164	1085	2	1596	0
210153220	3525	1059	0	263	0
210154210	3872	256	1	718	0
210154969	3069	341	0	1437	0
210155558	2446	1622	2	777	0
210156850	3537	277	1	1032	0
210162615	4169	65	1	612	0
210170216	3827	545	2	473	0
210178709	3075	235	2	1535	0
210181724	3815	138	2	892	0
210187488	3047	938	2	860	0
210189097	2167	2075	0	605	0
210189145	2044	1875	2	926	0
210192528	2680	109	1	2057	0
210195717	2188	1533	2	1124	0
210201538	2577	256	2	2012	0
210201792	2328	226	1	2292	0
210204470	2495	1888	0	464	0
210209452	1468	1921	3	1455	0
210210975	4143	370	2	332	0
210214208	1999	267	2	2579	0
210214664	1701	293	1	2852	0
210215272	2860	240	0	1747	0
210215929	2221	509	3	2114	0
210219505	1836	271	0	2740	0
210219520	1840	681	3	2323	0
210219690	3168	387	1	1291	0
210221696	3597	240	3	1007	0
210222004	1985	2226	0	636	0
210223378	2965	143	1	1738	0
210227415	2035	2125	0	687	0
210228698	3142	810	2	893	0
210232376	2602	168	0	2077	0
210232466	2077	1265	4	1501	0
210234855	2523	1344	1	979	0
210240990	3935	66	0	846	0
210244181	2506	738	2	1601	0
210244945	4140	154	1	552	0
210245922	3232	138	1	1476	0
210246961	3028	412	2	1405	0
210247430	2791	203	1	1852	0
210248192	2623	469	2	1753	0
210250705	1698	807	2	2340	0
210265008	3755	3	0	1089	0
210266130	1957	393	0	2497	0
210270539	3387	152	1	1307	0
210275709	1874	700	2	2271	0
210277526	2655	542	2	1648	0
210282331	1674	1397	1	1775	0
210282857	4258	135	2	452	0
210285528	2093	1241	2	1511	0
210287968	3671	97	0	1079	0
210292181	4131	319	1	396	0
210295506	2649	190	1	2007	0
210296203	2112	7	0	2728	0
210297938	4137	27	0	683	0
210300358	2997	251	1	1598	0
210300466	3726	560	2	559	0
210302725	2851	35	0	1961	0
210303380	2870	920	2	1055	0
210305728	3589	0	0	1258	0
210311560	3878	39	0	930	0
210312788	1981	103	0	2763	0
210314046	1767	1506	2	1572	0
