190004990	1680	1772	2	1393	0
190008688	3757	4	0	1086	0
190009701	2419	1244	0	1184	0
190010028	3611	51	0	1185	0
190010245	1866	956	0	2025	0
190010308	3379	784	0	684	0
190010735	3972	1	0	874	0
190013680	3161	17	0	1669	0
190020770	3111	365	0	1371	0
190021536	2668	764	0	1415	0
190022936	2641	1131	2	1073	0
190025493	4033	378	0	436	0
190036140	3412	384	0	1051	0
190036693	3319	922	0	606	0
190038095	2373	11	0	2463	0
190042680	3382	759	0	706	0
190042706	3412	297	0	1138	0
190051347	2877	1063	1	906	0
190057680	2165	511	0	2171	0
190060095	3614	483	0	750	0
190063211	4137	335	0	375	0
190064165	2363	506	0	1978	0
190070861	3031	355	1	1460	0
190070919	3471	173	0	1203	0
190072935	3659	248	1	939	0
190074054	4205	0	0	642	0
190079736	3667	67	0	1113	0
190082594	2991	807	1	1048	0
190086179	2779	1130	2	936	0
190091352	3448	576	0	823	0
190096421	4192	344	0	311	0
190099810	2219	333	0	2295	0
190102031	2530	929	0	1388	0
190102883	2480	6	0	2361	0
190104227	3146	883	0	818	0
190104315	3644	155	0	1048	0
190104929	3468	182	0	1197	0
190107648	2191	1365	2	1289	0
190107883	2020	1492	2	1333	0
190108881	3220	819	0	808	0
190112653	3520	442	0	885	0
190113163	2987	0	0	1860	0
190116362	4229	596	0	22	0
190117274	4108	79	0	660	0
190128081	4181	212	0	454	0
190131750	4040	144	0	663	0
190135811	3163	1266	0	418	0
190146769	3814	16	0	1017	0
190149198	2715	407	1	1724	0
190152217	2897	888	2	1060	0
190152876	2412	283	1	2151	0
190155633	2174	907	0	1766	0
190158234	3602	155	0	1090	0
190164775	2796	194	0	1857	0
190170732	2484	289	1	2073	0
190175182	2846	923	2	1076	0
190176008	3026	995	0	826	0
190176259	3789	487	0	571	0
190182496	2468	999	0	1380	0
190186387	3809	244	1	793	0
190205783	4069	339	0	439	0
190212077	2543	1	0	2303	0
190213697	1443	1564	0	1840	0
190218239	2705	6	0	2136	0
190220059	3004	1171	1	671	0
190227948	2778	286	1	1782	0
190237900	4223	327	0	297	0
190239907	3336	784	0	727	0
190239919	3019	922	0	906	0
190256835	1909	411	0	2527	0
190259941	2806	979	2	1060	0
190260168	3621	179	1	1046	0
190263214	2817	1644	0	386	0
190263977	3450	9	0	1388	0
190271930	4306	74	0	467	0
190272976	4287	238	0	322	0
190281673	3471	0	0	1376	0
190284018	2273	1	0	2573	0
190284647	2381	49	0	2417	0
190287713	3463	766	1	617	0
190288297	2026	1225	0	1596	0
190290366	3064	6	0	1777	0
190291699	3126	1	0	1720	0
190298512	3064	2	0	1781	0
190303149	1859	1736	0	1252	0
190304839	4115	459	0	273	0
190306342	1724	1885	0	1238	0
190307072	3651	255	0	941	0
190307177	3261	813	0	773	0
190322712	4068	4	1	774	0
190326628	3366	216	0	1265	0
190330335	1828	1509	1	1509	0
190342876	3099	1161	0	587	0
190347665	3447	603	1	796	0
190348016	2196	2185	1	465	0
190351677	2768	345	1	1733	0
190366496	1517	2180	1	1149	0
190371671	2325	428	0	2094	0
190376525	3326	7	0	1514	0
190377988	1941	1363	1	1542	0
190383667	2295	2076	0	476	0
190383968	3500	2	0	1345	0
190385136	3473	204	1	1169	0
190385714	3914	753	0	180	0
