70006998	1856	183	0	2808	0
70008561	2581	136	0	2130	0
70009035	3687	277	1	882	0
70011876	2342	231	0	2274	0
70013733	4324	91	0	432	0
70014435	4072	2	0	773	0
70014986	3255	287	1	1304	0
70015181	1634	872	2	2339	0
70016053	3065	422	1	1359	0
70017435	1718	823	2	2304	0
70023469	1874	1107	1	1865	0
70024823	1801	944	2	2100	0
70026808	1688	185	0	2974	0
70028904	1843	1096	2	1906	0
70029310	2924	611	2	1310	0
70030827	1809	1213	1	1824	0
70033584	2198	479	1	2169	0
70034793	1987	1477	1	1382	0
70040323	2439	162	0	2246	0
70041440	3412	384	1	1050	0
70042593	3120	3	0	1724	0
70045485	2074	63	0	2710	0
70047644	1980	434	1	2432	0
70054605	2891	5	0	1951	0
70055042	1792	7	0	3048	0
70056365	2552	313	1	1981	0
70059824	3604	493	2	748	0
70062939	2584	1002	2	1259	0
70063575	2590	149	0	2108	0
70063660	2011	1598	3	1235	0
70063718	2463	30	0	2354	0
70068057	3553	198	1	1095	0
70068635	2419	1154	1	1273	0
70069145	3563	3	0	1281	0
70072464	3014	9	0	1824	0
70073013	3078	4	0	1765	0
70073245	2904	136	0	1807	0
70073703	3463	668	1	715	0
70075376	2116	68	0	2663	0
70078258	3893	272	1	681	0
70084977	4197	166	0	484	0
70090913	2669	351	1	1826	0
70093910	3483	670	2	692	0
70103802	2345	379	1	2122	0
70106018	4103	48	0	696	0
70106832	2880	1029	1	937	0
70112580	2022	707	1	2117	0
70117074	1922	434	1	2490	0
70117602	1891	838	1	2117	0
70123564	2929	4	0	1914	0
70124805	3023	966	1	857	0
70125763	3336	574	2	935	0
70128346	2840	5	0	2002	0
70135695	2621	594	1	1631	0
70145717	1753	1576	3	1515	0
70149472	1901	14	0	2932	0
70152957	2281	178	0	2388	0
70153436	2687	1159	3	998	0
70153848	4008	255	2	582	0
70154187	2003	1174	3	1667	0
70156589	2063	1265	3	1516	0
70159444	2116	166	0	2565	0
70162900	2848	2	0	1997	0
70163316	2526	1160	3	1158	0
70163434	2625	1129	3	1090	0
70164034	1551	1466	3	1827	0
70165966	1759	455	0	2633	0
70167197	3405	726	1	715	0
70172076	2151	42	0	2654	0
70172116	1510	1428	2	1907	0
70172951	2147	202	0	2498	0
70173327	1767	1591	3	1486	0
70173629	2110	867	1	1869	0
70174217	1798	900	1	2148	0
70174295	2323	7	0	2517	0
70174766	3810	295	1	741	0
70175158	3351	5	0	1491	0
70181318	1859	480	0	2508	0
70182805	2689	331	0	1827	0
70184995	1683	705	1	2458	0
70186787	1740	18	0	3089	0
70187173	1577	740	1	2529	0
70187538	2911	440	1	1495	0
70190511	1860	5	0	2982	0
70190872	2446	508	2	1891	0
70196457	1523	17	0	3307	0
70202613	2235	761	2	1849	0
70203116	1558	2	0	3287	0
70205690	1531	677	2	2637	0
70207503	3194	875	1	777	0
70209624	3783	191	2	871	0
70216339	1994	10	0	2843	0
70217141	2819	14	0	2014	0
70219564	1946	4	0	2897	0
70221227	1752	90	0	3005	0
70221452	1788	0	0	3059	0
70233392	1476	1531	2	1838	0
70236169	3116	2	0	1729	0
70237360	2822	484	2	1539	0
70237863	2036	10	0	2801	0
70238435	3587	215	2	1043	0
70247467	1989	7	0	2851	0
70251853	2413	474	2	1958	0
70251994	1700	5	0	3142	0
70252144	3524	6	0	1317	0
70259153	2610	470	2	1765	0
70262557	1970	583	2	2292	0
70273707	3428	210	1	1208	0
70280837	1757	561	2	2527	0
70281091	3297	6	0	1544	0
70291023	2119	11	0	2717	0
70296281	1456	741	2	2648	0
70298396	3186	383	2	1276	0
70301570	3566	207	0	1074	0
70303218	2854	110	2	1881	0
70303441	2140	658	2	2047	0
70307144	2989	354	2	1502	0
70310878	2303	600	0	1944	0
70313967	1871	477	2	2497	0
70318025	2372	9	0	2466	0
70319278	2611	6	0	2230	0
70337081	1877	162	0	2808	0
70338344	1937	1709	0	1201	0
70341575	3584	234	1	1028	0
70344090	4001	315	1	530	0
70354475	1486	755	2	2604	0
70354499	1615	37	0	3195	0
70360006	1839	884	0	2124	0
70360125	2378	465	0	2004	0
70360262	2262	844	0	1741	0
70360950	1509	1232	0	2106	0
70361145	2451	5	0	2391	0
70368391	1838	1150	0	1859	0
70368491	3094	218	2	1533	0
70368923	1608	532	0	2707	0
70372029	3260	221	2	1364	0
70373642	3223	548	0	1076	0
70373781	2304	598	2	1943	0
70377653	1681	269	0	2897	0
70379868	2175	412	2	2258	0
70388671	3643	226	0	978	0
70389900	2714	425	0	1708	0
70393986	1608	529	2	2708	0
70394095	2143	342	2	2360	0
70398587	3041	337	2	1467	0
70401108	1670	496	2	2679	0
70401115	1740	7	0	3100	0
70413352	2280	272	0	2295	0
70417374	2618	6	0	2223	0
70417537	3169	668	0	1010	0
70418339	1907	1410	0	1530	0
70419373	3834	424	0	589	0
70427457	3782	503	1	561	0
70429052	1820	318	0	2709	0
70444998	1885	270	0	2692	0
70445020	2087	201	0	2559	0
70455907	2348	1028	0	1471	0
70456586	2388	1043	0	1416	0
70473580	2425	3	0	2419	0
70475933	2252	2041	1	553	0
70482451	2820	768	0	1259	0
70487986	1689	2	0	3156	0
70488470	2538	277	0	2032	0
70493282	3419	931	1	496	0
70497824	2988	966	0	893	0
70504399	1956	0	0	2891	0
70514023	3675	1	0	1171	0
70514819	2396	1670	0	781	0
70520875	1714	302	0	2831	0
70521566	2603	102	0	2142	0
70524142	2023	1120	0	1704	0
70524666	1736	65	0	3046	0
70528601	1589	363	0	2895	0
70533217	3396	12	0	1439	0
70537173	4102	97	0	648	0
70543386	1455	1627	0	1765	0
70549778	1471	1116	0	2260	0
70549961	1874	1329	0	1644	0
70560939	2421	535	1	1890	0
70562678	3927	143	0	777	0
70564136	2509	433	0	1905	0
70567734	2284	509	0	2054	0
70569151	2810	392	1	1644	0
70569838	2093	659	0	2095	0
70570040	3358	86	0	1403	0
70571103	2920	377	0	1550	0
70572693	1878	1199	1	1769	0
70573967	2288	1	0	2558	0
70574318	4147	182	1	517	0
70576997	4147	172	1	527	0
70579922	2180	998	2	1667	0
70580161	1750	1474	0	1623	0
70582577	1801	6	0	3040	0
70584636	1858	483	1	2505	0
70585351	2325	68	0	2454	0
70587543	2358	367	0	2122	0
70591294	1572	4	0	3271	0
70593838	3039	648	0	1160	0
70597808	2170	1040	1	1636	0
70598388	3926	249	1	671	0
70604097	2314	1591	0	942	0
70606777	2568	1301	0	978	0
70607901	2779	440	0	1628	0
70610874	3375	281	0	1191	0
70615184	1834	340	1	2672	0
70616130	1946	1407	3	1491	0
70618903	2565	563	1	1718	0
70622451	2225	496	0	2126	0
70624755	3253	31	0	1563	0
70625197	1682	90	0	3075	0
70625618	2120	335	0	2392	0
70626316	1954	704	1	2188	0
70628925	1971	791	0	2085	0
70638594	1933	39	0	2875	0
70638985	1566	404	0	2877	0
70639161	2018	428	1	2400	0
70639877	2903	294	1	1649	0
70639980	2569	332	1	1945	0
70641007	1520	455	1	2871	0
70641028	1699	433	0	2715	0
70641423	2304	450	1	2092	0
70641525	2437	254	0	2156	0
70642807	4160	211	0	476	0
70643279	3004	43	0	1800	0
70643351	3504	7	0	1336	0
70644543	3124	315	1	1407	0
70647902	2787	392	0	1668	0
70648684	2857	1146	0	844	0
70649775	2402	465	0	1980	0
70651406	2023	616	0	2208	0
70659370	3733	683	3	428	0
70667087	1677	62	0	3108	0
70667125	2208	1023	1	1615	0
70670064	1468	18	0	3361	0
70671184	2179	532	1	2135	0
70671426	2275	1683	0	889	0
70672131	2422	994	4	1427	0
70672819	2228	1073	1	1545	0
70674749	3758	441	1	647	0
70675581	3461	577	1	808	0
70675707	2833	84	0	1930	0
70676098	1798	679	0	2370	0
70680950	2054	583	0	2210	0
70683753	2780	385	1	1681	0
70684451	1610	1653	4	1580	0
70686683	1619	71	0	3157	0
70686694	1735	507	0	2605	0
70687052	2851	361	0	1635	0
70688607	2290	1528	4	1025	0
70689244	2796	502	2	1547	0
70691766	2077	333	0	2437	0
70692235	2500	1	0	2346	0
70692299	1652	3059	0	136	0
70695562	3349	258	0	1240	0
70696829	3322	348	2	1175	0
70696953	2376	460	1	2010	0
70697667	2255	624	0	1968	0
70697720	2184	768	3	1892	0
70698531	1763	1389	1	1694	0
70701923	1784	828	3	2232	0
70702233	2891	924	2	1030	0
70704030	3412	717	1	717	0
70705031	3156	1	0	1690	0
70705402	2143	204	1	2499	0
70708261	3521	799	0	527	0
70708357	3633	560	2	652	0
70710420	3869	492	1	485	0
70710764	2401	11	0	2435	0
70711183	1940	145	1	2761	0
70712005	1925	1865	0	1057	0
70717078	2353	645	1	1848	0
70717653	3553	684	2	608	0
70719515	1678	166	1	3002	0
70721985	4308	332	0	207	0
70722055	4177	94	0	576	0
70724521	3123	84	0	1640	0
70725352	2014	756	2	2075	0
70725595	1835	993	2	2017	0
70726852	2007	524	1	2315	0
70732852	2510	935	2	1400	0
70733526	2658	1482	1	706	0
70736219	3465	510	0	872	0
70736528	1738	3	0	3106	0
70737888	2290	644	0	1913	0
70739681	3060	2	0	1785	0
70741385	2771	0	0	2076	0
70741460	1545	2	0	3300	0
70742962	2120	12	0	2715	0
70743901	2402	7	0	2438	0
70744323	2792	28	0	2027	0
70744459	1539	204	0	3104	0
70745470	1817	0	0	3030	0
70748334	1420	813	0	2614	0
70750531	1741	711	0	2395	0
70752195	1453	240	0	3154	0
70753882	1922	757	0	2168	0
70753964	2270	5	0	2572	0
70756057	2028	543	0	2276	0
70757358	2857	254	0	1736	0
70758123	2030	262	2	2553	0
70759161	2255	965	0	1627	0
70759302	2473	86	2	2286	0
70761271	2797	236	2	1812	0
70762905	3290	186	0	1371	0
70764688	3427	777	0	643	0
70767025	1999	1594	2	1252	0
70767280	1909	57	0	2881	0
70768922	1829	1664	0	1354	0
70769328	2101	443	0	2303	0
70769365	1817	987	1	2042	0
70771675	1762	2	0	3083	0
70773591	3354	11	0	1482	0
70775085	3686	527	0	634	0
70782285	2645	11	0	2191	0
70786092	2095	895	1	1856	0
70789532	1860	668	2	2317	0
70793259	1751	287	0	2809	0
70796257	2792	700	1	1354	0
70796476	2006	1012	1	1828	0
70801709	3488	756	1	602	0
70806369	3582	469	2	794	0
70808147	2839	412	0	1596	0
70809219	1557	612	1	2677	0
70809246	1594	840	0	2413	0
70810066	2153	1117	0	1577	0
70810662	1914	900	2	2031	0
70815191	1690	348	1	2808	0
70817559	3219	3	0	1625	0
70817894	1738	1530	4	1575	0
70823386	2984	734	1	1128	0
70823702	2584	281	0	1982	0
70825231	2208	1866	1	772	0
70825618	3730	3	0	1114	0
70826216	3993	461	1	392	0
70829851	4118	218	1	510	0
70830411	4111	247	1	488	0
70830628	4310	97	0	440	0
70830805	3256	1030	1	560	0
70835681	2384	9	0	2454	0
70836266	2573	198	0	2076	0
70837657	3534	82	1	1230	0
70838190	1556	231	0	3060	0
70839968	1766	285	0	2796	0
70840271	1720	18	0	3109	0
70841688	1783	1	0	3063	0
70842017	1811	4	0	3032	0
70842774	1790	1042	0	2015	0
70842932	1902	430	1	2514	0
70844368	1713	81	0	3053	0
70844394	1614	349	0	2884	0
70846254	2990	270	0	1587	0
70846418	1800	25	0	3022	0
70847531	2837	654	0	1356	0
70853706	1982	1478	0	1387	0
70853755	2539	3	0	2305	0
70857215	2843	677	2	1325	0
70857370	2915	645	0	1287	0
70857483	1991	457	0	2399	0
70858868	3514	462	2	869	0
70859248	1875	1036	2	1934	0
70862912	3957	47	0	843	0
70863721	1719	9	0	3119	0
70864181	2208	129	0	2510	0
70864624	2736	902	2	1207	0
70864725	2360	770	0	1717	0
70865498	1651	255	0	2941	0
70866223	1705	1388	0	1754	0
70868429	2224	992	2	1629	0
70868485	2156	809	2	1880	0
70869008	2025	1255	2	1565	0
70869473	1582	403	0	2862	0
70872151	3043	884	3	917	0
70872293	1805	1454	0	1588	0
70872884	1628	1756	3	1460	0
70873435	2123	1070	2	1652	0
70874089	1962	1504	3	1378	0
70874323	1523	13	0	3311	0
70874931	2120	1420	0	1307	0
70874972	3126	545	1	1175	0
70876155	2511	409	1	1926	0
70880512	1884	98	0	2865	0
70880841	3010	167	0	1670	0
70882266	2662	45	0	2140	0
70883532	1981	848	1	2017	0
70883605	1755	1187	2	1903	0
70883637	1550	2	0	3295	0
70884576	1626	353	0	2868	0
70886561	1903	98	0	2846	0
70888281	2911	1	0	1935	0
70891515	1735	541	1	2570	0
70896023	1582	374	0	2891	0
70896062	1751	1225	2	1869	0
70898822	1861	998	1	1987	0
70901699	3106	213	0	1528	0
70905099	1810	2059	3	975	0
70905230	1891	39	0	2917	0
70909820	3049	60	0	1738	0
70911225	2374	1	0	2472	0
70912647	2877	93	0	1877	0
70912868	2608	588	0	1651	0
70917093	1433	1018	1	2395	0
70919035	2421	43	0	2383	0
70921539	1550	2379	2	916	0
70922141	2241	16	0	2590	0
70923854	2156	1021	1	1669	0
70924296	1729	1241	0	1877	0
70924977	1453	2513	2	879	0
70926153	1983	0	0	2864	0
70928436	3789	102	0	956	0
70932355	1666	570	1	2610	0
70934829	3355	2	0	1490	0
70936407	1995	948	1	1903	0
70936861	1756	1881	2	1208	0
70938472	3434	481	1	931	0
70938927	2988	559	1	1299	0
70939216	2710	655	1	1481	0
70942964	1747	675	2	2423	0
70943138	2952	973	0	922	0
70943418	1712	1858	0	1277	0
70943527	1789	885	3	2170	0
70943629	1960	885	3	1999	0
70943806	1877	938	3	2029	0
70944016	1607	409	0	2831	0
70944492	2717	439	2	1689	0
70944565	2207	741	1	1898	0
70944880	1927	2262	2	656	0
70944965	2472	645	2	1728	0
70945251	1878	1831	0	1138	0
70945833	1461	2	0	3384	0
70947709	3845	377	1	624	0
70949016	3486	156	0	1205	0
70949944	1897	68	0	2882	0
70949978	2008	667	1	2171	0
70950495	3779	113	0	955	0
70951020	1952	1256	0	1639	0
70951723	1834	1669	0	1344	0
70952091	1906	498	1	2442	0
70953745	3227	798	2	820	0
70955628	1702	1343	2	1800	0
70955770	3773	10	0	1064	0
70959861	1624	450	1	2772	0
70960278	2223	830	2	1792	0
70962624	2288	1477	2	1080	0
