210000282	1838	975	2	2032	0
210000390	3021	299	2	1525	0
210003489	2208	24	0	2615	0
210004332	2083	304	0	2460	0
210004613	3351	828	2	666	0
210004682	2893	1161	2	791	0
210005713	3263	946	4	634	0
210006603	1585	2002	4	1256	0
210007218	1699	474	0	2674	0
210007368	3567	855	4	421	0
210007777	2865	221	0	1761	0
210008673	3073	1055	4	715	0
210015128	4305	1	0	541	0
210015201	3347	2	0	1498	0
210017083	2248	384	0	2215	0
210019701	1938	855	2	2052	0
210019824	2133	1889	4	821	0
210019910	2679	225	0	1943	0
210020013	2799	363	4	1681	0
210022778	2792	341	0	1714	0
210023765	2650	308	0	1889	0
210023787	2803	287	1	1756	0
210024097	3215	325	2	1305	0
210024679	1799	3	0	3045	0
210026323	2623	3	0	2221	0
210026596	2271	806	1	1769	0
210027026	3048	1056	2	741	0
210028454	3085	842	4	916	0
210029223	1898	0	0	2949	0
210030197	1980	358	0	2509	0
210030622	2872	1	0	1974	0
210034859	1831	2	0	3014	0
210034870	1724	0	0	3123	0
210036699	2286	576	1	1984	0
210043483	2522	1100	2	1223	0
210043565	1520	1575	5	1747	0
210044587	2058	1306	5	1478	0
210048819	2282	540	0	2025	0
210049893	3821	86	0	940	0
210050794	3293	1008	1	545	0
210052146	2224	1145	5	1473	0
210052238	2701	20	0	2126	0
210054435	2583	237	1	2026	0
210055630	3584	300	4	959	0
210057927	2291	1561	2	993	0
210064188	1717	1188	4	1938	0
210064317	3702	482	4	659	0
210066875	2450	100	1	2296	0
210068117	2208	1320	2	1317	0
210070821	2146	47	0	2654	0
210095527	1855	1509	0	1483	0
210096378	4255	350	0	242	0
210109286	2658	1103	0	1086	0
210109962	3605	864	0	378	0
210110537	3143	680	0	1024	0
210115396	2215	35	0	2597	0
210118426	2385	1	0	2461	0
210118841	3057	197	0	1593	0
210119135	3625	1085	0	137	0
210134935	3767	21	0	1059	0
210135806	2839	1739	0	269	0
210136187	3707	15	0	1125	0
210142192	2750	1	0	2096	0
210145298	3202	419	1	1225	0
210156770	3073	1148	0	626	0
210162005	3797	0	0	1050	0
210168172	3238	27	0	1582	0
210173104	2372	2	0	2473	0
210174417	2393	332	0	2122	0
210176869	3824	99	0	924	0
210191272	3792	969	0	86	0
210202851	3733	22	0	1092	0
210205471	3891	336	0	620	0
210210140	3686	12	0	1149	0
210214632	1818	7	0	3022	0
210216946	2732	952	2	1161	0
210217355	3798	15	0	1034	0
210219938	3867	23	0	957	0
210226856	3770	23	0	1054	0
210235308	4112	96	0	639	0
210236470	3729	210	0	908	0
210236946	3870	863	0	114	0
210255422	3610	6	0	1231	0
210255765	3357	21	0	1469	0
210258653	3787	10	0	1050	0
210261227	2461	1	0	2385	0
210263606	2942	17	0	1888	0
210282346	2298	2023	2	524	0
210284074	4385	39	1	422	0
210291121	3732	0	0	1115	0
210291309	3584	19	0	1244	0
210296910	3432	1051	0	364	0
210301982	3017	8	0	1822	0
210302043	2394	647	2	1804	0
210302595	3152	203	0	1492	0
210304319	3875	242	1	729	0
210304551	3301	595	1	950	0
210309727	3260	1	0	1586	0
210310967	3415	17	0	1415	0
210311800	3231	671	1	944	0
210312760	3396	823	0	628	0
210316665	3918	19	0	910	0
210323545	1719	380	0	2748	0
210327940	3883	175	1	788	0
210331377	3238	263	0	1346	0
210331585	2762	646	1	1438	0
210333428	3106	287	1	1453	0
210334201	2380	4	0	2463	0
210335066	3426	436	1	984	0
210337726	2149	309	0	2389	0
210338196	2768	1443	0	636	0
210338397	4003	349	1	494	0
210342236	2424	289	0	2134	0
210347417	2413	1814	1	619	0
210348155	2020	1681	1	1145	0
210348682	2153	2	0	2692	0
210352196	3553	688	1	605	0
210353596	4220	525	0	102	0
210354442	2035	1757	3	1052	0
210354586	1968	1709	1	1169	0
210355442	3936	147	2	762	0
210356238	3399	198	2	1248	0
210356878	1953	3	0	2891	0
210357399	3968	701	0	178	0
210369136	1969	746	0	2132	0
210370590	2203	723	0	1921	0
210370761	3173	726	1	947	0
210370851	2452	1942	1	452	0
210371949	1855	1316	1	1675	0
210372301	2230	2129	1	487	0
210376149	1907	1580	1	1359	0
210376547	2901	280	1	1665	0
210381257	2740	312	1	1794	0
210386585	1922	1620	1	1304	0
210387097	1843	4	0	3000	0
210393918	2790	1713	1	343	0
210396557	2453	110	0	2284	0
210397552	3842	350	1	654	0
210398242	2948	667	3	1229	0
210399411	2626	10	0	2211	0
210413739	1669	1641	1	1536	0
210417861	3771	135	0	941	0
210419766	2667	2	0	2178	0
210421547	1832	3	0	3012	0
210421594	2047	488	2	2310	0
210425509	2329	1294	3	1221	0
210429102	1656	1598	1	1592	0
210429154	2640	383	3	1821	0
210431186	2041	8	0	2798	0
210431761	2271	156	2	2418	0
210433351	1478	535	2	2832	0
210434514	3785	4	0	1058	0
210438546	1529	5	0	3313	0
210438586	1562	39	0	3246	0
210442417	1651	3	0	3193	0
210442476	2965	5	0	1877	0
210443474	1641	1981	0	1225	0
210443546	1678	1307	2	1860	0
210444159	3023	1	0	1823	0
210450618	1759	81	0	3007	0
210453581	1761	47	0	3039	0
210454422	1597	21	0	3229	0
210455250	1449	11	0	3387	0
210455365	3482	5	0	1360	0
210457990	1724	7	0	3116	0
210458697	1599	612	2	2634	0
210458798	3621	1	0	1225	0
210459159	1942	2303	0	602	0
210463122	1926	587	2	2332	0
210463786	2682	393	2	1770	0
210466359	3130	232	1	1484	0
