220006061	1389	9	0	3449	0
220006085	1465	2880	0	502	0
220007160	2384	271	1	2191	0
220008200	3212	3	0	1632	0
220008308	3906	501	1	439	0
220011536	2273	360	0	2214	0
220011909	1849	34	0	2964	0
220012109	3676	15	0	1156	0
220032318	2693	1209	1	944	0
220036087	1900	1726	1	1220	0
220047302	3525	91	0	1231	0
220050460	3261	371	1	1214	0
220052720	3283	723	1	840	0
220053071	4105	2	0	740	0
220053857	2602	10	0	2235	0
220054680	3498	15	0	1334	0
220056396	3252	154	1	1440	0
220058384	2627	2	0	2218	0
220068681	1657	2843	0	347	0
220069860	3189	369	0	1289	0
220070325	2054	2047	0	746	0
220070518	2065	2244	0	538	0
220070747	2073	7	0	2767	0
220070855	1766	2694	0	387	0
220071178	1865	970	3	2009	0
220075257	3881	315	0	651	0
220077320	3102	617	3	1125	0
220078828	2968	1545	1	333	0
220079381	1936	475	1	2435	0
220080339	2615	9	0	2223	0
220082150	1641	1517	1	1688	0
220083320	1754	2525	1	567	0
220088047	4102	593	0	152	0
220098329	1449	435	1	2962	0
220098360	1797	1140	2	1908	0
220100070	2962	1621	1	263	0
220105306	3185	15	0	1647	0
220105669	4049	712	0	86	0
220107917	3557	171	0	1119	0
220108047	2439	1	0	2407	0
220110214	3120	11	0	1716	0
220110215	3128	6	0	1713	0
220111321	3176	419	1	1251	0
220111743	1804	2597	1	445	0
220113915	2910	197	1	1739	0
220114215	2349	274	1	2223	0
220116715	1602	1215	1	2029	0
220117850	2650	821	1	1375	0
220119384	3616	443	0	788	0
220130455	3491	615	2	739	0
220136115	1577	1355	3	1912	0
220141069	2163	1100	3	1581	0
220142612	3428	609	3	807	0
220145584	2478	987	2	1380	0
220155157	2378	955	3	1511	0
220155228	2643	963	2	1239	0
220155683	2238	1234	2	1373	0
220156090	1744	2620	0	483	0
220156704	2256	172	2	2417	0
220160262	1496	2332	0	1019	0
220163928	2407	1628	0	812	0
220165013	3124	1105	0	618	0
220165489	2467	36	0	2344	0
220167371	3859	68	0	920	0
220168633	1880	2230	0	737	0
220171350	3989	5	0	853	0
220175777	2591	1908	0	348	0
220176963	3254	1434	0	159	0
220181010	2515	1642	0	690	0
220183489	3440	1230	0	177	0
220183630	3122	1526	0	199	0
220190967	1566	2811	0	470	0
220196262	2350	32	0	2465	0
220197625	2331	2223	0	293	0
220199852	3434	481	0	932	0
220204027	3836	72	1	938	0
220204862	2810	14	0	2023	0
220205020	3153	1239	0	455	0
220205943	3271	1294	0	282	0
220212355	2249	4	0	2594	0
220214212	4478	60	0	309	0
220214811	2539	38	0	2270	0
220216950	3406	1285	0	156	0
220217153	1994	651	0	2202	0
220218466	3517	22	0	1308	0
220232797	4139	540	0	168	0
220234983	1808	130	0	2909	0
220247096	3576	362	0	909	0
220255032	2513	4	0	2330	0
220257167	2392	219	1	2235	0
220261220	4372	106	0	369	0
220263059	1522	224	1	3100	0
220264913	2995	664	1	1187	0
220282308	1796	681	0	2370	0
220287740	1723	0	0	3124	0
220288432	3665	86	0	1096	0
220291487	3409	94	0	1344	0
220300035	3224	105	0	1518	0
220302117	2101	896	0	1850	0
220314945	1879	1214	0	1754	0
220319156	2813	33	1	2000	0
220319268	2980	1	0	1866	0
220321023	2517	540	0	1790	0
220332487	3010	0	0	1837	0
220339479	2546	93	0	2208	0
220340202	3335	62	0	1450	0
220345860	3945	61	0	841	0
220346976	2344	217	0	2286	0
220348158	1755	49	0	3043	0
220350751	2150	2439	0	258	0
