143979326	3255	0	0	1592	0
144013330	3147	1034	3	663	0
144612613	3364	671	1	811	0
144894611	3005	1116	1	725	0
144923916	3162	23	1	1661	0
144928236	2866	29	0	1952	0
144929250	3485	239	0	1123	0
144929698	1871	1	0	2975	0
144931330	1671	1358	3	1815	0
144932220	2079	302	1	2465	0
144934562	3908	65	2	872	0
144938320	2414	2414	0	19	0
144938481	1817	1	0	3029	0
144940226	1996	1327	3	1521	0
144942045	2482	276	2	2087	0
144945033	1900	65	0	2882	0
144992181	3224	235	1	1387	0
144998180	3479	81	1	1286	0
145066917	771	33	0	4043	0
145084862	1984	111	0	2752	0
145104261	1283	356	2	3206	0
145383170	3218	570	0	1059	0
145394955	2845	870	0	1132	0
145395604	3551	108	0	1188	0
145397947	3261	1087	0	499	0
145398042	3462	162	0	1223	0
145399229	3237	775	0	835	0
145411294	4033	14	0	800	0
145416056	2651	256	0	1940	0
145417662	2074	319	0	2454	0
145428400	3918	572	0	357	0
145433242	3054	1113	0	680	0
145436886	3950	92	0	805	0
145438581	2343	222	0	2282	0
145441620	2996	1584	0	267	0
145444556	1685	1167	2	1993	0
145446285	2655	1985	1	206	0
145450316	2266	13	0	2568	0
145455785	2325	11	0	2511	0
145460000	1786	57	0	3004	0
145466093	2300	676	1	1870	0
145471104	3304	1	0	1542	0
145479219	2606	1984	1	256	0
145483054	3305	2	0	1540	0
145483383	2562	4	0	2281	0
145486339	1993	4	0	2850	0
145488415	2772	30	0	2045	0
145492136	2100	30	0	2717	0
145509099	2059	3	0	2785	0
145517561	1966	1115	2	1764	0
145520357	2991	92	0	1764	0
145526777	2615	28	0	2204	0
145527604	3341	27	0	1479	0
145532549	1445	3397	0	5	0
145532823	1798	33	0	3016	0
145533175	1529	879	1	2438	0
145533314	1968	1344	2	1533	0
145535884	1569	24	0	3254	0
145535921	1667	1853	2	1325	0
145536082	1874	455	1	2517	0
145538139	2650	283	2	1912	0
145538664	1533	1958	3	1353	0
145540055	2919	217	1	1710	0
145540392	1993	367	2	2485	0
145540404	2024	0	0	2823	0
145541460	1944	72	0	2831	0
145542281	2127	330	1	2389	0
145543499	2764	5	0	2078	0
145545225	2349	134	0	2364	0
145547963	2587	946	2	1312	0
145550922	2344	784	2	1717	0
145555653	2342	1151	3	1351	0
145556583	1611	43	0	3193	0
145558824	1591	1087	1	2168	0
145560476	1652	1576	1	1618	0
145561169	1458	3	0	3386	0
145561594	2344	1310	4	1189	0
145564518	2266	1267	4	1310	0
145567310	2486	8	0	2353	0
145574692	1419	11	0	3417	0
145574910	2341	2	0	2504	0
145575665	1672	2	0	3173	0
145585317	1647	3155	0	45	0
145586741	1648	24	0	3175	0
145586780	1714	1068	1	2064	0
145597501	1969	8	0	2870	0
145598230	2799	2	0	2046	0
145598459	3051	1792	0	4	0
145600255	3614	1229	0	4	0
145605318	2051	780	2	2014	0
145610210	2313	2529	0	5	0
145625979	1954	1428	3	1462	0
145630473	3978	862	0	7	0
145634490	1742	545	0	2560	0
145639324	3778	330	2	737	0
145657708	2952	972	3	920	0
145676210	2249	450	3	2145	0
145677085	2258	1175	1	1413	0
145681484	2415	685	1	1746	0
145685258	3373	234	0	1240	0
145691112	2410	398	0	2039	0
145696444	2203	5	0	2639	0
145696694	2127	866	1	1853	0
145697799	3928	904	0	15	0
145698637	2514	78	0	2255	0
145703115	2144	1229	1	1473	0
145704639	3267	714	1	865	0
145707057	4276	267	1	303	0
145711675	4315	530	0	2	0
145723120	2005	1293	2	1547	0
145723645	2859	856	2	1130	0
145723739	3041	870	1	935	0
145725689	2014	1151	1	1681	0
145727009	2136	4	0	2707	0
145727683	2167	219	2	2459	0
145730160	1635	1724	1	1487	0
145730745	1651	15	0	3181	0
145739567	1748	10	0	3089	0
145745285	1942	6	0	2899	0
145745492	2840	1	0	2006	0
145944045	4847	0	0	0	0
146469122	4062	255	2	528	0
146501348	2386	576	0	1885	0
146503841	3498	434	0	915	0
146508774	3795	837	1	214	0
146508934	3761	104	0	982	0
146516128	3301	366	2	1178	0
146522722	1774	929	1	2143	0
146528521	3670	778	1	398	0
146535394	3323	732	1	791	0
146547095	2275	458	0	2114	0
146556025	2035	263	0	2549	0
146556093	2163	27	0	2657	0
146556821	1748	630	0	2469	0
146559165	3503	375	3	966	0
