20002052	1710	3	0	3134	0
20002284	1849	6	0	2992	0
20002561	1733	2	0	3112	0
20003266	1888	121	1	2837	0
20003429	1746	4	0	3097	0
20006827	2733	4	0	2110	0
20007038	1512	164	1	3170	0
20008930	1464	178	1	3204	0
20009261	1904	276	0	2667	0
20009456	1645	438	0	2764	0
20011102	1853	170	1	2823	0
20011649	2618	12	0	2217	0
20013111	2358	151	1	2337	0
20014242	3816	64	1	966	0
20016905	1967	154	1	2725	0
20017096	1583	219	1	3044	0
20019137	1893	252	0	2702	0
20019616	2284	199	1	2363	0
20019837	3027	2	0	1818	0
20020055	3572	565	1	709	0
20026319	1711	1602	1	1533	0
20027661	3765	1	0	1081	0
20027663	3765	388	2	692	0
20034313	2035	935	1	1876	0
20035189	2279	1410	1	1157	0
20036752	4232	30	1	584	0
20040775	1746	11	0	3090	0
20042295	2873	139	1	1834	0
20042817	3235	694	2	916	0
20043663	3454	876	1	516	0
20046065	1633	1225	2	1987	0
20048072	1914	1435	4	1494	0
20048999	2256	1047	3	1541	0
20049147	2161	1442	2	1242	0
20050028	2342	1328	1	1176	0
20050853	1426	1293	1	2127	0
20052147	1577	131	0	3139	0
20052298	2785	1795	1	266	0
20053135	2032	8	0	2807	0
20054392	1845	505	0	2497	0
20059323	1639	445	0	2763	0
20060401	1802	34	0	3011	0
20062411	1975	127	0	2745	0
20064337	1730	2176	1	940	0
20067295	2434	2045	0	368	0
20069380	1568	560	0	2719	0
20069414	1707	1503	0	1637	0
20073860	2213	1093	0	1541	0
20074271	2178	804	1	1864	0
20074562	2039	969	1	1838	0
20074904	1914	1185	0	1748	0
20076310	3018	674	0	1155	0
20076454	2034	1958	0	855	0
20078141	1971	946	0	1930	0
20078991	1925	2161	0	761	0
20080851	2500	1007	1	1339	0
20081474	2142	413	1	2291	0
20081742	2554	1358	0	935	0
20082170	2187	11	0	2649	0
20082891	3440	197	0	1210	0
20084133	2126	312	0	2409	0
20084387	1869	627	1	2350	0
20085848	1882	663	1	2301	0
20086166	1510	698	1	2638	0
20086462	2162	640	1	2044	0
20086610	2819	1147	0	881	0
20087809	2329	1522	0	996	0
20087984	1732	643	1	2471	0
20090403	2216	1138	2	1491	0
20090469	1901	39	0	2907	0
20090739	2131	525	1	2190	0
20091890	1722	342	0	2783	0
20093890	4219	447	0	181	0
20096936	4135	60	0	652	0
20098208	2666	244	0	1937	0
20100600	2501	5	0	2341	0
20101487	2787	536	0	1524	0
20101717	2200	295	0	2352	0
20101832	3115	375	0	1357	0
20109061	3989	187	0	671	0
20110856	2276	305	0	2266	0
20113088	3254	304	1	1288	0
20115111	3970	123	1	753	0
20130145	3999	83	1	764	0
20131079	2319	878	0	1650	0
20137864	4056	75	1	715	0
20138357	2325	0	0	2522	0
20144372	1994	340	0	2513	0
20149417	3187	326	2	1332	0
20150817	2710	511	1	1625	0
