120000115	2944	792	0	1111	0
120004002	3650	565	2	630	0
120005101	2182	1104	2	1559	0
120008136	2947	1095	1	804	0
120009049	2864	140	1	1842	0
120011322	3852	3	0	992	0
120011751	2986	29	0	1832	0
120014607	1913	815	1	2118	0
120017900	1647	2198	1	1001	0
120018155	1644	2221	1	981	0
120019818	1953	60	0	2834	0
120023450	1584	2199	1	1063	0
120023971	2454	1691	2	700	0
120025735	2160	38	0	2649	0
120029287	3543	33	0	1271	0
120033087	3075	1244	2	526	0
120033713	1953	8	0	2886	0
120033866	3897	28	0	922	0
120037391	2093	2	0	2752	0
120047647	1775	57	0	3015	0
120049735	3014	40	0	1793	0
120051446	1932	1921	1	993	0
120052043	3099	33	0	1715	0
120054658	2385	66	0	2396	0
120054775	1709	2304	0	834	0
120056401	2612	35	0	2200	0
120058648	2422	2	0	2423	0
120059283	1787	7	0	3053	0
120059599	1762	7	0	3078	0
120073303	1984	1949	2	912	0
120083340	1936	2083	2	826	0
120088317	3520	983	2	342	0
120088934	3485	977	1	384	0
120091434	2026	629	1	2191	0
120093312	3717	0	0	1130	0
120099044	2988	37	0	1822	0
120099980	3647	469	0	731	0
120101480	1859	2	0	2986	0
120107483	1718	46	0	3083	0
120115235	1603	436	0	2808	0
120115384	2041	453	1	2352	0
120123179	2089	1783	1	974	0
120123422	2486	1018	2	1341	0
120126990	2234	1199	1	1413	0
120131597	1993	196	1	2657	0
120138083	2751	995	2	1099	0
120138931	1732	684	0	2431	0
120139494	1800	8	0	3039	0
120139662	2214	224	3	2406	0
120143753	3897	441	4	505	0
120144172	2020	4	0	2823	0
120145883	3175	938	1	733	0
120149702	1986	1	0	2860	0
120154603	1654	393	1	2799	0
120160789	2205	1433	4	1205	0
120161037	1428	1643	4	1772	0
120161760	3677	2	0	1168	0
120162787	2330	1535	2	980	0
120164303	2201	896	3	1747	0
120164738	1937	1653	3	1254	0
120169052	3702	230	1	914	0
120175342	1984	20	0	2843	0
120177454	3957	485	1	404	0
120180034	2438	333	1	2075	0
120180126	1995	255	1	2596	0
120182906	3846	652	2	347	0
120188180	1495	2015	1	1336	0
120195042	1846	2160	4	837	0
120197685	2532	1171	1	1143	0
120200843	2163	1617	0	1067	0
120202298	2151	847	1	1848	0
120206840	2520	38	0	2289	0
120208472	2449	1040	2	1356	0
120208503	2262	802	0	1783	0
120213766	1650	1	0	3196	0
120216287	2280	232	1	2334	0
120217081	1845	2042	1	959	0
120217133	2048	1829	0	970	0
120217330	4001	569	0	277	0
120217414	3507	857	0	483	0
120217995	2101	213	1	2532	0
120222582	1610	2155	1	1081	0
120224469	3698	841	1	307	0
120229117	2636	409	3	1799	0
120229865	1944	562	3	2338	0
120242537	3478	387	0	982	0
120246888	2354	10	0	2483	0
120247355	1820	2066	0	961	0
120247782	1917	367	1	2562	0
120255126	3316	1137	0	394	0
120257576	3620	945	1	281	0
120258970	2017	1891	4	935	0
120259154	1363	1182	3	2299	0
120259169	1546	9	0	3292	0
120260969	3037	985	4	821	0
120263018	3328	280	0	1239	0
120263643	1960	1084	0	1803	0
120267431	2139	349	3	2356	0
120271077	3501	420	1	925	0
120271265	1612	100	0	3135	0
120272477	2545	1511	1	790	0
120272726	2425	618	3	1801	0
120274130	2701	73	0	2073	0
120275063	2227	365	0	2255	0
120275647	1454	547	0	2846	0
120278487	1635	2445	3	764	0
120280554	1862	325	1	2659	0
120282232	3119	171	0	1557	0
120282481	2311	8	0	2528	0
120284988	2273	1323	4	1247	0
120286945	1579	7	0	3261	0
120287490	3209	68	1	1569	0
120287800	1790	2116	0	941	0
120288463	2725	1438	1	683	0
120289617	2146	1375	4	1322	0
120291498	3369	1	0	1477	0
120292279	1972	1536	3	1336	0
120292489	3806	2	0	1039	0
120293169	2596	251	0	2000	0
120293568	3161	239	1	1446	0
120297163	3021	160	0	1666	0
120298703	1634	2243	3	967	0
120301432	1531	2038	1	1277	0
120303332	3523	97	0	1227	0
120308975	2617	961	2	1267	0
120309148	3267	619	2	959	0
120309868	1785	1063	2	1997	0
120310292	2736	700	4	1407	0
120311041	1664	1330	3	1850	0
120318021	1913	680	1	2253	0
120318231	1726	65	0	3056	0
120320995	3245	724	2	876	0
120322054	1718	64	0	3065	0
120322961	2302	544	1	2000	0
120323506	3977	9	0	861	0
120323893	1738	808	1	2300	0
120324319	3347	648	4	848	0
120324995	1931	2043	1	872	0
120328254	2893	2	0	1952	0
120333398	3390	686	2	769	0
120333728	1799	665	1	2382	0
120333930	2491	1197	4	1155	0
120334484	3390	816	4	637	0
120334585	1745	1595	4	1503	0
120334853	4276	284	4	283	0
120334976	1977	651	3	2216	0
120335834	3430	996	1	420	0
120336182	2051	1431	4	1361	0
120336785	1787	1487	3	1570	0
120337403	2991	869	4	983	0
120338608	2131	1405	4	1307	0
120338691	1414	1766	4	1663	0
120339471	1697	1402	4	1744	0
120339494	1740	703	3	2401	0
120342167	2977	862	4	1004	0
120342326	2387	0	0	2460	0
120344044	2629	1278	4	936	0
120344146	2286	1774	1	786	0
120344398	1598	1431	2	1816	0
120344880	2277	385	1	2184	0
120344900	2000	1490	2	1355	0
120347136	2030	1771	1	1045	0
120347137	2018	25	0	2804	0
120347971	2273	8	0	2566	0
120350073	1847	19	0	2981	0
120350309	1743	2482	3	619	0
120351977	2404	2197	1	245	0
120353364	3251	1204	3	389	0
120354019	1706	329	1	2811	0
120355513	2443	1902	1	501	0
120359998	2931	1521	1	394	0
120363117	3792	7	0	1048	0
120366055	3423	810	1	613	0
120369593	1611	71	0	3165	0
120378678	1538	2650	3	656	0
120406583	3464	1147	1	235	0
120406847	3531	86	1	1229	0
120408549	3653	943	1	250	0
120409578	1817	2497	3	530	0
120409703	2933	1348	3	563	0
120410030	3350	3	0	1494	0
120411183	2204	34	0	2609	0
120412885	1887	2049	0	911	0
120418844	2394	142	1	2310	0
120422705	1590	580	1	2676	0
120422838	1956	235	1	2655	0
120425404	2130	1759	3	955	0
120425577	2214	2302	1	330	0
120428796	1994	2702	0	151	0
120429512	1616	80	0	3151	0
120435163	2871	105	1	1870	0
120435771	1918	115	0	2814	0
120437718	2483	440	3	1921	0
120437884	2065	305	2	2475	0
120440193	3113	8	0	1726	0
120441998	3178	302	2	1365	0
120447463	4187	110	2	548	0
120451190	2154	243	2	2448	0
120451352	3021	347	3	1476	0
120451390	3161	14	0	1672	0
120453618	1512	134	1	3200	0
120455441	4004	132	3	708	0
120457501	1708	199	1	2939	0
120458924	2235	100	0	2512	0
120460916	2834	76	1	1936	0
120463230	1848	433	2	2564	0
120464001	2709	8	0	2130	0
120464165	2710	353	2	1782	0
120466108	2929	345	2	1571	0
120469077	1841	326	0	2680	0
120470445	2479	401	1	1966	0
120474899	3409	232	1	1205	0
120478285	1902	2443	3	499	0
120479944	1976	5	0	2866	0
120480394	2662	2170	0	15	0
120483327	1905	2	0	2940	0
120485335	4272	8	0	567	0
120485891	3914	0	0	933	0
120489057	3838	858	1	150	0
120498086	3309	1323	2	213	0
120499717	2018	1	0	2828	0
120501764	1951	15	0	2881	0
120505996	2043	2395	2	407	0
120506945	4151	0	0	696	0
120508524	1997	352	3	2495	0
120508803	3230	208	3	1406	0
120511386	2224	114	0	2509	0
120513117	2141	375	3	2328	0
120513447	3525	50	0	1272	0
120515760	3388	1	0	1458	0
120517959	1445	369	2	3031	0
120523902	2043	292	2	2510	0
120526982	2382	281	2	2182	0
120528568	2444	99	1	2303	0
120530764	1992	11	0	2844	0
120531059	3780	1066	0	1	0
121164607	1951	1713	0	1183	0
121200490	2511	939	1	1396	0
