220002534	2333	1399	1	1114	0
220002834	2120	1955	0	772	0
220005308	1779	994	0	2074	0
220006583	1726	1751	1	1369	0
220008537	3522	678	1	646	0
220011092	2687	331	1	1828	0
220023196	1772	1664	1	1410	0
220028900	1771	2084	1	991	0
220033878	1789	6	0	3052	0
220035105	1442	444	0	2961	0
220035118	1464	977	2	2404	0
220036390	1726	2665	2	454	0
220036819	2047	6	0	2794	0
220037097	1578	1589	2	1678	0
220037444	2474	384	0	1989	0
220037666	1453	1697	2	1695	0
220037756	1831	1463	2	1551	0
220042627	2014	1340	1	1492	0
220045902	2258	101	1	2487	0
220046546	2110	0	0	2737	0
220046975	3540	689	1	617	0
220047393	1813	1572	1	1461	0
220049290	2586	1154	0	1107	0
220050527	3347	1189	2	309	0
220051074	2287	11	0	2549	0
220052089	1457	1643	1	1746	0
220056954	3874	462	0	511	0
220064025	1813	3014	0	20	0
220069771	2467	46	0	2334	0
220072852	3165	966	0	716	0
220074999	1792	2	0	3053	0
220076952	2641	0	0	2206	0
220084938	1797	663	1	2386	0
220087441	1845	306	0	2696	0
220088248	1836	2563	0	448	0
220090804	2051	261	0	2535	0
220098507	1507	59	0	3281	0
220100787	2942	276	3	1626	0
220100922	1937	375	0	2535	0
220106263	1906	2528	1	412	0
220112765	1646	116	0	3085	0
220113384	1631	1706	0	1510	0
220113728	1426	690	0	2731	0
220114891	2309	10	0	2528	0
220116509	2290	388	0	2169	0
220117333	2396	2147	0	304	0
220117458	1638	379	0	2830	0
220117600	1771	4	0	3072	0
220125244	2744	81	0	2022	0
220129924	2104	2725	0	18	0
220132642	1507	5	0	3335	0
220135208	1824	2591	0	432	0
220136351	2117	1979	0	751	0
220137991	1445	2989	0	413	0
220138586	3168	1439	0	240	0
220146196	2611	407	0	1829	0
220146402	2282	596	0	1969	0
220147166	2238	723	1	1885	0
220149787	1850	77	0	2920	0
220151858	1797	1208	0	1842	0
220152359	2397	730	1	1719	0
220155834	1916	256	2	2673	0
220157418	3347	283	0	1217	0
220157524	2650	3	0	2194	0
220161306	1737	502	0	2608	0
220165763	1588	348	0	2911	0
220168607	2048	460	0	2339	0
220169492	3075	286	0	1486	0
220170941	3846	173	3	825	0
220172731	2634	241	0	1972	0
220174684	2421	15	0	2411	0
220184857	2596	612	3	1636	0
220187518	1923	788	3	2133	0
220187903	3263	6	0	1578	0
220193015	1722	510	0	2615	0
220193396	2289	755	0	1803	0
220193917	2064	82	1	2700	0
220196005	2156	868	3	1820	0
220196013	2302	407	0	2138	0
220196257	1936	1028	0	1883	0
220199164	3285	17	0	1545	0
220199176	2899	1	0	1947	0
220200242	2240	410	3	2194	0
220200384	2908	270	3	1666	0
220202362	3191	271	0	1385	0
220209814	3481	87	1	1278	0
220212719	2003	2642	0	202	0
220213584	1766	2785	0	296	0
220214386	2198	2429	0	220	0
220215537	2356	678	1	1812	0
220215849	1596	1585	0	1666	0
220216152	2223	3	0	2621	0
220217618	1644	661	0	2542	0
220224651	1774	3068	0	5	0
220224696	1789	0	0	3058	0
220228182	2269	1948	0	630	0
220230128	3613	626	0	608	0
220235632	3493	7	0	1347	0
220238793	1718	8	0	3121	0
220239322	3555	1029	0	263	0
220239534	1404	2852	0	591	0
220239561	1768	2552	0	527	0
220240509	3144	1427	0	276	0
220241036	3848	797	0	202	0
220241274	3736	893	0	218	0
220243295	1722	2708	0	417	0
220248445	1750	1030	1	2066	0
220251178	1632	2994	1	220	0
220256936	2813	2031	0	3	0
220264373	1766	110	0	2971	0
220264412	1883	1953	1	1010	0
220265124	1997	1928	0	922	0
220265609	1672	3044	0	131	0
220267068	2586	28	0	2233	0
220267737	2044	110	0	2693	0
220269475	1839	925	1	2082	0
220280974	1874	1925	0	1048	0
220285309	1888	951	0	2008	0
220286142	1489	1044	0	2314	0
220290121	1827	19	0	3001	0
220290618	1671	13	0	3163	0
220300897	1889	53	0	2905	0
220308137	2074	122	0	2651	0
220311039	2577	925	1	1344	0
220314562	1661	129	0	3057	0
220315970	1573	1886	1	1387	0
220320044	2049	1483	1	1314	0
220340540	1871	1725	1	1250	0
220346814	2061	1992	1	793	0
220350502	1721	1946	1	1179	0
220351379	1597	873	1	2376	0
220352323	2839	4	0	2004	0
220353532	1617	371	0	2859	0
220356520	1785	851	1	2210	0
220358292	1651	5	0	3191	0
220362557	2026	1154	1	1666	0
220363917	1838	882	1	2126	0
220369220	1676	3103	0	68	0
220372212	2129	824	1	1893	0
220372633	1863	230	0	2754	0
220376150	1612	1850	1	1384	0
220380125	2053	1694	1	1099	0
220383039	1946	7	0	2894	0
220384126	1769	1703	4	1371	0
220389355	2791	1119	1	936	0
220390803	1767	78	0	3002	0
220391173	1828	823	1	2195	0
220395459	1684	719	1	2443	0
220397811	1738	3070	0	39	0
220399951	1792	681	1	2373	0
220401128	1610	716	1	2520	0
220401751	1843	1281	3	1720	0
220405321	1953	2797	0	97	0
220406239	2032	1520	3	1292	0
220415717	1738	1702	1	1406	0
