30000281	2751	67	0	2029	0
30001288	1855	5	0	2987	0
30002326	1949	661	1	2236	0
30002513	2405	1	0	2441	0
30002690	2497	1734	3	613	0
30003163	2423	1680	3	741	0
30003541	1606	198	0	3043	0
30009335	2279	59	0	2509	0
30010894	2013	58	0	2776	0
30011276	1851	2956	0	40	0
30011868	1686	3102	0	59	0
30012952	2046	2541	0	260	0
30017539	1630	75	2	3140	0
30018818	1593	3251	0	3	0
30020416	2245	535	1	2066	0
30023373	2032	1875	1	939	0
30023939	1548	12	0	3287	0
30026965	3193	1159	2	493	0
30026987	2665	1218	4	960	0
30026989	2635	1219	4	989	0
30027835	2313	2	0	2532	0
30029106	1584	13	0	3250	0
30029139	1565	2672	1	609	0
30029875	2764	174	1	1908	0
30034041	2081	1576	3	1187	0
30034279	2633	1592	3	619	0
30036005	2005	12	0	2830	0
30036995	3053	0	0	1794	0
30040832	1675	46	0	3126	0
30041065	2070	456	0	2321	0
30041409	2478	379	2	1988	0
30041666	1951	1997	1	898	0
30041690	1731	424	0	2692	0
30041788	1918	188	0	2741	0
30042181	1443	1383	4	2017	0
30042217	1693	1741	3	1410	0
30042872	1878	52	0	2917	0
30043619	2044	998	1	1804	0
30044686	1792	4	0	3051	0
30045059	1338	1177	2	2330	0
30045521	2759	1461	1	626	0
30045732	2920	3	0	1924	0
30048149	3151	827	1	868	0
30048387	1610	1707	2	1528	0
30049010	1674	1665	1	1507	0
30053342	3257	580	2	1008	0
30054913	1876	0	0	2971	0
30057570	2096	352	1	2398	0
30061083	3925	14	0	908	0
30065435	3130	1484	1	232	0
30066870	3004	946	1	896	0
30068116	2141	824	1	1881	0
30070362	1849	2809	0	189	0
30071411	3840	429	4	574	0
30072111	2414	117	0	2316	0
30074153	1437	1191	2	2217	0
30074243	1666	3	1	3177	0
30074569	1533	1459	2	1853	0
30075051	2251	827	2	1767	0
30075404	3165	977	2	703	0
30076178	2002	2200	0	645	0
30076969	2298	848	4	1697	0
30078957	2182	2023	1	641	0
30079521	1986	4	0	2857	0
30080628	3212	1219	4	412	0
30080818	2598	738	4	1507	0
30080846	2766	707	2	1372	0
30081261	1691	1406	1	1749	0
30082142	1644	7	0	3196	0
30082600	1439	2719	1	688	0
30087465	3290	551	2	1004	0
30090341	2673	738	2	1434	0
30090424	3300	1256	4	287	0
30091595	1605	1230	1	2011	0
30091870	2014	8	0	2825	0
30094209	1556	415	0	2876	0
30094404	1719	14	0	3114	0
30100239	1617	3	0	3227	0
30101977	2445	1930	2	470	0
30102582	2400	182	0	2265	0
30106142	1675	956	3	2213	0
30106509	1642	2383	3	819	0
30106539	1839	1196	1	1811	0
30107391	2986	1262	1	598	0
30109394	2469	1747	3	628	0
30109569	2537	770	3	1537	0
30110249	1883	690	0	2274	0
30111766	1860	2245	1	741	0
30113606	1722	868	3	2254	0
30113642	1594	887	3	2363	0
30113667	1752	855	3	2237	0
30113861	2767	956	2	1122	0
30115777	2721	2	0	2124	0
30115950	1929	2149	3	766	0
30117102	1981	2070	1	795	0
30117679	1992	2012	1	842	0
30117954	3887	770	2	188	0
30118386	1914	2226	2	705	0
30118562	3274	1184	2	387	0
30119222	2030	2088	2	727	0
30119836	3354	1121	2	370	0
30122294	1812	158	0	2877	0
30122767	2101	61	0	2685	0
30125169	2559	1469	2	817	0
30125593	1861	2000	1	985	0
30125934	2963	1193	1	690	0
30134463	1655	1251	1	1940	0
30134976	3242	759	3	843	0
30135236	2664	130	1	2052	0
30136163	3238	116	1	1492	0
30136530	2021	2591	0	235	0
30136730	2908	1653	1	285	0
30137175	3518	1327	0	2	0
30139292	3146	742	1	958	0
30139722	1674	132	1	3040	0
30140634	1797	183	1	2866	0
30141102	1787	132	1	2927	0
30141474	2863	27	0	1957	0
30141613	1808	150	1	2888	0
30145133	1876	158	0	2813	0
30149338	2267	2580	0	0	0
30151263	2220	1	0	2626	0
30151617	2021	1311	2	1513	0
30151781	1580	1429	2	1836	0
30151811	1854	1334	2	1657	0
30152526	2327	1140	2	1378	0
30152953	1791	1350	2	1704	0
30156397	4152	184	1	510	0
30157386	2384	1152	1	1310	0
30157544	2078	113	0	2656	0
30158464	2190	2	0	2655	0
30158494	2642	865	2	1338	0
30161301	2690	88	0	2069	0
30163152	2299	1122	1	1425	0
30168686	1862	10	0	2975	0
30169582	1822	124	0	2901	0
30170003	1657	1738	2	1450	0
30170111	2641	83	0	2123	0
30173444	2333	1455	2	1057	0
30176033	1935	1539	1	1372	0
30176084	2384	40	0	2423	0
30176193	2646	47	0	2154	0
30178177	1853	2924	0	70	0
30179490	1739	3	0	3105	0
30179724	1755	2938	0	154	0
30179917	2494	545	0	1808	0
30180657	3594	506	1	746	0
30184503	2940	850	1	1056	0
30184959	2403	1282	2	1160	0
30185186	3377	707	1	762	0
30185394	2087	1352	1	1407	0
30187923	1983	1345	1	1518	0
30191187	2276	6	0	2565	0
30192029	1799	1108	1	1939	0
30195208	3094	637	1	1115	0
30196652	1848	5	0	2994	0
30198602	2978	664	1	1204	0
30200798	3793	361	1	692	0
30200972	2934	3	0	1910	0
30202375	1977	5	0	2865	0
30205277	3991	495	2	359	0
30208763	2352	8	0	2487	0
30210861	1971	1006	2	1868	0
30214109	2757	31	0	2059	0
30215850	2352	74	0	2421	0
30216817	1909	32	0	2906	0
30217463	1485	4	0	3358	0
30218078	1574	8	0	3265	0
30219345	2595	29	0	2223	0
30219911	2189	1710	2	946	0
30228640	2652	1388	2	805	0
30237620	2538	715	3	1591	0
30240720	1920	1805	2	1120	0
30242144	1797	7	0	3043	0
30244823	1864	1958	2	1023	0
30245047	3490	985	2	370	0
30250351	2559	0	0	2288	0
30259377	1991	1641	2	1213	0
30261284	1777	1578	1	1491	0
30263618	3745	821	2	279	0
30268042	2202	1299	1	1345	0
30268081	2099	392	1	2355	0
30273535	1731	485	0	2631	0
30273759	1793	459	2	2593	0
30273791	1911	485	0	2451	0
30274062	3137	4	0	1706	0
30275291	2794	933	0	1120	0
30276228	2291	0	0	2556	0
30276758	1916	27	0	2904	0
30279480	2262	1260	1	1324	0
30280043	2069	84	1	2693	0
30280388	1904	515	2	2426	0
30280601	2396	31	0	2420	0
30282981	1761	200	1	2885	0
30283037	1919	10	0	2918	0
30292478	1990	522	0	2335	0
30294199	3542	1	0	1304	0
30300036	2480	593	2	1772	0
30307179	2013	2275	1	558	0
30311088	3070	1142	3	632	0
30312454	2560	290	2	1995	0
30319618	1607	1934	1	1305	0
30320597	3389	1052	1	405	0
30321444	2058	892	1	1896	0
30321979	1418	1169	1	2259	0
30331282	1962	4	0	2881	0
30332590	1891	2045	1	910	0
30338534	2448	580	0	1819	0
30341321	1717	6	0	3124	0
30341725	1711	349	0	2787	0
30356661	1979	1028	3	1837	0
30367224	1720	2135	1	991	0
30375186	3047	421	0	1379	0
30380337	3081	210	2	1554	0
30380923	2496	1124	3	1224	0
30381505	1722	1545	3	1577	0
30391533	2114	14	0	2719	0
30393859	3629	322	0	896	0
30396019	1669	718	2	2458	0
30402076	2101	1880	1	865	0
30403762	2805	1342	1	699	0
30406902	2129	1116	3	1599	0
30407284	2035	607	0	2205	0
30407566	3515	1033	1	298	0
30408483	2105	1315	1	1426	0
30410818	4032	348	1	466	0
30411085	1638	681	0	2528	0
30411828	2940	6	0	1901	0
30415125	2509	1000	3	1335	0
30418625	3254	671	3	919	0
30421533	3124	449	3	1271	0
30423512	1605	939	3	2300	0
30424576	2499	3	0	2345	0
30426016	1750	362	1	2734	0
30426171	1731	2538	1	577	0
30426194	1638	50	0	3159	0
30426437	1795	2792	0	260	0
30426554	2261	363	1	2222	0
30426674	2899	926	0	1022	0
30427219	3087	33	0	1727	0
30427433	2241	582	2	2022	0
30429330	2509	431	0	1907	0
30429735	1525	633	1	2688	0
30430416	2588	350	0	1909	0
30436249	2118	1224	4	1501	0
30437065	2292	19	0	2536	0
30439182	2241	8	0	2598	0
30441004	1915	1373	2	1557	0
30445026	2513	1606	4	724	0
30445322	1914	1978	2	953	0
30446083	2201	1944	3	699	0
30447291	2083	1889	3	872	0
30448103	2470	597	2	1778	0
30448344	1843	1942	2	1060	0
30449594	2289	1564	2	992	0
30452370	3396	1448	0	3	0
30452959	2587	1445	2	813	0
30453246	3047	102	0	1698	0
30457561	1784	1023	1	2039	0
30457790	1822	49	1	2975	0
30458366	1567	61	0	3219	0
30458643	2175	66	0	2606	0
30461054	1818	564	2	2463	0
30462920	1944	731	1	2171	0
30462979	1849	990	2	2006	0
30468259	2192	6	0	2649	0
30470817	3085	14	0	1748	0
30471170	1991	9	0	2847	0
30472268	1408	287	1	3151	0
30473522	1752	1341	1	1753	0
30476765	2219	653	1	1974	0
30478453	2063	1386	1	1397	0
30479857	3595	246	0	1006	0
30479927	3310	224	0	1313	0
30480027	2096	661	1	2089	0
30480445	1495	9	0	3343	0
30480464	1558	3	0	3286	0
30481917	1501	352	0	2994	0
30484630	3095	1	0	1751	0
30488183	3811	133	0	903	0
30491556	1599	375	0	2873	0
30494239	4015	78	0	754	0
30494650	1587	929	1	2330	0
30502177	2081	228	0	2538	0
30503722	1828	1075	1	1943	0
30503817	1573	1	0	3273	0
30504247	1661	1266	1	1919	0
30507449	2214	1015	1	1617	0
30510147	1775	350	0	2722	0
30510444	2450	849	1	1547	0
30516547	1641	2596	0	610	0
30520464	1839	1289	1	1718	0
30525827	1584	1474	1	1788	0
30526780	2221	735	1	1890	0
30528297	3862	373	1	611	0
30531029	2569	263	2	2013	0
30531189	1622	985	1	2239	0
30531821	1938	1072	0	1837	0
30531922	1957	2072	3	815	0
30534906	2048	388	2	2409	0
30535688	3325	249	0	1273	0
30540383	2192	368	2	2285	0
30540833	2472	321	0	2054	0
30542924	1652	379	2	2814	0
30543659	1593	366	2	2886	0
30545206	3065	689	0	1093	0
30549428	1957	1981	0	909	0
30551366	1757	690	0	2400	0
30551478	1677	2	0	3168	0
30551837	1596	8	0	3243	0
30559816	1597	1931	0	1319	0
30562090	1857	2	0	2988	0
30564604	1975	299	0	2573	0
30564611	1870	388	0	2589	0
30566000	1621	15	0	3211	0
30569355	2025	2467	0	355	0
30570669	1624	10	0	3213	0
30572727	2059	80	1	2707	0
30574359	3147	5	0	1695	0
30575898	2159	165	0	2523	0
30575970	2136	145	1	2565	0
30577757	1729	353	0	2765	0
30578421	1815	702	2	2328	0
30578570	1495	2	0	3350	0
30581234	2313	127	1	2406	0
30581537	3019	258	2	1568	0
30584705	1624	117	0	3106	0
30585638	1486	99	0	3262	0
30586266	3010	352	1	1484	0
30590712	1622	3	0	3222	0
30590774	1588	816	1	2442	0
30592997	1512	847	2	2486	0
30593642	1981	725	1	2140	0
30593686	3184	393	2	1268	0
30595055	1696	583	2	2566	0
30595765	1545	599	2	2701	0
30595766	1583	61	1	3202	0
30597429	1673	82	0	3092	0
30598654	2943	405	1	1498	0
30598826	3930	216	3	698	0
30599808	3026	833	4	984	0
30599878	2314	499	1	2033	0
30600320	1995	696	1	2155	0
30601145	1774	652	3	2418	0
30605708	1938	861	2	2046	0
30605798	1549	1428	1	1869	0
30606890	3325	352	0	1170	0
30607011	2271	589	2	1985	0
30607309	3444	409	1	993	0
30607362	2927	481	3	1436	0
30608160	2361	1195	0	1291	0
30609786	1730	461	1	2655	0
30611548	2526	414	1	1906	0
30612439	2472	1090	2	1283	0
30613090	4221	117	3	506	0
30617730	2727	965	5	1150	0
30618786	2690	347	2	1808	0
30619543	2532	1006	5	1304	0
30619745	2230	496	3	2118	0
30620228	3822	358	5	662	0
