70003853	4359	176	0	312	0
70006920	1503	273	0	3071	0
70007663	1994	735	1	2117	0
70008378	1870	1010	0	1967	0
70010325	2543	806	2	1496	0
70013670	2689	17	0	2141	0
70014986	3800	284	2	761	0
70019811	3871	251	1	724	0
70029922	3556	922	0	369	0
70031397	2247	977	2	1621	0
70034663	1847	514	0	2486	0
70047677	2099	1	0	2747	0
70047731	2301	1001	0	1545	0
70048064	1746	464	0	2637	0
70048269	1697	191	0	2959	0
70054770	3996	72	1	778	0
70056223	2219	35	0	2593	0
70062022	1739	2	0	3106	0
70063259	1818	711	1	2317	0
70064369	2287	468	0	2092	0
70064870	3353	217	0	1277	0
70065480	3098	486	1	1262	0
70067164	4257	4	0	586	0
70073589	2950	334	0	1563	0
70074131	1806	848	1	2192	0
70079459	2645	418	0	1784	0
70081878	4200	126	0	521	0
70083457	2155	155	2	2535	0
70083944	3594	1	0	1252	0
70084797	1790	513	2	2542	0
70088198	3940	76	1	830	0
70088376	2253	2513	0	81	0
70088379	2210	31	0	2606	0
70088399	2131	387	0	2329	0
70088743	3286	257	0	1304	0
70096614	3854	46	1	946	0
70097194	3451	371	0	1025	0
70097256	1872	1207	1	1767	0
70097708	4175	185	0	487	0
70100233	4058	163	1	625	0
70102849	2107	461	0	2279	0
70103074	3883	867	1	96	0
70114362	1939	82	0	2826	0
70114584	3688	552	1	606	0
70114732	3977	366	3	501	0
70115756	3614	185	0	1048	0
70116317	3595	171	1	1080	0
70116825	3352	128	1	1366	0
70124742	1687	566	0	2594	0
70135161	3033	1363	1	450	0
70138465	1817	612	1	2417	0
70147981	3551	14	0	1282	0
70151123	3605	697	1	544	0
70154441	1745	2166	2	934	0
70158547	4171	190	2	484	0
70160178	2531	1140	2	1174	0
70160326	3401	341	2	1103	0
70164510	3323	741	3	780	0
70164686	2126	1398	3	1320	0
70171844	3917	571	0	359	0
70174710	3091	851	3	902	0
70176245	3518	867	1	461	0
70177006	3236	206	1	1404	0
70177233	3351	443	0	1053	0
70177954	3277	250	1	1319	0
70178544	2984	794	4	1065	0
70192159	2654	1765	1	427	0
70192871	2147	14	0	2686	0
70196038	3496	2	0	1349	0
70201717	2961	1323	1	562	0
70202696	1664	2276	3	904	0
70205474	3432	23	0	1392	0
70207079	3384	992	1	470	0
70207668	2966	686	2	1193	0
70213258	3372	1031	1	443	0
70215186	3806	3	0	1038	0
70219936	2806	1088	1	952	0
70221562	1709	539	1	2598	0
70225340	2722	349	0	1776	0
70229232	2589	3	0	2255	0
70231500	3629	1216	0	2	0
70232583	4037	137	1	672	0
70235832	1632	4	0	3211	0
70243540	1568	257	1	3021	0
70244251	1761	712	1	2373	0
70248115	2275	937	1	1634	0
70249546	4153	292	1	401	0
70263527	3086	18	0	1743	0
70269511	4051	169	1	626	0
70272063	2480	481	1	1885	0
70279860	4068	507	1	271	0
70281046	3936	396	0	515	0
70282875	3126	679	0	1042	0
70284220	4015	66	0	766	0
70288647	3831	677	1	338	0
70290244	1797	132	0	2918	0
70296648	3154	838	0	855	0
70297993	2007	1467	2	1371	0
70299296	3418	21	0	1408	0
70306245	3599	26	0	1222	0
70307421	2077	469	1	2300	0
70315688	2552	161	0	2134	0
70329599	3520	116	2	1209	0
70330929	2420	4	0	2423	0
70335682	3052	759	0	1036	0
70335986	2000	1132	2	1713	0
70336956	3488	2	0	1357	0
70342282	3439	1	0	1407	0
70343316	2785	1074	2	986	0
70343674	1671	1732	2	1442	0
70343706	1574	5	0	3268	0
70346674	3037	44	0	1766	0
70348222	4116	59	0	672	0
70355981	3392	104	1	1350	0
70358238	2802	200	1	1844	0
70359571	1915	273	2	2657	0
70360214	3763	135	2	947	0
70361833	2926	203	1	1717	0
70363601	3600	465	0	782	0
70365414	2246	192	2	2407	0
70367087	3736	65	0	1046	0
70386463	2488	30	0	2329	0
70395974	3462	586	1	798	0
70397087	2364	1385	2	1096	0
70399066	3973	422	1	451	0
70399182	3344	124	1	1378	0
70404540	4169	336	1	341	0
70405179	1677	5	0	3165	0
70405236	2231	1028	0	1588	0
70410670	3073	805	0	969	0
70411044	3539	647	1	660	0
70415779	3872	1	0	974	0
70419661	4095	61	1	690	0
70422596	3544	122	1	1180	0
70423662	4193	56	1	597	0
70429790	2471	183	1	2192	0
70440562	3826	74	1	946	0
70444049	1626	233	1	2987	0
70445085	2722	147	1	1977	0
70445686	1972	173	1	2701	0
70446704	3079	20	0	1748	0
70450024	4296	72	1	478	0
70458497	2117	183	1	2546	0
70459109	3234	2	0	1611	0
70459654	3466	108	1	1272	0
70459886	4114	72	1	660	0
70460835	4141	11	0	695	0
70465406	2266	29	0	2552	0
70475794	3729	119	1	998	0
70476915	2279	175	1	2392	0
70481829	2356	41	0	2450	0
70493281	3659	275	2	911	0
70493703	2580	464	2	1801	0
70494216	3715	163	1	968	0
70494915	4107	140	2	598	0
70495253	4245	61	1	540	0
70495477	4287	122	2	436	0
70496379	4099	1	0	747	0
70499063	3459	139	0	1249	0
70499218	3425	0	0	1422	0
70499373	1958	1050	1	1838	0
70500691	4145	142	2	558	0
70503488	2201	503	2	2141	0
70506922	4206	229	2	410	0
70511161	1803	397	1	2646	0
70511184	1410	429	1	3007	0
70513579	4290	55	0	502	0
70517191	2374	2379	0	94	0
70519149	2509	37	0	2301	0
70521914	2125	2010	3	709	0
70522079	3426	167	1	1253	0
70525234	3416	1094	2	335	0
70527195	1881	48	0	2918	0
70539366	3127	22	0	1698	0
70543349	3812	100	1	934	0
70543913	3675	1017	1	154	0
70551339	3165	1421	1	260	0
70557160	4027	15	1	804	0
70558599	2026	923	1	1897	0
70565511	3045	1076	2	724	0
70566981	4272	90	1	484	0
70567897	2976	214	1	1656	0
70570974	3031	236	1	1579	0
70577391	4030	73	0	744	0
70578618	3039	197	0	1611	0
70582880	2036	302	1	2508	0
70583889	2819	1172	4	852	0
70587360	3714	830	2	301	0
70594571	2716	1560	3	568	0
70595033	2178	1915	3	751	0
70599294	4029	18	0	800	0
70599458	3608	974	2	263	0
70608132	3969	690	1	187	0
70611347	2536	2187	0	124	0
70615141	1953	304	2	2588	0
70626062	3878	94	0	875	0
70651979	1879	279	0	2689	0
70653940	3522	3	0	1322	0
70671601	2448	9	0	2390	0
70672926	2572	215	2	2058	0
70687887	3762	138	2	945	0
70689215	3356	219	2	1270	0
70705315	3865	122	1	859	0
70711236	3258	372	1	1216	0
70715093	4040	113	1	693	0
70731885	2963	705	0	1179	0
70734187	2405	583	1	1858	0
70765659	2276	226	1	2344	0
70780947	4298	98	1	450	0
70784911	2315	3	0	2529	0
70784935	1843	423	1	2580	0
70795379	1652	3193	0	2	0
70798736	2228	355	1	2263	0
70802249	2493	2253	0	101	0
70816563	1939	679	1	2228	0
70820802	2142	8	0	2697	0
70821307	2769	276	1	1801	0
70823238	3632	267	1	947	0
70825916	4103	244	2	498	0
70831841	2254	388	1	2204	0
70841821	3884	1	0	962	0
70857768	2604	438	1	1804	0
70858435	2289	651	0	1907	0
70858472	2205	372	0	2270	0
70859397	2398	1053	1	1395	0
70867290	2155	382	0	2310	0
70867759	1703	8	0	3136	0
70871099	4076	10	0	761	0
70872555	2928	2	0	1917	0
70875779	2506	1225	1	1115	0
70877779	2847	1030	1	969	0
70877964	2861	149	1	1836	0
70880717	2700	1364	2	781	0
70881147	3849	130	1	867	0
70883840	3434	1058	1	354	0
70887099	3904	311	1	631	0
70887183	4205	34	0	608	0
70888101	3490	94	1	1262	0
70897183	4023	149	1	674	0
70901335	3370	188	0	1289	0
70902622	1757	0	0	3090	0
70903941	2809	1438	1	599	0
70904068	3340	445	1	1061	0
70904800	2710	677	0	1460	0
70910065	2049	291	0	2507	0
70913726	1816	152	0	2879	0
70913843	3326	1157	1	363	0
70919676	4017	235	0	595	0
70921173	2578	603	1	1665	0
70921852	3130	248	0	1469	0
70922360	3318	427	1	1101	0
70930788	2741	1112	0	994	0
70931286	1571	929	0	2347	0
70942350	2224	1464	0	1159	0
70945884	3539	221	1	1086	0
70947395	4277	37	0	533	0
70947746	2702	110	0	2035	0
70948709	3330	342	2	1173	0
70952314	2722	549	2	1574	0
70954299	1741	1490	1	1615	0
70957744	3757	58	0	1032	0
70963368	4170	91	1	585	0
70966453	3308	834	1	704	0
70968414	2661	263	0	1923	0
70972331	1979	1480	3	1385	0
