80000648	2124	177	72	2474	0
80008744	1528	1389	240	1690	0
80014353	1936	1329	213	1369	0
80016295	1312	3287	66	182	0
80017276	2229	2424	65	129	0
80018314	2435	2296	35	81	0
80020722	2205	1124	211	1307	0
80025255	2664	1623	147	413	0
80026228	1288	1464	240	1855	0
80030700	2546	810	195	1296	0
80040353	1811	1371	214	1451	0
80052033	1567	1564	223	1493	0
80052483	1330	1878	236	1403	0
80054163	2419	1153	234	1041	0
80054293	2492	663	166	1526	0
80054779	2852	953	233	809	0
80055408	2045	1302	234	1266	0
80057409	2282	42	9	2514	0
80059329	1376	236	39	3196	0
80062148	1493	1478	225	1651	0
80066259	1315	650	144	2738	0
80069082	2792	654	228	1173	0
80069451	2847	247	105	1648	0
80070748	1526	2158	174	989	0
80071876	2175	15	11	2646	0
80072206	2326	2465	12	44	0
80072305	1924	1626	191	1106	0
80077766	2314	1353	192	988	0
80079996	1803	1945	163	936	0
80087419	1203	1313	223	2108	0
80087456	1324	929	148	2446	0
80095498	1368	2207	175	1097	0
80095748	1595	543	114	2595	0
80098006	2247	475	151	1974	0
80098080	2041	591	166	2049	0
80098823	2431	589	169	1658	0
80101805	2806	1429	155	457	0
80102675	2341	539	155	1812	0
80113471	2952	422	130	1343	0
80115353	2698	95	37	2017	0
80115793	2632	362	136	1717	0
80116138	1982	1463	189	1213	0
80116403	1532	69	27	3219	0
80117634	1478	539	116	2714	0
80120993	2663	499	149	1536	0
80123872	1953	32	11	2851	0
80124513	1852	822	154	2019	0
80126241	1251	3133	100	363	0
80128969	2569	67	37	2174	0
80129920	2475	624	159	1589	0
80131994	1234	1048	148	2417	0
80133090	1470	2772	131	474	0
80133186	2532	411	114	1790	0
80133717	2462	9	0	2376	0
80133949	2007	761	165	1914	0
80134123	2083	651	160	1953	0
80134261	1225	1076	174	2372	0
80135445	1801	836	174	2036	0
80135949	2834	75	27	1911	0
80139113	2516	1263	208	860	0
80144704	2673	565	168	1441	0
80145482	1255	3167	82	343	0
80146736	2444	2002	81	320	0
80148857	2600	1157	207	883	0
80152599	1713	1729	204	1201	0
80153691	2064	294	92	2397	0
80153834	1872	22	10	2943	0
80155982	1326	1496	202	1823	0
80159221	1107	3360	64	316	0
80171197	1276	2085	202	1284	0
80172400	2676	347	115	1709	0
80172811	2269	385	115	2078	0
80174338	2340	383	106	2018	0
80176139	1398	1615	207	1627	0
80177947	1596	323	89	2839	0
80177985	1498	327	104	2918	0
80179748	2136	389	111	2211	0
80183698	2476	292	100	1979	0
80184311	1570	489	122	2666	0
80192323	1374	212	40	3221	0
80196238	2667	739	175	1266	0
80197401	1361	3184	63	239	0
80197572	1233	3357	47	210	0
80200449	1972	504	103	2268	0
80201588	2556	7	5	2279	0
80203708	2051	2149	126	521	0
80207492	1454	2651	125	617	0
80207652	1476	2591	125	655	0
80208059	2262	274	64	2247	0
80218574	2711	1947	47	142	0
80219221	2153	2342	66	286	0
80226884	1647	415	114	2671	0
80226910	1513	354	112	2868	0
80234546	2163	941	204	1539	0
80234950	2461	2246	33	107	0
80236338	2256	2441	31	119	0
80237252	2693	1167	208	779	0
80238627	2623	1086	196	942	0
80239307	2301	1216	196	1134	0
80239324	2289	379	117	2062	0
80239398	2095	1599	204	949	0
80239930	1965	135	57	2690	0
80241873	2623	231	106	1887	0
80242510	1892	2804	32	119	0
80242598	1659	605	155	2428	0
80243001	2163	1134	223	1327	0
80243322	2354	1120	227	1146	0
80244289	1836	129	60	2822	0
80244752	2661	343	123	1720	0
80245948	2844	367	195	1441	0
80248531	2146	439	127	2135	0
80251768	2371	180	55	2241	0
80251910	1514	154	54	3125	0
80255109	1353	362	96	3036	0
80256196	2362	2342	36	107	0
80256990	1206	2	1	3638	0
80257125	1529	150	61	3107	0
80265435	2564	33	14	2236	0
80265928	2035	2658	26	128	0
80267049	2665	191	54	1937	0
80267607	1622	1926	208	1091	0
80267734	2758	264	116	1709	0
80267811	2869	332	152	1494	0
80270404	2762	240	76	1769	0
80270938	2111	2080	145	511	0
80271579	1861	293	85	2608	0
80274846	2842	674	202	1129	0
80276868	1856	2168	139	684	0
