70003853	2911	538	193	1205	0
70006920	1086	242	61	3458	0
70007663	1414	674	135	2624	0
70008378	1308	1062	191	2286	0
70010325	1764	912	195	1976	0
70013670	1870	14	3	2960	0
70014986	2548	549	192	1558	0
70019811	2601	481	180	1585	0
70029922	2356	1624	191	676	0
70031397	1558	1013	188	2088	0
70034663	1346	486	86	2929	0
70047677	1497	0	0	3350	0
70047731	1576	1123	204	1944	0
70048064	1220	473	97	3057	0
70048269	1240	207	52	3348	0
70054770	2733	125	49	1940	0
70056223	1600	38	11	3198	0
70062022	1255	1	4	3587	0
70063259	1295	783	134	2635	0
70064369	1597	413	97	2740	0
70064870	2279	336	96	2136	0
70065480	2072	803	177	1795	0
70067164	2817	2	0	2028	0
70073589	2019	375	97	2356	0
70074131	1282	1024	176	2365	0
70079459	1777	402	92	2576	0
70081878	2831	339	138	1539	0
70083457	1537	260	58	2992	0
70083944	2402	1	0	2444	0
70084797	1261	649	117	2820	0
70088198	2635	194	67	1951	0
70088376	1551	3216	10	70	0
70088379	1513	67	27	3240	0
70088399	1446	395	92	2914	0
70088743	2231	312	92	2212	0
70096614	2630	122	45	2050	0
70097194	2337	572	170	1768	0
70097256	1322	1299	199	2027	0
70097708	2768	419	169	1491	0
70100233	2661	403	116	1667	0
70102849	1506	424	93	2824	0
70103074	2645	1837	89	276	0
70114362	1419	77	27	3324	0
70114584	2444	879	203	1321	0
70114732	2652	803	205	1187	0
70115756	2438	259	90	2060	0
70116317	2441	237	75	2094	0
70116825	2283	209	75	2280	0
70124742	1220	544	113	2970	0
70135161	2136	1961	134	616	0
70138465	1305	668	123	2751	0
70147981	2382	20	18	2427	0
70151123	2451	1241	212	943	0
70154441	1301	2476	163	907	0
70158547	2758	443	158	1488	0
70160178	1765	1403	199	1480	0
70160326	2265	624	115	1843	0
70164510	2233	1051	201	1362	0
70164686	1486	1474	199	1688	0
70171844	2588	1453	185	621	0
70174710	2109	1128	196	1414	0
70176245	2311	1683	193	660	0
70177006	2180	214	80	2373	0
70177233	2212	578	154	1903	0
70177954	2387	584	83	1793	0
70178544	2076	1052	194	1525	0
70192159	1803	2581	76	387	0
70192871	1505	69	26	3247	0
70196038	2372	23	12	2440	0
70201717	1995	1844	138	870	0
70202696	1183	2478	164	1022	0
70205474	2328	39	5	2475	0
70207079	2286	1824	149	588	0
70207668	2008	755	146	1938	0
70213258	2252	1817	151	627	0
70215186	2952	5	0	1890	0
70219936	1969	1286	197	1395	0
70221562	1274	454	82	3037	0
70225340	1832	500	135	2380	0
70229232	1755	52	22	3018	0
70231500	2430	2383	9	25	0
70232583	2699	217	72	1859	0
70235832	1206	1	0	3640	0
70243540	1130	321	91	3305	0
70244251	1245	751	139	2712	0
70248115	1600	1381	239	1627	0
70249546	2764	922	242	919	0
70263527	2112	19	9	2707	0
70269511	2702	251	89	1805	0
70272063	1715	582	129	2421	0
70279860	2798	1259	175	615	0
70281046	2646	734	175	1292	0
70282875	2152	925	169	1601	0
70284220	2629	168	79	1971	0
70288647	2543	1467	170	667	0
70290244	1294	229	60	3264	0
70296648	2137	1047	156	1507	0
70297993	1420	1536	194	1697	0
70299296	2378	145	53	2271	0
70306245	2437	203	53	2154	0
70307421	1454	460	74	2859	0
70315688	1802	131	27	2887	0
70329599	2381	170	64	2232	0
70330929	1621	2	3	3221	0
70335682	2109	1162	198	1378	0
70335986	1384	1443	202	1818	0
70336956	2329	1	0	2517	0
70342282	2326	15	5	2501	0
70343316	1899	1559	205	1184	0
70343674	1213	1837	209	1588	0
70343706	1125	22	16	3684	0
70346674	2085	174	51	2537	0
70348222	2732	235	102	1778	0
70355981	2317	152	61	2317	0
70358238	1980	370	110	2387	0
70359571	1328	364	111	3044	0
70360214	2510	298	111	1928	0
70361833	2058	338	85	2366	0
70363601	2421	833	192	1401	0
70365414	1500	355	111	2881	0
70367087	2482	166	61	2138	0
70386463	1648	87	31	3081	0
70395974	2434	1018	165	1230	0
70397087	1625	1748	205	1269	0
70399066	2637	977	202	1031	0
70399182	2230	164	61	2392	0
70404540	2844	985	202	816	0
70405179	1233	22	14	3578	0
70405236	1551	1184	178	1934	0
70410670	2063	1008	176	1600	0
70411044	2349	1093	204	1201	0
70415779	2596	19	7	2225	0
70419661	2723	153	65	1906	0
70422596	2482	216	65	2084	0
70423662	2817	158	65	1807	0
70429790	1653	216	63	2915	0
70440562	2568	148	61	2070	0
70444049	1256	410	91	3090	0
70445085	1784	166	61	2836	0
70445686	1367	166	43	3271	0
70446704	2024	20	10	2793	0
70450024	2801	319	93	1634	0
70458497	1455	160	46	3186	0
70459109	2134	20	15	2678	0
