50002165	2643	168	43	1993	0
50019849	1817	467	106	2457	0
50024458	1704	45	15	3083	0
50046529	1632	10	1	3204	0
50049490	1852	468	132	2395	0
50052684	1456	122	32	3237	0
50053885	1341	389	91	3026	0
50068704	2731	1195	190	731	0
50081573	1623	278	93	2853	0
50081599	1407	1909	194	1337	0
50086414	2539	221	96	1991	0
50088819	1463	602	111	2671	0
50105201	2042	1598	190	1017	0
50107285	2161	14	1	2671	0
50128198	1439	1555	203	1650	0
50144679	2133	3	3	2708	0
50148204	1893	1299	199	1456	0
50160970	2659	11	5	2172	0
50161927	2698	71	38	2040	0
50163361	1997	1427	215	1208	0
50168591	1991	1611	197	1048	0
50185075	1856	955	155	1881	0
50187209	1832	2	1	3012	0
50188667	2218	27	9	2593	0
50192150	1637	593	141	2476	0
50227177	1306	1618	202	1721	0
50230306	1369	46	5	3427	0
50238092	2336	1357	194	960	0
50239247	1140	12	5	3690	0
50245509	1273	1596	200	1778	0
50263773	2392	1386	191	878	0
50269541	2839	1002	169	837	0
50282359	2486	72	25	2264	0
50286109	2471	217	97	2062	0
50289163	2506	142	49	2150	0
50290101	1297	1153	159	2238	0
50293421	1870	646	141	2190	0
50305661	1498	47	17	3285	0
50308556	1406	81	25	3335	0
50315352	2530	1308	191	818	0
50319197	2662	83	45	2057	0
50352488	2131	204	94	2418	0
50353009	2606	109	30	2102	0
50356831	2088	64	25	2670	0
50359987	2162	1171	196	1318	0
50365248	2670	156	49	1972	0
50372032	1672	1436	198	1541	0
50372764	2535	69	25	2218	0
50379591	1890	701	141	2115	0
50426542	2118	265	94	2370	0
50431178	2313	2497	9	28	0
50443589	2433	705	141	1568	0
50451086	2743	14	5	2085	0
50456837	2877	233	93	1644	0
50468739	1648	1591	214	1394	0
50470847	1566	1101	158	2022	0
50495920	2374	16	12	2445	0
50507870	1440	17	5	3385	0
50509729	1423	308	94	3022	0
50511472	2497	834	195	1321	0
50513507	1795	12	1	3039	0
50514553	1437	1253	195	1962	0
50520765	2057	14	1	2775	0
50528591	2033	640	159	2015	0
50540179	1936	30	9	2872	0
50541207	1749	10	1	3087	0
50552527	1926	10	1	2910	0
50554373	1643	323	94	2787	0
50557867	1489	89	13	3256	0
50559820	1803	1142	185	1717	0
50565987	1379	119	22	3327	0
50566266	2541	833	192	1281	0
50568514	2018	6	0	2823	0
50574205	1896	204	42	2705	0
50577654	2269	366	135	2077	0
50579237	1469	833	171	2374	0
50580823	1820	734	167	2126	0
50582172	1588	1480	204	1575	0
50585283	2232	643	168	1804	0
50589026	1600	61	21	3165	0
50589798	1344	841	167	2495	0
50590732	2227	605	169	1846	0
50591405	2331	608	171	1737	0
50595996	1623	1182	197	1845	0
50597735	2406	22	7	2412	0
50602495	1302	859	168	2518	0
50605337	1503	1349	197	1798	0
50605744	1750	29	9	3059	0
50606876	1650	1519	188	1490	0
50607029	1914	73	18	2842	0
50617575	2283	7	3	2554	0
50617946	1383	13	4	3447	0
50620945	2258	109	48	2432	0
50626346	2074	4	4	2765	0
50630201	1868	0	0	2979	0
50630658	1685	23	1	3138	0
50637598	1842	6	4	2995	0
50641944	1913	1378	189	1367	0
50644891	1242	246	54	3305	0
50647026	1181	3534	33	99	0
50648032	1411	3318	25	93	0
50649699	1138	1583	172	1954	0
50656433	1261	35	12	3539	0
50664611	2011	25	17	2794	0
50666515	1277	2826	102	642	0
50669370	2841	214	55	1737	0
50674712	2419	2170	55	203	0
50675261	1644	2863	55	285	0
50681620	1630	12	9	3196	0
50684937	1400	3114	55	278	0
50685586	1724	2834	53	236	0
50692910	1141	3422	53	231	0
50694740	1558	300	78	2911	0
50698759	1234	84	28	3501	0
50698760	1228	566	109	2944	0
50702698	1208	3386	53	200	0
50704843	1308	3179	49	311	0
50709222	1962	523	116	2246	0
50709376	1984	54	17	2792	0
50710211	1308	3364	42	133	0
50711951	2084	4	8	2751	0
50712149	1582	92	18	3155	0
50714878	1078	3496	54	219	0
50717206	1152	183	40	3472	0
50717504	1165	3577	29	76	0
50717854	1542	3181	32	92	0
50719991	1828	62	16	2941	0
50720957	1352	435	98	2962	0
50722226	1737	95	29	2986	0
50722989	1733	501	92	2521	0
50727003	1471	19	1	3356	0
50727299	1344	91	18	3394	0
50727657	1186	16	1	3644	0
50728980	1982	477	91	2297	0
50735395	2276	650	155	1766	0
50736622	2225	42	15	2565	0
50743010	1640	89	18	3100	0
50744675	1765	1	3	3078	0
50746700	1132	27	7	3681	0
50747019	1495	6	0	3346	0
50753634	1769	4	1	3073	0
50755278	2675	1678	94	400	0
50756325	1396	3	7	3441	0
50757885	1132	2672	162	881	0
50765982	1181	2670	151	845	0
50766541	1472	2487	150	738	0
50769685	1902	624	153	2168	0
50772210	1419	5	9	3414	0
50774576	1315	4	0	3528	0
50780716	1509	21	0	3317	0
50780757	1442	25	16	3364	0
50782432	1610	2331	139	767	0
50785428	1377	1288	167	2015	0
50786666	1449	1266	165	1967	0
50788332	1432	1294	164	1957	0
50789880	1882	1038	166	1761	0
50791766	1558	134	30	3125	0
50795607	2578	801	167	1301	0
50799584	1741	1169	169	1768	0
50800516	1140	1495	167	2045	0
50802855	1596	1106	166	1979	0
50803586	1894	868	153	1932	0
50809974	1322	3316	36	173	0
50811707	1609	3147	17	74	0
50813849	1077	3741	6	23	0
50814015	1523	1934	172	1218	0
50814112	1881	725	159	2082	0
50814731	1025	3622	35	165	0
50817553	1509	44	11	3283	0
50818087	2080	1490	165	1112	0
50818698	1535	2	1	3309	0
50820561	1847	965	161	1874	0
50822435	1340	605	116	2786	0
50822515	1588	41	17	3201	0
50822565	1387	1112	161	2187	0
50822914	1226	2042	154	1425	0
50823231	1679	960	161	2047	0
50836955	1146	1918	152	1631	0
50839158	1792	600	143	2312	0
50843153	1699	463	102	2583	0
50844697	1310	1797	152	1588	0
50860679	2385	306	88	2068	0
50863159	1936	1429	154	1328	0
50863454	1267	764	148	2668	0
50864021	1258	510	107	2972	0
50868684	2131	540	153	2023	0
50871575	2331	1978	126	412	0
50878102	1188	713	143	2803	0
50882159	1240	1424	137	2046	0
50892049	1378	745	135	2589	0
50892921	1397	13	3	3434	0
50906366	1367	368	87	3025	0
50907438	1679	1277	159	1732	0
