230000574	2932	843	0	1072	0
230002500	2282	960	0	1605	0
230002606	2209	1651	0	987	0
230003106	2201	1119	0	1527	0
230003158	2962	500	0	1385	0
230003355	2213	1125	0	1509	0
230003401	1750	1160	0	1937	0
230003421	1673	1309	0	1865	0
230004120	2986	590	0	1271	0
230005074	1728	1195	0	1924	0
230006859	1787	661	0	2399	0
230012894	2782	254	2	1809	0
230013020	3072	200	2	1573	0
230013261	2762	224	1	1860	0
230014207	2055	357	0	2435	0
230016151	1874	556	0	2417	0
230019326	1821	1109	1	1916	0
230019348	1478	1012	0	2357	0
230021055	2706	387	0	1754	0
230021402	1710	1185	0	1952	0
230025610	3149	1109	0	589	0
230026436	1803	7	0	3037	0
230027219	3572	413	1	861	0
230030405	2546	1319	0	982	0
230031069	2040	25	0	2782	0
230032129	2905	267	0	1675	0
230033560	2282	639	0	1926	0
230033996	3594	544	0	709	0
230034082	4172	96	0	579	0
230035014	3541	517	0	789	0
230036143	3969	46	1	831	0
230039041	3500	419	1	927	0
230039817	1695	968	0	2184	0
230040838	3471	219	0	1157	0
230042560	2333	1145	0	1369	0
230045272	2607	312	0	1928	0
230048263	2160	2335	0	352	0
230048472	1672	2757	0	418	0
230053795	2569	1076	0	1202	0
230058860	4058	617	0	172	0
230061341	2944	7	0	1896	0
230061701	3315	1185	0	347	0
230065011	2270	646	0	1931	0
230068786	3110	269	0	1468	0
230071420	2386	857	1	1603	0
230076043	2325	1450	2	1070	0
230076347	2681	440	0	1726	0
230077532	2360	980	2	1505	0
230081043	1733	1174	1	1939	0
230082174	2877	0	0	1970	0
230082593	1960	2882	0	5	0
230082891	1649	4	0	3194	0
230083143	1918	430	0	2499	0
230083652	3448	177	0	1222	0
230086294	1621	44	0	3182	0
230086991	1667	48	0	3132	0
230089958	3577	8	0	1262	0
230092137	2295	1158	1	1393	0
230092889	3095	511	1	1240	0
230093003	3583	438	1	825	0
230093490	4053	285	1	508	0
230094547	3492	0	0	1355	0
230095897	1583	1673	1	1590	0
230096093	2358	819	1	1669	0
230098738	3059	705	1	1082	0
230100580	1709	3117	0	21	0
230100632	1582	62	0	3203	0
230100791	1740	2425	0	682	0
230101358	2612	802	1	1432	0
230101474	1635	3193	0	19	0
230101504	1912	1114	1	1820	0
230101909	3950	0	0	897	0
230102002	2810	2028	0	9	0
230103371	1852	1259	1	1735	0
230104110	1800	1143	1	1903	0
230109580	2431	1263	1	1152	0
230109673	2270	989	1	1587	0
230111294	2593	333	0	1921	0
230116035	3468	233	0	1146	0
230117059	1967	913	1	1966	0
230119278	3091	1636	0	120	0
230122247	2329	950	1	1567	0
230122385	3590	547	1	709	0
230127085	1728	675	0	2444	0
230131533	2664	1	0	2182	0
230131652	2026	751	1	2069	0
230132316	3034	357	1	1455	0
230135172	3920	274	0	653	0
230142079	1784	590	1	2472	0
230157108	2111	138	1	2597	0
230166647	2429	1268	1	1149	0
230166688	2077	2	0	2768	0
230167298	2892	1954	0	1	0
230167767	3896	3	0	948	0
230169065	2398	424	1	2024	0
230169199	2652	2063	1	131	0
230171478	2820	1217	1	809	0
230172134	3858	510	1	478	0
230174164	3731	1072	0	44	0
230174996	4089	714	0	44	0
230175814	2329	1427	2	1089	0
230175883	2570	129	0	2148	0
230176232	2331	2025	0	491	0
230177184	3348	0	0	1499	0
230178293	3316	11	0	1520	0
230178319	3364	55	0	1428	0
230179536	2905	82	0	1860	0
230180792	1958	15	0	2874	0
230182863	1781	168	0	2898	0
230183569	2641	7	0	2199	0
230186454	2096	3	0	2748	0
230187659	3343	92	0	1412	0
230189453	4123	2	0	722	0
230193278	4038	7	0	802	0
230195987	1771	778	2	2296	0
230196256	3223	2	0	1622	0
230197262	1574	2573	0	700	0
230198136	1981	1359	0	1507	0
230198392	2873	12	0	1962	0
230199448	1606	143	0	3098	0
230200564	1918	22	0	2907	0
230200747	1745	12	0	3090	0
230203048	2963	1	0	1883	0
230203063	3631	55	0	1161	0
230203194	2166	106	0	2575	0
230203242	2047	1731	0	1069	0
