60005878	2453	453	133	1808	0
60006785	1763	537	124	2423	0
60007275	2399	567	148	1733	0
60016703	1710	46	24	3067	0
60027159	1986	122	51	2688	0
60028433	1324	37	8	3478	0
60032159	1797	357	89	2604	0
60033913	1917	327	80	2523	0
60034402	1111	449	80	3207	0
60036608	1418	63	8	3358	0
60039973	1033	247	68	3499	0
60042435	2271	31	8	2537	0
60042574	2026	34	8	2779	0
60042891	1287	584	132	2844	0
60044207	1861	43	10	2933	0
60044256	2671	495	138	1543	0
60045290	1592	477	112	2666	0
60058706	1797	422	88	2540	0
60060459	1361	542	119	2825	0
60061007	2705	239	77	1826	0
60063940	1593	586	133	2535	0
60065520	1567	416	94	2770	0
60065732	1945	161	53	2688	0
60066022	1124	448	91	3184	0
60066289	1656	34	8	3149	0
60067047	1289	366	76	3116	0
60067631	1294	440	90	3023	0
60068731	2668	241	84	1854	0
60068949	2563	248	85	1951	0
60070525	1440	5	7	3395	0
60071389	2302	46	13	2486	0
60071530	2145	108	40	2554	0
60084516	1504	403	89	2851	0
60085357	1942	11	5	2889	0
60086497	1442	31	25	3349	0
60087963	2501	17	12	2317	0
60088076	2586	0	1	2260	0
60089951	2063	113	62	2609	0
60095557	2228	32	25	2562	0
60096123	1406	19	12	3410	0
60096468	1261	22	12	3552	0
60097273	2056	22	12	2757	0
60099222	1585	11	5	3246	0
60099282	1905	1546	182	1214	0
60101282	1776	118	50	2903	0
60109453	2418	29	10	2390	0
60112887	1467	125	46	3209	0
60119934	1226	0	0	3621	0
60119961	1301	2890	109	547	0
60121898	1156	5	2	3684	0
60122243	2009	108	51	2679	0
60122716	2523	58	14	2252	0
60122803	2642	5	3	2197	0
60123857	1318	44	14	3471	0
60130286	2520	18	6	2303	0
60130674	1432	5	3	3407	0
60131009	2401	49	22	2375	0
60131869	1816	2	4	3025	0
60132965	2073	11	0	2763	0
60135055	1597	42	5	3203	0
60143092	2247	1829	157	614	0
60143224	2536	31	8	2272	0
60146753	2552	1578	180	537	0
60150087	1264	724	123	2736	0
60155004	1572	2598	148	529	0
60157178	1568	1717	202	1360	0
60158905	1642	8	3	3194	0
60160823	2276	1	6	2564	0
60161256	2192	474	107	2074	0
60162291	1303	2810	152	582	0
60165224	1259	700	99	2789	0
60167424	1185	56	15	3591	0
60168141	1504	541	88	2714	0
60168554	1239	867	130	2611	0
60171205	2752	96	53	1946	0
60171589	1787	49	15	2996	0
60171652	1236	362	88	3161	0
60173734	1969	2186	167	525	0
60181335	1721	1458	193	1475	0
60183673	1588	2395	145	719	0
60184557	1229	1823	207	1588	0
60195895	1344	582	88	2833	0
60197083	1488	1932	201	1226	0
60197648	1525	5	5	3312	0
60198430	1164	1962	205	1516	0
60199591	1153	357	98	3239	0
60201195	1248	1205	176	2218	0
60204463	2652	615	161	1419	0
60210649	1576	2803	96	372	0
60211143	2259	2327	62	199	0
60214250	1393	1087	186	2181	0
60218723	1813	2887	43	104	0
60222974	1254	236	51	3306	0
60223332	2190	2342	77	238	0
60223460	2773	595	178	1301	0
60224206	1634	751	113	2349	0
60226496	2401	762	206	1478	0
60227463	1755	5	2	3085	0
60238762	1638	329	95	2785	0
60239317	1701	937	173	2036	0
60240601	2672	1695	149	331	0
60241193	1852	97	17	2881	0
60243182	1272	823	117	2635	0
60244033	2540	310	101	1896	0
60247206	2440	359	108	1940	0
60257931	2165	569	140	1973	0
60275095	2707	527	159	1454	0
60281452	1414	624	119	2690	0
60281606	2184	4	5	2654	0
60281712	1852	869	175	1951	0
60283625	2070	13	7	2757	0
60283739	2340	3	0	2504	0
60289241	1096	135	30	3586	0
60289364	1515	12	13	3307	0
60297584	1262	478	121	2986	0
60313614	2346	138	52	2311	0
60314703	2854	180	72	1741	0
60317866	2197	0	5	2645	0
60322663	1969	6	3	2869	0
60326947	2241	128	52	2426	0
60328613	2612	259	93	1883	0
60332193	1817	99	31	2900	0
60335968	1655	305	73	2814	0
60335970	1648	7	4	3188	0
60338776	2532	45	14	2256	0
60340141	2427	0	2	2418	0
60343060	1685	558	133	2471	0
60346247	1185	658	133	2871	0
60347878	1284	280	65	3218	0
60349843	1627	83	31	3106	0
60352004	1528	14	7	3298	0
60352263	1203	86	31	3527	0
60352377	1257	378	92	3120	0
60357969	1859	698	145	2145	0
60359156	2045	228	64	2510	0
60364739	1843	70	19	2915	0
60365454	2177	97	21	2552	0
60366337	1583	192	51	3021	0
60366386	1348	215	51	3233	0
60368975	1281	24	12	3530	0
60371297	1332	15	12	3488	0
60372958	1631	167	48	3001	0
60373500	1087	142	21	3597	0
60373775	2126	1814	172	735	0
60374152	2398	3	5	2441	0
60378836	1354	309	60	3124	0
60378853	1252	590	115	2890	0
60379390	1475	97	38	3237	0
60383417	1549	208	50	3040	0
60385743	1494	190	58	3105	0
60388674	1917	295	89	2546	0
60391946	2103	560	133	2051	0
60394522	1750	296	50	2751	0
60395562	2602	91	42	2112	0
60395758	1778	20	0	3049	0
60404941	1612	2441	152	642	0
60408975	1479	719	138	2511	0
60409057	1340	341	69	3097	0
60413925	1660	910	171	2106	0
60415683	1572	0	6	3269	0
60416990	1449	290	79	3029	0
60421530	1717	330	67	2733	0
60421762	2525	195	67	2060	0
60423407	1297	523	106	2921	0
60424749	1354	0	2	3491	0
60427947	2442	289	100	2016	0
60429950	1221	250	63	3313	0
60433270	1343	592	123	2789	0
60433815	2171	114	47	2515	0
60434030	1133	346	75	3293	0
60440185	1953	2206	165	523	0
60441447	1361	410	112	2964	0
60446474	1119	624	138	2966	0
60446789	1253	316	87	3191	0
60448209	1597	406	97	2747	0
60448757	2192	1867	170	618	0
60450749	1406	2	3	3436	0
60450907	2443	186	90	2128	0
60451594	1385	376	97	2989	0
60453302	2166	0	0	2681	0
60453304	2199	0	0	2648	0
60453436	1992	3	0	2852	0
60454340	2391	7	2	2447	0
60455797	2198	279	100	2270	0
60455972	1564	1310	202	1771	0
60456565	2409	32	17	2389	0
60459260	2330	121	36	2360	0
60460276	2352	85	28	2382	0
60460733	1413	1762	223	1449	0
60461958	1912	701	166	2068	0
60463036	2085	313	127	2322	0
