752566	1753	2387	142	565	0
776546	1651	351	43	2802	0
832918	2365	701	173	1608	0
842013	1722	465	144	2516	0
846864	1598	600	153	2496	0
869303	2364	506	34	1943	0
891021	1142	3083	137	485	0
893462	3857	749	89	152	0
896271	3255	659	187	746	0
903426	1507	961	204	2175	0
914852	2352	1294	212	989	0
949654	2215	2193	104	335	0
1003629	1360	2584	147	756	0
1005806	1491	677	108	2571	0
1018704	1297	1944	202	1404	0
1021415	1543	2451	129	724	0
1021658	1445	117	30	3255	0
1021695	1224	2554	161	908	0
1030565	1367	820	158	2502	0
1031540	2315	2110	91	331	0
1045331	1204	37	4	3602	0
1048955	1330	398	89	3030	0
1049950	1212	753	151	2731	0
1060235	1150	142	29	3526	0
1061166	2368	773	202	1504	0
1062638	1634	1786	212	1215	0
1064979	1695	615	117	2420	0
1066029	1608	182	37	3020	0
1077064	1537	2733	85	492	0
1079198	1486	661	93	2607	0
1087683	1994	2345	105	403	0
1090557	1405	232	57	3153	0
1094738	1240	2169	194	1244	0
1099342	1401	2858	117	471	0
1106112	1577	342	30	2898	0
1106473	1262	1442	162	1981	0
1108637	1405	401	87	2954	0
1119858	1455	739	146	2507	0
1120431	1231	381	106	3129	0
1121794	1651	800	140	2256	0
1129122	2016	257	70	2504	0
1135242	1565	1499	136	1647	0
1143657	2629	150	81	1987	0
1151300	1815	129	50	2853	0
1152631	1593	378	112	2764	0
1156131	1258	1455	158	1976	0
1157547	1550	276	103	2918	0
1158277	1165	408	99	3175	0
1161780	1516	247	30	3054	0
1162435	1873	313	104	2557	0
1163804	1482	687	142	2536	0
1170587	1221	106	28	3492	0
1171683	1450	337	115	2945	0
1172907	1429	120	21	3277	0
1176597	1588	444	122	2693	0
1192515	1439	164	60	3184	0
1194804	1494	1803	105	1445	0
1197591	1235	76	13	3523	0
1205155	1786	144	47	2870	0
1206343	1228	222	66	3331	0
1211292	1545	971	151	2180	0
1222519	1607	14	0	3226	0
1235792	1038	70	42	3697	0
1235845	1191	99	44	3513	0
1237604	1382	3046	81	338	0
1242084	1378	485	113	2871	0
1247494	1728	1218	109	1792	0
1249187	1176	1591	106	1974	0
1254255	1259	153	43	3392	0
1268505	2731	3	0	2113	0
1287562	1237	71	18	3521	0
1297422	1344	2939	97	467	0
1310924	1261	3315	32	239	0
1314015	1869	2418	106	454	0
1314245	1415	2823	106	503	0
1316887	1826	177	41	2803	0
1329803	2182	1526	116	1023	0
1330931	1099	4	5	3739	0
1336006	1200	103	11	3533	0
1340241	1051	20	10	3766	0
1342612	1930	1062	169	1686	0
1366274	2046	30	5	2766	0
1367428	1423	7	2	3415	0
1373373	1957	1294	152	1444	0
1406874	2217	19	8	2603	0
1425700	1647	1050	150	2000	0
1462766	1256	780	131	2680	0
1470161	1739	45	7	3056	0
1477108	1846	286	81	2634	0
1477244	2174	1473	163	1037	0
1478180	1320	1722	167	1638	0
1485984	1696	300	80	2771	0
1486834	1311	2463	115	958	0
1486903	1488	762	187	2410	0
1487059	1173	471	105	3098	0
1493727	1218	1503	213	1913	0
1497008	1297	1908	168	1474	0
1497824	1235	616	113	2883	0
1500941	1575	1837	168	1267	0
1505255	1552	1870	166	1259	0
1509034	1395	1909	131	1412	0
1519068	1376	740	183	2548	0
1551249	3424	676	178	569	0
1552574	1384	196	45	3222	0
1566177	2624	647	123	1453	0
1586752	1397	2929	82	439	0
1596500	1917	499	72	2359	0
1596979	1483	6	2	3356	0
1599161	1474	2917	80	376	0
1600552	1272	4	5	3566	0
1603236	1268	1123	137	2319	0
1603434	1911	974	154	1808	0
1603935	1405	22	3	3417	0
1611813	1219	4	2	3622	0
1648835	2180	305	1	2361	0
1650960	2489	412	3	1943	0
1684472	1434	1527	185	1701	0
1687625	1391	1086	191	2179	0
1696433	1582	168	50	3047	0
1706136	1435	2855	115	442	0
1706160	1720	1996	179	952	0
1707435	1365	546	129	2807	0
1723031	1303	1583	172	1789	0
1727513	1760	17	9	3061	0
1740976	2001	15	9	2822	0
1745726	1777	507	79	2484	0
1748734	1240	1600	173	1834	0
1759026	1994	2312	119	422	0
1759213	1541	1411	175	1720	0
1770429	1501	84	7	3255	0
1774353	1461	24	1	3361	0
1776269	1492	1191	205	1959	0
1779036	1668	2622	119	438	0
1780878	1676	2647	122	402	0
1781220	2437	448	115	1847	0
1787378	1317	552	121	2857	0
1793071	1396	2932	122	397	0
1793111	1236	3097	121	393	0
1793212	1198	46	30	3573	0
1793786	1845	2502	122	378	0
1797947	2190	1098	175	1384	0
1801034	1939	496	111	2301	0
1809654	1064	51	17	3715	0
1810090	1285	687	126	2749	0
1812688	1571	1384	175	1717	0
1827256	1240	19	7	3581	0
1842017	1227	5	0	3615	0
1844046	1750	1016	177	1904	0
1848225	1327	14	4	3502	0
1852134	1239	1445	189	1974	0
1852484	1209	1163	184	2291	0
1873625	1591	648	140	2468	0
1874581	1455	2677	136	579	0
1882949	2318	2035	108	386	0
1888193	1443	800	134	2470	0
1888453	1626	780	158	2283	0
1892325	1028	2988	132	699	0
1914946	1580	801	113	2353	0
1916025	1354	909	165	2419	0
1930512	1424	894	191	2338	0
1930754	1217	1012	186	2432	0
1934796	1929	4	0	2914	0
1942033	1508	1867	186	1286	0
1942323	1454	3	3	3387	0
1942414	1929	664	148	2106	0
1946809	1522	2642	134	549	0
1947467	1497	12	3	3335	0
1948350	1318	4	3	3522	0
1948400	1177	1941	202	1527	0
1981836	2997	1225	182	443	0
1987803	1382	1297	167	2001	0
1997161	2709	91	39	2008	0
2004947	1283	1770	160	1634	0
2016845	1339	909	161	2438	0
2020343	1285	1553	175	1834	0
2020489	1871	1134	209	1633	0
2021151	1404	73	13	3357	0
2021385	2306	1287	162	1092	0
2022382	2491	645	160	1551	0
2024064	1865	859	172	1951	0
2026361	1215	512	107	3013	0
2026749	1381	2028	177	1261	0
2033256	1396	1296	146	2009	0
2035684	1592	1985	158	1112	0
2036597	1212	3265	68	302	0
2040936	1487	2701	146	513	0
2043080	2227	515	160	1945	0
2046471	1562	145	38	3102	0
2051513	1617	2060	193	977	0
2052074	1181	20	24	3622	0
2052765	1522	66	20	3239	0
2058023	1351	3110	74	312	0
2059361	1370	39	4	3434	0
2060630	1134	2396	167	1150	0
2068906	1646	2889	72	240	0
2069172	1632	747	129	2339	0
2069681	1823	578	105	2341	0
2071340	1939	1803	201	904	0
2071556	2414	1781	135	517	0
2080813	1352	752	127	2616	0
2082489	1496	1024	183	2144	0
2082566	1177	1300	203	2167	0
2082814	1323	83	14	3427	0
2086312	1442	1328	211	1866	0
2086497	1209	88	11	3539	0
2087557	1777	227	77	2766	0
2088754	1264	678	135	2770	0
2089526	1917	338	125	2467	0
2090095	1693	970	204	1980	0
2096638	1186	292	75	3294	0
2102017	1215	10	6	3616	0
2104981	1434	880	169	2364	0
2105484	2237	8	6	2596	0
2110260	1377	821	128	2521	0
2112676	2008	1523	174	1142	0
2113565	1325	730	128	2664	0
2113590	1218	1	1	3627	0
2113592	1224	7	5	3611	0
2118339	1924	955	202	1766	0
2119833	1431	2549	105	762	0
2127434	1957	1114	197	1579	0
2131081	1405	26	1	3415	0
2132053	1628	12	3	3204	0
2132460	1472	4	5	3366	0
2140261	1604	280	51	2912	0
2146966	1561	514	153	2619	0
2155869	1308	303	45	3191	0
2156362	1770	2099	169	809	0
2164935	2096	1670	201	880	0
2167149	2088	1173	185	1401	0
2173504	1487	916	160	2284	0
2176038	1896	893	201	1857	0
2176161	2821	668	162	1196	0
2180524	1109	1516	221	2001	0
2182342	2263	615	129	1840	0
2182470	1475	1988	201	1183	0
2191397	1404	8	6	3429	0
2192433	2169	464	150	2064	0
2195117	2645	610	160	1432	0
2199057	1442	220	75	3110	0
2202774	2080	320	114	2333	0
2204755	1263	2687	139	758	0
2204790	1266	3290	48	243	0
2205581	1295	1435	185	1932	0
2211849	2116	1526	172	1033	0
2218100	1509	338	84	2916	0
2220649	1506	1564	204	1573	0
2221222	1418	825	170	2434	0
2222583	1396	2886	95	470	0
2223645	1348	436	94	2969	0
2223669	1532	15	10	3290	0
2223866	1432	1274	184	1957	0
2224836	1588	1206	206	1847	0
2224876	2181	2009	1	656	0
2231463	1465	669	122	2591	0
2231595	1198	315	77	3257	0
2234632	1851	407	100	2489	0
2235672	1908	848	176	1915	0
2236697	1434	2926	92	395	0
2240006	1327	2825	129	566	0
2240383	1372	414	78	2983	0
2245221	1311	2267	181	1088	0
2245633	1874	1936	188	849	0
2247985	1523	2253	184	887	0
2251160	1169	831	177	2670	0
2261222	1536	337	76	2898	0
2262042	2430	0	1	2416	0
2263888	1444	551	122	2730	0
2269881	1161	428	86	3172	0
2269948	1141	505	108	3093	0
2270098	1657	1683	218	1289	0
2270589	1830	21	0	2996	0
2278240	2114	1407	190	1136	0
2280661	2023	1496	154	1174	0
2281726	2506	463	129	1749	0
2283117	1243	487	93	3024	0
2283896	1597	1456	207	1587	0
2285730	2035	497	109	2206	0
2286408	1675	593	110	2469	0
2287147	1929	57	25	2836	0
2287616	1364	1550	213	1720	0
2287900	1237	67	24	3519	0
2288747	1385	1489	195	1778	0
2288852	1531	651	111	2554	0
2289321	1404	624	83	2736	0
2289480	1764	550	114	2419	0
2290455	1757	16	7	3067	0
2291680	1235	2959	107	546	0
2292352	1529	915	172	2231	0
2292409	1189	1553	208	1897	0
2299627	1559	1072	219	1997	0
2299651	1600	2714	96	437	0
2301691	1204	784	121	2738	0
2302911	1169	903	163	2612	0
2303512	1088	176	42	3541	0
2305717	1118	9	2	3718	0
2306695	2465	823	221	1338	0
2306972	1326	1100	181	2240	0
2307481	1393	200	56	3198	0
2309082	1599	1532	214	1502	0
2310193	1244	352	71	3180	0
2314319	1585	2934	65	263	0
2315680	1020	1925	215	1687	0
2315717	1089	2250	198	1310	0
2316315	1461	1722	213	1451	0
2317494	1168	121	32	3526	0
2319428	2519	950	205	1173	0
2320702	1731	503	73	2540	0
2325296	1561	5	0	3281	0
2326009	1941	966	211	1729	0
2326032	1660	5	0	3182	0
2327075	2189	669	159	1830	0
2327815	1422	1925	222	1278	0
2333031	1367	2811	130	539	0
2335676	1800	2515	129	403	0
2336147	1416	15	5	3411	0
2338569	1251	2912	133	551	0
2339074	1099	3072	120	556	0
2339115	1094	3197	102	454	0
2339139	1322	1265	215	2045	0
2349769	1593	2030	211	1013	0
2351575	1350	1098	215	2184	0
2354886	1737	1776	196	1138	0
2359981	1620	469	99	2659	0
2362020	1483	948	207	2209	0
2366316	1485	417	82	2863	0
2368706	1901	1324	161	1461	0
2369498	1729	1508	150	1460	0
2373089	1781	984	206	1876	0
2387100	2157	0	0	2690	0
2388385	1966	389	101	2391	0
2390204	1170	5	2	3670	0
2390588	1189	2150	178	1330	0
2392648	1628	2073	149	997	0
2394074	1269	2088	179	1311	0
2394226	1438	900	190	2319	0
2395452	1505	495	129	2718	0
2397136	2116	750	161	1820	0
2397749	1436	572	130	2709	0
