50002165	2922	126	0	1837	0
50019849	2249	578	1	2057	0
50024458	2127	3	0	2755	0
50046529	2078	6	0	2801	0
50049490	2214	346	0	2325	0
50052684	1810	8	0	3067	0
50053885	1675	458	0	2752	0
50068704	3002	1080	0	803	0
50081573	2040	177	0	2668	0
50081599	1788	1734	0	1363	0
50086414	2835	154	0	1896	0
50088819	1831	757	1	2296	0
50105201	2435	1379	0	1071	0
50107285	2492	11	0	2382	0
50128198	1814	1603	0	1468	0
50144679	2587	0	0	2298	0
50148204	2273	1300	0	1312	0
50160970	2954	0	0	1931	0
50161927	2994	93	0	1798	0
50163361	2420	1419	0	1046	0
50168591	2300	1489	0	1096	0
50185075	2318	1059	0	1508	0
50187209	2237	6	0	2642	0
50188667	2576	0	0	2309	0
50192150	1997	678	0	2210	0
50227177	1706	1651	0	1528	0
50230306	1811	59	0	3015	0
50238092	2703	1170	0	1012	0
50239247	1477	1	0	3407	0
50245509	1627	1638	0	1620	0
50263773	2737	1221	0	927	0
50269541	2998	1028	0	859	0
50282359	2765	5	0	2115	0
50286109	2734	163	0	1988	0
50289163	2793	120	0	1972	0
50290101	1633	1342	0	1910	0
50293421	2231	692	0	1962	0
50305661	1909	4	0	2972	0
50308556	1731	11	0	3143	0
50315352	2806	1167	0	912	0
50319197	2966	107	0	1812	0
50352488	2396	147	0	2342	0
50353009	2827	3	0	2055	0
50356831	2377	3	0	2505	0
50359987	2506	1211	0	1168	0
50365248	2982	114	0	1789	0
50372032	2065	1447	0	1373	0
50372764	2851	5	0	2029	0
50379591	2318	754	0	1813	0
50426542	2510	162	0	2213	0
50431178	2593	2284	0	8	0
50443589	2786	831	0	1268	0
50451086	3068	0	0	1817	0
50456837	3162	335	0	1388	0
50468739	2021	1586	0	1278	0
50470847	2048	1221	0	1616	0
50495920	2651	4	0	2230	0
50507870	1799	0	0	3086	0
50509729	1742	212	0	2931	0
50511472	2814	930	0	1141	0
50513507	2187	5	0	2693	0
50514553	1853	1225	0	1807	0
50520765	2406	15	0	2464	0
50528591	2413	657	0	1815	0
50540179	2315	3	0	2567	0
50541207	2176	7	0	2702	0
50552527	2349	6	0	2530	0
50554373	2138	195	1	2551	0
50557867	1884	117	0	2884	0
50559820	2157	1295	0	1433	0
50565987	1794	59	0	3032	0
50566266	2928	896	1	1060	0
50568514	2402	4	0	2479	0
50574205	2282	30	0	2573	0
50577654	2559	444	1	1881	0
50579237	1835	627	0	2423	0
50580823	2157	647	0	2081	0
50582172	2099	1292	1	1493	0
50585283	2601	577	0	1707	0
50589026	1987	6	0	2892	0
50589798	1769	753	0	2363	0
50590732	2568	585	0	1732	0
50591405	2711	528	1	1645	0
50595996	2018	1080	1	1786	0
50597735	2698	0	0	2187	0
50602495	1663	808	0	2414	0
50605337	1917	1254	1	1713	0
50605744	2036	24	0	2825	0
50606876	2085	1232	1	1567	0
50607029	2273	2	0	2610	0
50617575	2614	4	0	2267	0
50617946	1713	7	0	3165	0
50620945	2556	107	1	2221	0
50626346	2387	2	0	2496	0
50630201	2340	1	0	2544	0
50630658	2136	26	0	2723	0
50637598	2293	1	0	2591	0
50641944	2254	1486	1	1144	0
50644891	1591	259	2	3033	0
50647026	1558	3323	0	4	0
50648032	1858	3012	0	15	0
50649699	1516	1826	1	1542	0
50656433	1649	5	0	3231	0
50664611	2440	0	0	2445	0
50666515	1671	2825	2	387	0
50669370	3075	261	2	1547	0
50674712	2740	2097	0	48	0
50675261	2045	2733	0	107	0
50681620	2030	10	0	2845	0
50684937	1737	3030	0	118	0
50685586	2107	2692	0	86	0
50692910	1493	3298	0	94	0
50694740	1975	407	1	2502	0
50698759	1645	4	0	3236	0
50698760	1636	761	1	2487	0
50702698	1561	3252	0	72	0
50704843	1717	3075	0	93	0
50709222	2170	734	1	1980	0
50709376	2389	55	0	2441	0
50710211	1637	3247	0	1	0
50711951	2534	1	0	2350	0
50712149	2111	104	0	2670	0
50714878	1431	3368	0	86	0
50717206	1546	244	0	3095	0
50717504	1516	3367	0	2	0
50717854	1962	2918	0	5	0
50719991	2134	8	0	2743	0
50720957	1760	333	1	2791	0
50722226	2091	7	0	2787	0
50722989	2037	298	1	2549	0
50727003	1796	10	0	3079	0
50727299	1765	94	0	3026	0
50727657	1569	9	0	3307	0
50728980	2377	241	0	2267	0
50735395	2565	769	1	1550	0
50736622	2530	8	0	2347	0
50743010	2096	112	0	2677	0
50744675	2155	0	0	2730	0
50746700	1471	3	0	3411	0
50747019	1879	4	0	3002	0
50753634	2192	3	0	2690	0
50755278	3032	1667	0	186	0
50756325	1802	0	0	3083	0
50757885	1523	2683	2	677	0
50765982	1574	2520	2	789	0
50766541	1969	2265	2	649	0
50769685	2265	595	2	2023	0
50772210	1829	1	0	3055	0
50774576	1694	11	0	3180	0
50780716	1931	16	0	2938	0
50780757	1818	10	0	3057	0
50782432	2069	2189	2	625	0
50785428	1746	1298	0	1841	0
50786666	1824	1260	0	1801	0
50788332	1869	1203	0	1813	0
50789880	2299	1100	0	1486	0
50791766	1884	75	0	2926	0
50795607	2903	779	0	1203	0
50799584	2129	1166	0	1590	0
50800516	1512	1531	0	1842	0
50802855	1962	1057	1	1865	0
50803586	2242	990	0	1653	0
50809974	1697	3185	0	3	0
50811707	1962	2921	0	2	0
50813849	1442	3431	0	12	0
50814015	1919	1792	0	1174	0
50814112	2334	796	0	1755	0
50814731	1333	3540	0	12	0
50817553	1913	6	0	2966	0
50818087	2408	1465	0	1012	0
50818698	1952	0	0	2933	0
50820561	2318	1045	0	1522	0
50822435	1758	742	1	2384	0
50822515	2020	4	0	2861	0
50822565	1771	1257	0	1857	0
50822914	1590	1902	0	1393	0
50823231	2090	1040	0	1755	0
50836955	1451	1783	0	1651	0
50839158	2208	621	1	2055	0
50843153	2134	538	1	2212	0
50844697	1653	1643	0	1589	0
50860679	2792	371	1	1721	0
50863159	2330	1306	0	1249	0
50863454	1602	884	1	2398	0
50864021	1654	598	1	2632	0
50868684	2493	562	1	1829	0
50871575	2699	1800	1	385	0
50878102	1563	852	1	2469	0
50882159	1488	1486	0	1911	0
50892049	1789	864	1	2231	0
50892921	1868	7	0	3010	0
50906366	1781	328	1	2775	0
50907438	2161	1158	0	1566	0
50908574	2668	0	0	2217	0
50911157	2701	479	1	1704	0
50911347	2018	5	0	2862	0
50916123	1796	4	0	3085	0
50918388	2535	157	0	2193	0
50922641	1972	28	0	2885	0
50927411	2568	1	0	2316	0
50929371	2551	10	0	2324	0
50930588	2090	1	0	2794	0
50932216	2407	36	0	2442	0
50937848	1820	1145	0	1920	0
50939511	2306	0	0	2579	0
50939762	2868	40	0	1977	0
50939958	1880	1	0	3004	0
50942784	2641	266	1	1977	0
50945526	2186	301	1	2397	0
50949375	2184	0	0	2701	0
50949724	2981	118	0	1786	0
50954098	1956	3	0	2926	0
50954996	2371	730	0	1784	0
50956630	2415	163	0	2307	0
50960521	2995	627	0	1263	0
50966897	2452	128	0	2305	0
50968097	2483	998	0	1404	0
50969571	1634	349	1	2901	0
50970475	2544	252	1	2088	0
50971264	2842	3	0	2040	0
50972015	1566	876	1	2442	0
50972564	1988	2470	0	427	0
50976306	1990	131	0	2764	0
50981205	2252	269	1	2363	0
50982202	2558	3	0	2324	0
50986057	2782	136	0	1967	0
50987827	2247	295	1	2342	0
50991473	2783	817	0	1285	0
50993178	1892	386	1	2606	0
51002801	2821	6	0	2058	0
51007836	2859	4	0	2022	0
51009545	3067	91	0	1727	0
51025906	2575	7	0	2303	0
51029609	2748	117	0	2020	0
51029920	1827	2	0	3056	0
51031192	2053	657	1	2174	0
51035115	2414	0	0	2471	0
51037342	2379	148	0	2358	0
51043243	2841	122	0	1922	0
51047787	2986	3	0	1896	0
51050799	2021	632	1	2231	0
51054322	1986	469	1	2429	0
51054477	1461	185	0	3239	0
51061184	2126	4	0	2755	0
51062976	1818	1284	0	1783	0
51069102	2904	309	1	1671	0
51078564	2670	148	0	2067	0
51090942	1661	196	0	3028	0
51092829	2816	189	0	1880	0
51094008	2158	1070	1	1656	0
51094117	2194	186	0	2505	0
51095318	2689	473	1	1722	0
51097285	2723	123	0	2039	0
51100042	2322	194	0	2369	0
51110167	1919	154	0	2812	0
51113531	2781	122	0	1982	0
51117124	2969	93	0	1823	0
51118253	2994	286	1	1604	0
51119769	3072	64	0	1749	0
51121039	2269	136	0	2480	0
51125160	2064	2459	0	362	0
51128777	3012	228	1	1644	0
51134336	1517	199	0	3169	0
51136102	3311	150	0	1424	0
51141133	2017	0	0	2868	0
51145352	2638	0	0	2247	0
51145452	2812	1	0	2072	0
51150288	1638	40	0	3207	0
