20002052	1597	1	0	3287	0
20002284	1760	1	0	3124	0
20002561	1633	0	0	3252	0
20003266	1678	202	1	3004	0
20003429	1616	1	0	3268	0
20006827	2301	2	0	2582	0
20007038	1452	242	1	3190	0
20008930	1448	217	1	3219	0
20009261	1719	211	0	2955	0
20009456	1574	431	1	2879	0
20011102	1717	232	1	2935	0
20011649	2210	8	0	2667	0
20013111	2067	219	1	2598	0
20014242	2901	185	1	1798	0
20016905	1781	197	1	2906	0
20017096	1546	268	1	3070	0
20019137	1736	207	0	2942	0
20019616	2050	211	1	2623	0
20019837	2427	1	0	2457	0
20020055	2792	1070	2	1021	0
20026319	1561	1749	2	1573	0
20027661	2813	0	0	2072	0
20027663	2823	845	1	1216	0
20034313	1850	1148	1	1886	0
20035189	1973	1646	2	1264	0
20036752	3074	184	1	1626	0
20040775	1595	6	0	3284	0
20042295	2356	226	1	2302	0
20042817	2510	1147	2	1226	0
20043663	2734	1331	2	818	0
20046065	1503	1358	1	2023	0
20048072	1744	1707	2	1432	0
20048999	1996	1174	1	1714	0
20049147	1923	1652	2	1308	0
20050028	2082	1588	2	1213	0
20050853	1401	1361	1	2122	0
20052147	1485	86	0	3314	0
20052298	2308	2281	0	296	0
20053135	1843	4	0	3038	0
20054392	1690	520	1	2674	0
20059323	1553	502	1	2829	0
20060401	1716	24	0	3145	0
20062411	1882	161	0	2842	0
20064337	1684	2243	1	957	0
20067295	1985	2437	0	463	0
20069380	1520	596	1	2768	0
20069414	1618	1610	1	1656	0
20073860	1937	1179	0	1769	0
20074271	1954	920	1	2010	0
20074562	1837	1056	1	1991	0
20074904	1765	1304	0	1816	0
20076310	2478	927	0	1480	0
20076454	1799	2155	0	931	0
20078141	1831	935	0	2119	0
20078991	1766	2280	0	839	0
20080851	2100	1036	1	1748	0
20081474	1894	466	1	2524	0
20081742	2194	1675	0	1016	0
20082170	1916	6	0	2963	0
20082891	2667	311	0	1907	0
20084133	1878	382	0	2625	0
20084387	1672	786	1	2426	0
20085848	1760	714	1	2410	0
20086166	1484	749	1	2651	0
20086462	1968	750	1	2166	0
