200000022	3098	276	0	204	0
200003953	2300	0	0	1278	0
200004398	1956	39	0	1583	0
200004490	2200	0	0	1378	0
200004940	3022	556	0	0	0
200005838	2955	619	0	4	0
200007302	2736	395	0	447	0
200007959	2785	0	0	793	0
200010475	1770	283	0	1525	0
200014806	1691	1860	0	27	0
200015428	1945	678	0	955	0
200015504	1808	794	0	976	0
200015565	1656	1920	0	2	0
200027959	1851	974	1	752	0
200029496	1649	1927	0	2	0
200031387	2041	836	0	701	0
200036804	1355	975	0	1248	0
200036945	2987	301	0	290	0
200039293	2101	5	0	1472	0
200042097	2639	457	0	482	0
200051390	2081	851	0	646	0
200051520	2543	502	0	533	0
200052612	1775	393	0	1410	0
200056608	1796	276	0	1506	0
200059212	1535	300	0	1743	0
200059494	2810	0	0	768	0
200060715	2614	869	0	95	0
200068160	2254	513	0	811	0
200070523	1928	830	0	820	0
200081058	1612	1	0	1965	0
200084342	2889	4	0	685	0
200086094	2038	24	0	1516	0
200089184	1717	11	0	1850	0
200091356	1925	925	0	728	0
200092874	1541	53	0	1984	0
200094893	1308	39	0	2231	0
200099755	2873	29	0	676	0
200123367	2496	583	0	499	0
200124170	2306	1	0	1271	0
200125150	2077	399	0	1102	0
200126137	1795	860	0	923	0
200126533	2648	2	0	928	0
200133246	1825	1	0	1752	0
200137608	2495	665	0	418	0
200139507	2870	8	0	700	0
200142591	1950	1458	0	170	0
200142649	2047	166	0	1365	0
200150750	2421	1009	0	148	0
200154449	1984	1396	0	198	0
200154552	1856	117	0	1605	0
200154600	2430	1022	0	126	0
200157595	2263	1130	0	185	0
200162425	1788	1496	0	294	0
200164251	2649	0	0	929	0
200167236	1652	1304	0	622	0
200168667	2000	6	0	1572	0
200175959	1716	0	0	1862	0
200178289	1707	1632	0	239	0
200181620	2162	0	0	1416	0
200182094	1654	1923	0	1	0
200184032	1992	3	0	1583	0
200185185	2041	13	0	1524	0
200185666	1884	6	0	1688	0
200187640	1864	1705	0	9	0
200194271	2378	1045	0	155	0
200194869	2848	83	0	647	0
200198443	2399	0	0	1179	0
200201605	1867	1530	0	181	0
200210426	1616	1	0	1961	0
200214273	2505	96	0	977	0
200226313	1688	230	0	1660	0
200235352	1427	211	0	1940	0
200236141	2100	1	0	1477	0
200236425	2409	150	0	1019	0
200241229	1988	1211	0	379	0
200242713	1693	1	0	1884	0
200245699	1928	2	0	1648	0
200246318	2602	227	0	749	0
200251089	1690	240	0	1648	0
200253802	2323	0	0	1255	0
200253876	2729	4	0	845	0
200260769	1789	12	0	1777	0
200261230	2674	672	0	232	0
200268635	2458	954	0	166	0
200272234	2354	0	0	1224	0
200273376	2414	515	0	649	0
200277043	2535	276	0	767	0
200277391	2727	100	0	751	0
200279234	2119	1017	0	442	0
200288718	2144	1060	0	374	0
200290205	2909	13	0	656	0
200290359	2775	220	0	583	0
200304233	2856	3	0	719	0
200306695	1884	13	0	1681	0
200311014	2708	549	0	321	0
200312049	1616	3	0	1959	0
200313323	2551	142	0	885	0
200319314	2513	1	0	1064	0
200330289	2883	0	0	695	0
200339193	2313	187	0	1078	0
200340228	1900	2	0	1676	0
200347991	2562	79	0	937	0
200349500	2308	0	0	1270	0
200358968	2762	102	0	714	0
200359135	2716	97	0	765	0
200360419	2474	125	0	979	0
200373207	2808	0	0	770	0
200373354	1925	22	0	1631	0
200373753	2295	25	0	1258	0
200376695	2739	0	0	839	0
200386815	1703	181	0	1694	0
200387164	2394	2	0	1182	0
200391076	1473	350	0	1755	0
200401284	2610	1	0	967	0
200401360	1638	7	0	1933	0
200421794	1503	417	0	1658	0
200421810	1369	4	0	2205	0
200422373	1954	255	0	1369	0
200428335	2594	0	0	984	0
200430602	1967	532	0	1079	0
200435080	2117	9	0	1452	0
200436551	2644	1	0	933	0
200438368	2699	879	0	0	0
200439041	2151	1409	0	18	0
200440456	2809	753	0	16	0
200442604	2398	292	0	888	0
200446042	1833	5	0	1740	0
200447353	2560	822	0	196	0
200447565	2794	7	0	777	0
200448253	2582	364	0	632	0
200452591	2333	294	0	951	0
200457343	2331	246	0	1001	0
200457562	2804	579	0	195	0
200460345	1534	359	0	1685	0
200470616	1906	1352	0	320	0
200470709	2072	1144	0	362	0
200470934	2135	1110	0	333	0
200473658	1546	1582	0	450	0
200474888	2508	829	0	241	0
200481331	1838	282	0	1458	0
200482025	2133	1425	0	20	0
200486891	2944	6	0	628	0
200491726	2810	751	0	17	0
200491764	2272	0	0	1306	0
200492346	1412	616	0	1550	0
200493264	1909	37	0	1632	0
200495743	2659	904	0	15	0
200496036	2577	991	0	10	0
200497975	1743	1789	0	46	0
200499399	1658	1900	0	20	0
200500431	1783	1723	0	72	0
200500678	2722	855	0	1	0
200501134	2324	1235	0	19	0
200501827	3010	553	0	15	0
200518102	1705	1462	0	411	0
200526429	2980	103	0	495	0
200527705	2698	296	0	584	0
200530580	2490	789	0	299	0
200531721	2854	12	0	712	0
200533351	1859	24	0	1695	0
200534196	2420	881	0	277	0
200537495	1595	2	0	1981	0
200541798	1864	0	0	1714	0
200541844	1895	260	0	1423	0
200545802	2989	439	0	150	0
200549971	1464	1654	0	460	0
200553557	2251	207	0	1120	0
200559028	2748	651	0	179	0
200560511	2445	4	0	1129	0
200560627	1535	1614	0	429	0
200567136	2060	1005	0	513	0
200569338	2841	563	0	174	0
200570845	2028	253	0	1297	0
